size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
12889509,102.63,0,4,2,2,0,0
6826381,33.678,1,0,0,1,2,0
6826381,33.563,10,1,0,1,1,0
5128527,104.69800000000001,11,2,1,2,1,1
4500089,105.40899999999999,12,1,0,2,0,2
6114643,6.907,13,1,2,0,1,1
5006583,107.537,14,3,1,2,2,2
6474593,107.66,15,0,3,2,3,2
6418700,37.139,16,4,2,1,1,2
6826381,33.829,17,1,0,1,3,0
6663543,103.068,18,2,3,2,1,1
6544401,34.064,19,1,2,1,3,1
6418700,107.053,2,1,2,2,2,2
4500089,105.638,20,2,0,2,3,2
6418700,107.253,21,1,2,2,3,2
11150348,6.072,22,3,2,0,1,0
3194566,7.439,23,3,1,0,3,1
3036898,11.291,24,0,1,0,0,2
5128527,104.99199999999999,25,3,1,2,3,1
4561269,34.288,26,4,0,1,3,1
8680439,104.39099999999999,27,2,1,2,2,0
5006583,37.242,28,1,1,1,1,2
3194566,7.194,29,2,1,0,0,1
6663543,33.23,3,3,3,1,0,1
3194566,7.12,30,1,1,0,2,1
6663543,33.499,31,4,3,1,3,1
13684728,5.308,32,4,3,0,1,0
6474593,37.489,33,4,3,1,2,2
4500089,105.741,34,4,0,2,2,2
12889509,32.669,35,1,2,1,0,0
13970882,32.04,36,1,3,1,0,0
6418700,106.477,37,0,2,2,0,2
8680439,34.257,38,4,1,1,1,0
6749599,9.43,39,0,3,0,0,2
11150348,6.035,4,2,2,0,1,0
6663543,103.188,40,0,3,2,0,1
6474593,37.451,41,1,3,1,0,2
5128527,34.911,42,3,1,1,2,1
6114643,6.978,43,1,2,0,2,1
12889509,32.778,44,2,2,1,2,0
6474593,107.50999999999999,45,1,3,2,1,2
4500089,105.613,46,0,0,2,2,2
3036898,11.442,47,2,1,0,2,2
6663543,33.383,48,3,3,1,2,1
6544401,103.628,49,4,2,2,3,1
6114643,7.072,5,0,2,0,3,1
8680439,104.26400000000001,50,0,1,2,0,0
6544401,33.854,51,3,2,1,1,1
3194566,7.161,52,0,1,0,0,1
5128527,104.801,53,3,1,2,2,1
4561269,103.62299999999999,54,0,0,2,2,1
4500089,105.446,55,3,0,2,0,2
12889509,32.8,56,1,2,1,2,0
4500089,105.69,57,0,0,2,3,2
3036898,11.263,58,1,1,0,2,2
13970882,102.202,59,3,3,2,0,0
12889509,32.931,6,3,2,1,3,0
8680439,103.875,60,3,1,2,2,0
4561269,33.982,61,3,0,1,1,1
6663543,103.693,62,2,3,2,2,1
12889509,102.72,63,0,2,2,0,0
3036898,11.22,64,4,1,0,0,2
6544401,103.801,65,3,2,2,0,1
3194566,7.212,66,3,1,0,0,1
12889509,103.11699999999999,67,2,2,2,2,0
6418700,107.17,68,4,2,2,3,2
6418700,36.967,69,2,2,1,2,2
6544401,103.77799999999999,7,2,2,2,0,1
5128527,34.867,70,1,1,1,1,1
5128527,34.898,71,0,1,1,2,1
2231226,6.689,72,4,0,0,2,1
4500089,36.128,73,2,0,1,3,2
6889348,6.494,74,1,3,0,0,1
3829301,6.374,75,2,0,0,1,0
6889348,6.523,76,3,3,0,0,1
6114643,6.919,77,0,2,0,1,1
6663543,33.424,78,2,3,1,2,1
5756950,6.755,79,3,1,0,0,0
6826381,33.743,8,4,0,1,1,0
5756950,6.685,80,0,1,0,0,0
4500089,35.893,81,0,0,1,0,2
3829301,6.347,82,1,0,0,2,0
6663543,103.469,83,2,3,2,0,1
6544401,104.12299999999999,84,3,2,2,2,1
4561269,103.553,85,0,0,2,0,1
6826381,33.688,86,3,0,1,2,0
12889509,102.644,87,2,2,2,1,0
6418700,37.093,88,3,2,1,2,2
6474593,37.435,89,4,3,1,0,2
6418700,107.01599999999999,9,0,2,2,2,2
6418700,37.171,90,4,2,1,2,2
2231226,6.644,91,2,0,0,1,1
8680439,34.247,92,4,1,1,0,0
3036898,11.29,93,4,1,0,1,2
6749599,9.781,94,1,3,0,3,2
4500089,36.047,95,3,0,1,1,2
2143286,9.845,96,3,0,0,3,2
6474593,107.565,97,0,3,2,1,2
6663543,103.233,98,0,3,2,1,1
6544401,33.972,99,2,2,1,3,1
