size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
145535,0.959,0,4,2,2,0,0
70876,0.455,1,0,0,1,2,0
70876,0.454,10,1,0,1,1,0
45704,0.976,11,2,1,2,1,1
33293,0.974,12,1,0,2,0,2
49751,0.182,13,1,2,0,1,1
43641,1.015,14,3,1,2,2,2
52898,1.005,15,0,3,2,3,2
52248,0.435,16,4,2,1,1,2
70876,0.393,17,1,0,1,3,0
55372,0.946,18,2,3,2,1,1
54457,0.398,19,1,2,1,3,1
52248,1.015,2,1,2,2,2,2
33293,0.99,20,2,0,2,3,2
52248,1.141,21,1,2,2,3,2
128534,0.197,22,3,2,0,1,0
32986,0.176,23,3,1,0,3,1
31588,0.228,24,0,1,0,0,2
45704,1.016,25,3,1,2,3,1
34390,0.395,26,4,0,1,3,1
107231,0.975,27,2,1,2,2,0
43641,0.451,28,1,1,1,1,2
32986,0.169,29,2,1,0,0,1
55372,0.419,3,3,3,1,0,1
32986,0.183,30,1,1,0,2,1
55372,0.428,31,4,3,1,3,1
150962,0.17,32,4,3,0,1,0
52898,0.477,33,4,3,1,2,2
33293,1.032,34,4,0,2,2,2
145535,0.446,35,1,2,1,0,0
158119,0.411,36,1,3,1,0,0
52248,1.169,37,0,2,2,0,2
107231,0.417,38,4,1,1,1,0
53895,0.21,39,0,3,0,0,2
128534,0.182,4,2,2,0,1,0
55372,0.958,40,0,3,2,0,1
52898,0.459,41,1,3,1,0,2
45704,0.395,42,3,1,1,2,1
49751,0.231,43,1,2,0,2,1
145535,0.449,44,2,2,1,2,0
52898,1.019,45,1,3,2,1,2
33293,1.02,46,0,0,2,2,2
31588,0.217,47,2,1,0,2,2
55372,0.412,48,3,3,1,2,1
54457,0.99,49,4,2,2,3,1
49751,0.192,5,0,2,0,3,1
107231,1.006,50,0,1,2,0,0
54457,0.431,51,3,2,1,1,1
32986,0.176,52,0,1,0,0,1
45704,0.965,53,3,1,2,2,1
34390,0.925,54,0,0,2,2,1
33293,0.999,55,3,0,2,0,2
145535,0.395,56,1,2,1,2,0
33293,1.038,57,0,0,2,3,2
31588,0.223,58,1,1,0,2,2
158119,0.941,59,3,3,2,0,0
145535,0.441,6,3,2,1,3,0
107231,0.979,60,3,1,2,2,0
34390,0.453,61,3,0,1,1,1
55372,0.999,62,2,3,2,2,1
145535,0.957,63,0,2,2,0,0
31588,0.232,64,4,1,0,0,2
54457,0.951,65,3,2,2,0,1
32986,0.186,66,3,1,0,0,1
145535,1.013,67,2,2,2,2,0
52248,1.022,68,4,2,2,3,2
52248,0.452,69,2,2,1,2,2
54457,0.945,7,2,2,2,0,1
45704,0.403,70,1,1,1,1,1
45704,0.461,71,0,1,1,2,1
18718,0.175,72,4,0,0,2,1
33293,0.458,73,2,0,1,3,2
55655,0.157,74,1,3,0,0,1
45345,0.187,75,2,0,0,1,0
55655,0.172,76,3,3,0,0,1
49751,0.182,77,0,2,0,1,1
55372,0.425,78,2,3,1,2,1
80049,0.187,79,3,1,0,0,0
70876,0.402,8,4,0,1,1,0
80049,0.196,80,0,1,0,0,0
33293,0.467,81,0,0,1,0,2
45345,0.187,82,1,0,0,2,0
55372,0.963,83,2,3,2,0,1
54457,0.994,84,3,2,2,2,1
34390,1.023,85,0,0,2,0,1
70876,0.441,86,3,0,1,2,0
145535,0.969,87,2,2,2,1,0
52248,0.527,88,3,2,1,2,2
52898,0.456,89,4,3,1,0,2
52248,1.039,9,0,2,2,2,2
52248,0.497,90,4,2,1,2,2
18718,0.185,91,2,0,0,1,1
107231,0.418,92,4,1,1,0,0
31588,0.197,93,4,1,0,1,2
53895,0.238,94,1,3,0,3,2
33293,0.472,95,3,0,1,1,2
17718,0.198,96,3,0,0,3,2
52898,1.052,97,0,3,2,1,2
55372,0.945,98,0,3,2,1,1
54457,0.419,99,2,2,1,3,1
