size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
488503,2.645,0,4,2,2,0,0
216040,0.975,1,0,0,1,2,0
216040,0.967,10,1,0,1,1,0
221407,2.702,11,2,1,2,1,1
127871,2.618,12,1,0,2,0,2
277953,0.436,13,1,2,0,1,1
217892,2.778,14,3,1,2,2,2
248273,2.775,15,0,3,2,3,2
258137,1.165,16,4,2,1,1,2
216040,1.005,17,1,0,1,3,0
251960,2.687,18,2,3,2,1,1
260044,1.101,19,1,2,1,3,1
258137,2.847,2,1,2,2,2,2
127871,2.635,20,2,0,2,3,2
258137,2.787,21,1,2,2,3,2
456686,0.407,22,3,2,0,1,0
180939,0.444,23,3,1,0,3,1
176903,0.554,24,0,1,0,0,2
221407,2.731,25,3,1,2,3,1
129016,1.014,26,4,0,1,3,1
373094,2.691,27,2,1,2,2,0
217892,1.105,28,1,1,1,1,2
180939,0.392,29,2,1,0,0,1
251960,0.993,3,3,3,1,0,1
180939,0.442,30,1,1,0,2,1
251960,1.01,31,4,3,1,3,1
501040,0.325,32,4,3,0,1,0
248273,1.172,33,4,3,1,2,2
127871,2.764,34,4,0,2,2,2
488503,1.011,35,1,2,1,0,0
500816,0.954,36,1,3,1,0,0
258137,2.82,37,0,2,2,0,2
373094,1.004,38,4,1,1,1,0
277896,0.409,39,0,3,0,0,2
456686,0.373,4,2,2,0,1,0
251960,2.686,40,0,3,2,0,1
248273,1.171,41,1,3,1,0,2
221407,1.115,42,3,1,1,2,1
277953,0.476,43,1,2,0,2,1
488503,1.057,44,2,2,1,2,0
248273,2.82,45,1,3,2,1,2
127871,2.761,46,0,0,2,2,2
176903,0.568,47,2,1,0,2,2
251960,1.037,48,3,3,1,2,1
260044,2.735,49,4,2,2,3,1
277953,0.431,5,0,2,0,3,1
373094,2.656,50,0,1,2,0,0
260044,1.11,51,3,2,1,1,1
180939,0.392,52,0,1,0,0,1
221407,2.752,53,3,1,2,2,1
129016,2.64,54,0,0,2,2,1
127871,2.599,55,3,0,2,0,2
488503,1.059,56,1,2,1,2,0
127871,2.645,57,0,0,2,3,2
176903,0.575,58,1,1,0,2,2
500816,2.579,59,3,3,2,0,0
488503,1.02,6,3,2,1,3,0
373094,2.657,60,3,1,2,2,0
129016,0.957,61,3,0,1,1,1
251960,2.649,62,2,3,2,2,1
488503,2.632,63,0,2,2,0,0
176903,0.551,64,4,1,0,0,2
260044,2.691,65,3,2,2,0,1
180939,0.409,66,3,1,0,0,1
488503,2.774,67,2,2,2,2,0
258137,2.789,68,4,2,2,3,2
258137,1.169,69,2,2,1,2,2
260044,2.74,7,2,2,2,0,1
221407,1.012,70,1,1,1,1,1
221407,1.04,71,0,1,1,2,1
85555,0.358,72,4,0,0,2,1
127871,1.112,73,2,0,1,3,2
278931,0.351,74,1,3,0,0,1
139773,0.362,75,2,0,0,1,0
278931,0.391,76,3,3,0,0,1
277953,0.478,77,0,2,0,1,1
251960,1.099,78,2,3,1,2,1
271107,0.411,79,3,1,0,0,0
216040,1.027,8,4,0,1,1,0
271107,0.385,80,0,1,0,0,0
127871,1.067,81,0,0,1,0,2
139773,0.416,82,1,0,0,2,0
251960,2.72,83,2,3,2,0,1
260044,2.721,84,3,2,2,2,1
129016,2.595,85,0,0,2,0,1
216040,0.994,86,3,0,1,2,0
488503,2.689,87,2,2,2,1,0
258137,1.145,88,3,2,1,2,2
248273,1.149,89,4,3,1,0,2
258137,2.807,9,0,2,2,2,2
258137,1.168,90,4,2,1,2,2
85555,0.358,91,2,0,0,1,1
373094,1.037,92,4,1,1,0,0
176903,0.534,93,4,1,0,1,2
277896,0.48,94,1,3,0,3,2
127871,1.086,95,3,0,1,1,2
83941,0.44,96,3,0,0,3,2
248273,2.874,97,0,3,2,1,2
251960,2.581,98,0,3,2,1,1
260044,1.098,99,2,2,1,3,1
