size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
517730,4.18,0,4,2,2,0,0
360584,1.576,1,0,0,1,2,0
360584,1.523,10,1,0,1,1,0
262578,4.283,11,2,1,2,1,1
259350,4.336,12,1,0,2,0,2
261806,0.542,13,1,2,0,1,1
257086,4.449,14,3,1,2,2,2
260003,4.575,15,0,3,2,3,2
269484,1.827,16,4,2,1,1,2
360584,1.605,17,1,0,1,3,0
268108,4.298,18,2,3,2,1,1
275164,1.672,19,1,2,1,3,1
269484,4.573,2,1,2,2,2,2
259350,4.521,20,2,0,2,3,2
269484,4.525,21,1,2,2,3,2
442008,0.449,22,3,2,0,1,0
180280,0.533,23,3,1,0,3,1
170862,0.812,24,0,1,0,0,2
262578,4.349,25,3,1,2,3,1
263400,1.61,26,4,0,1,3,1
402239,4.239,27,2,1,2,2,0
257086,1.773,28,1,1,1,1,2
180280,0.515,29,2,1,0,0,1
268108,1.635,3,3,3,1,0,1
180280,0.577,30,1,1,0,2,1
268108,1.693,31,4,3,1,3,1
534378,0.452,32,4,3,0,1,0
260003,2.014,33,4,3,1,2,2
259350,4.538,34,4,0,2,2,2
517730,1.587,35,1,2,1,0,0
547897,1.519,36,1,3,1,0,0
269484,4.438,37,0,2,2,0,2
402239,1.551,38,4,1,1,1,0
275985,0.731,39,0,3,0,0,2
442008,0.475,4,2,2,0,1,0
268108,4.292,40,0,3,2,0,1
260003,1.893,41,1,3,1,0,2
262578,1.682,42,3,1,1,2,1
261806,0.555,43,1,2,0,2,1
517730,1.72,44,2,2,1,2,0
260003,4.626,45,1,3,2,1,2
259350,4.34,46,0,0,2,2,2
170862,0.814,47,2,1,0,2,2
268108,1.701,48,3,3,1,2,1
275164,4.359,49,4,2,2,3,1
261806,0.568,5,0,2,0,3,1
402239,4.228,50,0,1,2,0,0
275164,1.635,51,3,2,1,1,1
180280,0.499,52,0,1,0,0,1
262578,4.327,53,3,1,2,2,1
263400,4.242,54,0,0,2,2,1
259350,4.325,55,3,0,2,0,2
517730,1.629,56,1,2,1,2,0
259350,4.371,57,0,0,2,3,2
170862,0.823,58,1,1,0,2,2
547897,4.267,59,3,3,2,0,0
517730,1.569,6,3,2,1,3,0
402239,4.23,60,3,1,2,2,0
263400,1.619,61,3,0,1,1,1
268108,4.227,62,2,3,2,2,1
517730,4.215,63,0,2,2,0,0
170862,0.781,64,4,1,0,0,2
275164,4.31,65,3,2,2,0,1
180280,0.475,66,3,1,0,0,1
517730,4.235,67,2,2,2,2,0
269484,4.46,68,4,2,2,3,2
269484,1.883,69,2,2,1,2,2
275164,4.305,7,2,2,2,0,1
262578,1.629,70,1,1,1,1,1
262578,1.64,71,0,1,1,2,1
149277,0.472,72,4,0,0,2,1
259350,1.815,73,2,0,1,3,2
282755,0.512,74,1,3,0,0,1
205203,0.443,75,2,0,0,1,0
282755,0.494,76,3,3,0,0,1
261806,0.6,77,0,2,0,1,1
268108,1.712,78,2,3,1,2,1
270019,0.528,79,3,1,0,0,0
360584,1.611,8,4,0,1,1,0
270019,0.478,80,0,1,0,0,0
259350,1.811,81,0,0,1,0,2
205203,0.503,82,1,0,0,2,0
268108,4.311,83,2,3,2,0,1
275164,4.267,84,3,2,2,2,1
263400,4.264,85,0,0,2,0,1
360584,1.571,86,3,0,1,2,0
517730,4.179,87,2,2,2,1,0
269484,1.924,88,3,2,1,2,2
260003,1.879,89,4,3,1,0,2
269484,4.553,9,0,2,2,2,2
269484,1.887,90,4,2,1,2,2
149277,0.473,91,2,0,0,1,1
402239,1.625,92,4,1,1,0,0
170862,0.82,93,4,1,0,1,2
275985,0.813,94,1,3,0,3,2
259350,1.803,95,3,0,1,1,2
141882,0.766,96,3,0,0,3,2
260003,4.693,97,0,3,2,1,2
268108,4.198,98,0,3,2,1,1
275164,1.69,99,2,2,1,3,1
