size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
346866,2.839,0,4,2,2,0,0
97632,1.04,1,0,0,1,2,0
97632,1.032,10,1,0,1,1,0
104681,2.841,11,2,1,2,1,1
23463,2.847,12,1,0,2,0,2
164314,0.411,13,1,2,0,1,1
101554,3.04,14,3,1,2,2,2
180271,3.176,15,0,3,2,3,2
170432,1.309,16,4,2,1,1,2
97632,1.11,17,1,0,1,3,0
187927,2.976,18,2,3,2,1,1
175513,1.174,19,1,2,1,3,1
170432,3.065,2,1,2,2,2,2
23463,2.852,20,2,0,2,3,2
170432,3.04,21,1,2,2,3,2
295243,0.419,22,3,2,0,1,0
74625,0.417,23,3,1,0,3,1
69319,0.535,24,0,1,0,0,2
104681,2.956,25,3,1,2,3,1
24046,1.088,26,4,0,1,3,1
180627,2.923,27,2,1,2,2,0
101554,1.239,28,1,1,1,1,2
74625,0.401,29,2,1,0,0,1
187927,1.162,3,3,3,1,0,1
74625,0.439,30,1,1,0,2,1
187927,1.19,31,4,3,1,3,1
397373,0.41,32,4,3,0,1,0
180271,1.495,33,4,3,1,2,2
23463,2.923,34,4,0,2,2,2
346866,1.076,35,1,2,1,0,0
416253,1.091,36,1,3,1,0,0
170432,3.038,37,0,2,2,0,2
180627,1.06,38,4,1,1,1,0
187642,0.589,39,0,3,0,0,2
295243,0.384,4,2,2,0,1,0
187927,2.988,40,0,3,2,0,1
180271,1.379,41,1,3,1,0,2
104681,1.107,42,3,1,1,2,1
164314,0.439,43,1,2,0,2,1
346866,1.152,44,2,2,1,2,0
180271,3.262,45,1,3,2,1,2
23463,2.821,46,0,0,2,2,2
69319,0.588,47,2,1,0,2,2
187927,1.159,48,3,3,1,2,1
175513,2.928,49,4,2,2,3,1
164314,0.436,5,0,2,0,3,1
180627,2.86,50,0,1,2,0,0
175513,1.145,51,3,2,1,1,1
74625,0.408,52,0,1,0,0,1
104681,2.866,53,3,1,2,2,1
24046,2.839,54,0,0,2,2,1
23463,2.868,55,3,0,2,0,2
346866,1.165,56,1,2,1,2,0
23463,2.972,57,0,0,2,3,2
69319,0.546,58,1,1,0,2,2
416253,2.847,59,3,3,2,0,0
346866,1.106,6,3,2,1,3,0
180627,2.847,60,3,1,2,2,0
24046,1.036,61,3,0,1,1,1
187927,2.901,62,2,3,2,2,1
346866,2.841,63,0,2,2,0,0
69319,0.566,64,4,1,0,0,2
175513,2.932,65,3,2,2,0,1
74625,0.391,66,3,1,0,0,1
346866,2.927,67,2,2,2,2,0
170432,3.02,68,4,2,2,3,2
170432,1.279,69,2,2,1,2,2
175513,2.938,7,2,2,2,0,1
104681,1.092,70,1,1,1,1,1
104681,1.1,71,0,1,1,2,1
13219,0.348,72,4,0,0,2,1
23463,1.164,73,2,0,1,3,2
193810,0.436,74,1,3,0,0,1
85371,0.395,75,2,0,0,1,0
193810,0.462,76,3,3,0,0,1
164314,0.47,77,0,2,0,1,1
187927,1.246,78,2,3,1,2,1
133316,0.394,79,3,1,0,0,0
97632,1.073,8,4,0,1,1,0
133316,0.396,80,0,1,0,0,0
23463,1.073,81,0,0,1,0,2
85371,0.387,82,1,0,0,2,0
187927,3.041,83,2,3,2,0,1
175513,2.887,84,3,2,2,2,1
24046,2.804,85,0,0,2,0,1
97632,1.039,86,3,0,1,2,0
346866,2.856,87,2,2,2,1,0
170432,1.313,88,3,2,1,2,2
180271,1.403,89,4,3,1,0,2
170432,3.096,9,0,2,2,2,2
170432,1.309,90,4,2,1,2,2
13219,0.348,91,2,0,0,1,1
180627,1.119,92,4,1,1,0,0
69319,0.627,93,4,1,0,1,2
187642,0.64,94,1,3,0,3,2
23463,1.167,95,3,0,1,1,2
12600,0.427,96,3,0,0,3,2
180271,3.222,97,0,3,2,1,2
187927,2.973,98,0,3,2,1,1
175513,1.139,99,2,2,1,3,1
