size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
18077268,239.06,0,4,2,2,0,0
6604643,76.961,1,0,0,1,2,0
6604643,76.72200000000001,10,1,0,1,1,0
3055591,239.85,11,2,1,2,1,1
1633200,238.531,12,1,0,2,0,2
7153227,16.495,13,1,2,0,1,1
3008527,240.169,14,3,1,2,2,2
8512622,270.541,15,0,3,2,3,2
7432085,92.007,16,4,2,1,1,2
6604643,77.045,17,1,0,1,3,0
9158625,240.728,18,2,3,2,1,1
7811234,80.038,19,1,2,1,3,1
7432085,253.533,2,1,2,2,2,2
1633200,240.447,20,2,0,2,3,2
7432085,253.467,21,1,2,2,3,2
15479412,15.404,22,3,2,0,1,0
2205251,14.867,23,3,1,0,3,1
2150001,17.033,24,0,1,0,0,2
3055591,238.5,25,3,1,2,3,1
1639867,77.18,26,4,0,1,3,1
8900355,238.871,27,2,1,2,2,0
3008527,79.664,28,1,1,1,1,2
2205251,14.435,29,2,1,0,0,1
9158625,77.99,3,3,3,1,0,1
2205251,14.59,30,1,1,0,2,1
9158625,78.465,31,4,3,1,3,1
22590545,13.161,32,4,3,0,1,0
8512622,106.999,33,4,3,1,2,2
1633200,238.428,34,4,0,2,2,2
18077268,78.17,35,1,2,1,0,0
23777403,76.162,36,1,3,1,0,0
7432085,253.5,37,0,2,2,0,2
8900355,77.631,38,4,1,1,1,0
9061761,35.536,39,0,3,0,0,2
15479412,14.738,4,2,2,0,1,0
9158625,241.352,40,0,3,2,0,1
8512622,107.189,41,1,3,1,0,2
3055591,78.045,42,3,1,1,2,1
7153227,16.049,43,1,2,0,2,1
18077268,78.287,44,2,2,1,2,0
8512622,271.574,45,1,3,2,1,2
1633200,238.645,46,0,0,2,2,2
2150001,17.175,47,2,1,0,2,2
9158625,78.232,48,3,3,1,2,1
7811234,240.379,49,4,2,2,3,1
7153227,16.894,5,0,2,0,3,1
8900355,238.832,50,0,1,2,0,0
7811234,79.592,51,3,2,1,1,1
2205251,13.904,52,0,1,0,0,1
3055591,237.611,53,3,1,2,2,1
1639867,239.174,54,0,0,2,2,1
1633200,238.392,55,3,0,2,0,2
18077268,78.41499999999999,56,1,2,1,2,0
1633200,238.802,57,0,0,2,3,2
2150001,17.215,58,1,1,0,2,2
23777403,235.618,59,3,3,2,0,0
18077268,78.547,6,3,2,1,3,0
8900355,238.054,60,3,1,2,2,0
1639867,77.258,61,3,0,1,1,1
9158625,242.489,62,2,3,2,2,1
18077268,240.095,63,0,2,2,0,0
2150001,16.973,64,4,1,0,0,2
7811234,240.04,65,3,2,2,0,1
2205251,14.525,66,3,1,0,0,1
18077268,239.655,67,2,2,2,2,0
7432085,252.725,68,4,2,2,3,2
7432085,92.225,69,2,2,1,2,2
7811234,241.012,7,2,2,2,0,1
3055591,78.009,70,1,1,1,1,1
3055591,78.072,71,0,1,1,2,1
1007837,13.849,72,4,0,0,2,1
1633200,78.932,73,2,0,1,3,2
9648247,14.839,74,1,3,0,0,1
5654745,13.547,75,2,0,0,1,0
9648247,15.155,76,3,3,0,0,1
7153227,16.033,77,0,2,0,1,1
9158625,78.368,78,2,3,1,2,1
7306088,14.147,79,3,1,0,0,0
6604643,77.07900000000001,8,4,0,1,1,0
7306088,13.943,80,0,1,0,0,0
1633200,77.789,81,0,0,1,0,2
5654745,13.694,82,1,0,0,2,0
9158625,240.444,83,2,3,2,0,1
7811234,240.085,84,3,2,2,2,1
1639867,239.106,85,0,0,2,0,1
6604643,77.274,86,3,0,1,2,0
18077268,239.32999999999998,87,2,2,2,1,0
7432085,92.173,88,3,2,1,2,2
8512622,106.98400000000001,89,4,3,1,0,2
7432085,253.392,9,0,2,2,2,2
7432085,91.958,90,4,2,1,2,2
1007837,13.752,91,2,0,0,1,1
8900355,77.811,92,4,1,1,0,0
2150001,16.904,93,4,1,0,1,2
9061761,35.873,94,1,3,0,3,2
1633200,77.815,95,3,0,1,1,2
999524,15.298,96,3,0,0,3,2
8512622,270.119,97,0,3,2,1,2
9158625,240.747,98,0,3,2,1,1
7811234,80.002,99,2,2,1,3,1
