size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
417823,2.334,0,4,2,2,0,0
321652,0.894,1,0,0,1,2,0
321652,0.883,10,1,0,1,1,0
209717,2.382,11,2,1,2,1,1
228650,2.499,12,1,0,2,0,2
241126,0.373,13,1,2,0,1,1
203471,2.62,14,3,1,2,2,2
223061,2.576,15,0,3,2,3,2
229137,1.118,16,4,2,1,1,2
321652,0.94,17,1,0,1,3,0
229073,2.405,18,2,3,2,1,1
233484,1.027,19,1,2,1,3,1
229137,2.642,2,1,2,2,2,2
228650,2.55,20,2,0,2,3,2
229137,2.621,21,1,2,2,3,2
387838,0.333,22,3,2,0,1,0
175108,0.377,23,3,1,0,3,1
168027,0.554,24,0,1,0,0,2
209717,2.536,25,3,1,2,3,1
233818,0.943,26,4,0,1,3,1
324811,2.392,27,2,1,2,2,0
203471,1.102,28,1,1,1,1,2
175108,0.326,29,2,1,0,0,1
229073,0.937,3,3,3,1,0,1
175108,0.412,30,1,1,0,2,1
229073,0.945,31,4,3,1,3,1
445617,0.331,32,4,3,0,1,0
223061,1.247,33,4,3,1,2,2
228650,2.59,34,4,0,2,2,2
417823,0.883,35,1,2,1,0,0
446789,0.872,36,1,3,1,0,0
229137,2.545,37,0,2,2,0,2
324811,0.913,38,4,1,1,1,0
246145,0.489,39,0,3,0,0,2
387838,0.316,4,2,2,0,1,0
229073,2.484,40,0,3,2,0,1
223061,1.189,41,1,3,1,0,2
209717,0.945,42,3,1,1,2,1
241126,0.373,43,1,2,0,2,1
417823,0.959,44,2,2,1,2,0
223061,2.715,45,1,3,2,1,2
228650,2.566,46,0,0,2,2,2
168027,0.594,47,2,1,0,2,2
229073,0.958,48,3,3,1,2,1
233484,2.479,49,4,2,2,3,1
241126,0.386,5,0,2,0,3,1
324811,2.379,50,0,1,2,0,0
233484,0.917,51,3,2,1,1,1
175108,0.349,52,0,1,0,0,1
209717,2.443,53,3,1,2,2,1
233818,2.41,54,0,0,2,2,1
228650,2.5,55,3,0,2,0,2
417823,0.892,56,1,2,1,2,0
228650,2.524,57,0,0,2,3,2
168027,0.58,58,1,1,0,2,2
446789,2.354,59,3,3,2,0,0
417823,0.881,6,3,2,1,3,0
324811,2.333,60,3,1,2,2,0
233818,0.929,61,3,0,1,1,1
229073,2.355,62,2,3,2,2,1
417823,2.333,63,0,2,2,0,0
168027,0.598,64,4,1,0,0,2
233484,2.44,65,3,2,2,0,1
175108,0.382,66,3,1,0,0,1
417823,2.375,67,2,2,2,2,0
229137,2.534,68,4,2,2,3,2
229137,1.157,69,2,2,1,2,2
233484,2.379,7,2,2,2,0,1
209717,0.923,70,1,1,1,1,1
209717,0.992,71,0,1,1,2,1
158335,0.392,72,4,0,0,2,1
228650,1.234,73,2,0,1,3,2
249483,0.387,74,1,3,0,0,1
198134,0.312,75,2,0,0,1,0
249483,0.388,76,3,3,0,0,1
241126,0.385,77,0,2,0,1,1
229073,1.042,78,2,3,1,2,1
243543,0.39,79,3,1,0,0,0
321652,0.936,8,4,0,1,1,0
243543,0.337,80,0,1,0,0,0
228650,1.129,81,0,0,1,0,2
198134,0.375,82,1,0,0,2,0
229073,2.409,83,2,3,2,0,1
233484,2.395,84,3,2,2,2,1
233818,2.342,85,0,0,2,0,1
321652,0.899,86,3,0,1,2,0
417823,2.321,87,2,2,2,1,0
229137,1.132,88,3,2,1,2,2
223061,1.158,89,4,3,1,0,2
229137,2.572,9,0,2,2,2,2
229137,1.142,90,4,2,1,2,2
158335,0.353,91,2,0,0,1,1
324811,0.918,92,4,1,1,0,0
168027,0.61,93,4,1,0,1,2
246145,0.51,94,1,3,0,3,2
228650,1.115,95,3,0,1,1,2
151574,0.583,96,3,0,0,3,2
223061,2.698,97,0,3,2,1,2
229073,2.332,98,0,3,2,1,1
233484,0.928,99,2,2,1,3,1
