size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
503835,2.548,0,4,2,2,0,0
270747,1.004,1,0,0,1,2,0
270747,0.996,10,1,0,1,1,0
214701,2.647,11,2,1,2,1,1
170949,2.69,12,1,0,2,0,2
264211,0.348,13,1,2,0,1,1
209817,2.836,14,3,1,2,2,2
242662,2.786,15,0,3,2,3,2
250906,1.096,16,4,2,1,1,2
270747,0.998,17,1,0,1,3,0
245006,2.665,18,2,3,2,1,1
252487,1.011,19,1,2,1,3,1
250906,2.773,2,1,2,2,2,2
170949,2.717,20,2,0,2,3,2
250906,2.739,21,1,2,2,3,2
466405,0.314,22,3,2,0,1,0
167941,0.407,23,3,1,0,3,1
162444,0.562,24,0,1,0,0,2
214701,2.735,25,3,1,2,3,1
174428,1.018,26,4,0,1,3,1
376197,2.651,27,2,1,2,2,0
209817,1.144,28,1,1,1,1,2
167941,0.384,29,2,1,0,0,1
245006,1.039,3,3,3,1,0,1
167941,0.383,30,1,1,0,2,1
245006,1.039,31,4,3,1,3,1
520184,0.305,32,4,3,0,1,0
242662,1.263,33,4,3,1,2,2
170949,2.805,34,4,0,2,2,2
503835,0.925,35,1,2,1,0,0
520348,0.939,36,1,3,1,0,0
250906,2.711,37,0,2,2,0,2
376197,1.001,38,4,1,1,1,0
268298,0.429,39,0,3,0,0,2
466405,0.308,4,2,2,0,1,0
245006,2.724,40,0,3,2,0,1
242662,1.17,41,1,3,1,0,2
214701,1.088,42,3,1,1,2,1
264211,0.366,43,1,2,0,2,1
503835,1.002,44,2,2,1,2,0
242662,2.942,45,1,3,2,1,2
170949,2.719,46,0,0,2,2,2
162444,0.612,47,2,1,0,2,2
245006,1.051,48,3,3,1,2,1
252487,2.689,49,4,2,2,3,1
264211,0.362,5,0,2,0,3,1
376197,2.576,50,0,1,2,0,0
252487,1.004,51,3,2,1,1,1
167941,0.37,52,0,1,0,0,1
214701,2.792,53,3,1,2,2,1
174428,2.635,54,0,0,2,2,1
170949,2.713,55,3,0,2,0,2
503835,0.946,56,1,2,1,2,0
170949,2.707,57,0,0,2,3,2
162444,0.611,58,1,1,0,2,2
520348,2.682,59,3,3,2,0,0
503835,0.961,6,3,2,1,3,0
376197,2.614,60,3,1,2,2,0
174428,1.004,61,3,0,1,1,1
245006,2.656,62,2,3,2,2,1
503835,2.496,63,0,2,2,0,0
162444,0.579,64,4,1,0,0,2
252487,2.641,65,3,2,2,0,1
167941,0.372,66,3,1,0,0,1
503835,2.59,67,2,2,2,2,0
250906,2.734,68,4,2,2,3,2
250906,1.121,69,2,2,1,2,2
252487,2.573,7,2,2,2,0,1
214701,0.999,70,1,1,1,1,1
214701,1.046,71,0,1,1,2,1
106286,0.375,72,4,0,0,2,1
170949,1.148,73,2,0,1,3,2
268128,0.363,74,1,3,0,0,1
163074,0.342,75,2,0,0,1,0
268128,0.409,76,3,3,0,0,1
264211,0.371,77,0,2,0,1,1
245006,1.037,78,2,3,1,2,1
273427,0.397,79,3,1,0,0,0
270747,1.013,8,4,0,1,1,0
273427,0.363,80,0,1,0,0,0
170949,1.142,81,0,0,1,0,2
163074,0.392,82,1,0,0,2,0
245006,2.649,83,2,3,2,0,1
252487,2.624,84,3,2,2,2,1
174428,2.614,85,0,0,2,0,1
270747,1.027,86,3,0,1,2,0
503835,2.527,87,2,2,2,1,0
250906,1.113,88,3,2,1,2,2
242662,1.132,89,4,3,1,0,2
250906,2.759,9,0,2,2,2,2
250906,1.091,90,4,2,1,2,2
106286,0.352,91,2,0,0,1,1
376197,1.059,92,4,1,1,0,0
162444,0.612,93,4,1,0,1,2
268298,0.456,94,1,3,0,3,2
170949,1.135,95,3,0,1,1,2
102108,0.535,96,3,0,0,3,2
242662,2.859,97,0,3,2,1,2
245006,2.607,98,0,3,2,1,1
252487,1.021,99,2,2,1,3,1
