size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
2058720,16.309,0,4,2,2,0,0
1232502,5.365,1,0,0,1,2,0
1232502,5.311,10,1,0,1,1,0
1171393,16.326,11,2,1,2,1,1
921134,16.647,12,1,0,2,0,2
1241138,1.629,13,1,2,0,1,1
1163137,16.868,14,3,1,2,2,2
1163089,16.849,15,0,3,2,3,2
1182828,6.074,16,4,2,1,1,2
1232502,5.431,17,1,0,1,3,0
1175473,16.293,18,2,3,2,1,1
1188262,5.811,19,1,2,1,3,1
1182828,16.98,2,1,2,2,2,2
921134,16.894,20,2,0,2,3,2
1182828,16.987,21,1,2,2,3,2
1903864,1.371,22,3,2,0,1,0
925221,1.498,23,3,1,0,3,1
904350,2.285,24,0,1,0,0,2
1171393,16.523,25,3,1,2,3,1
943162,5.488,26,4,0,1,3,1
1699096,16.233,27,2,1,2,2,0
1163137,5.837,28,1,1,1,1,2
925221,1.411,29,2,1,0,0,1
1175473,5.597,3,3,3,1,0,1
925221,1.474,30,1,1,0,2,1
1175473,5.657,31,4,3,1,3,1
2115140,1.152,32,4,3,0,1,0
1163089,5.975,33,4,3,1,2,2
921134,16.832,34,4,0,2,2,2
2058720,5.52,35,1,2,1,0,0
2114497,5.231,36,1,3,1,0,0
1182828,16.831,37,0,2,2,0,2
1699096,5.52,38,4,1,1,1,0
1270730,1.62,39,0,3,0,0,2
1903864,1.515,4,2,2,0,1,0
1175473,16.442,40,0,3,2,0,1
1163089,5.781,41,1,3,1,0,2
1171393,5.749,42,3,1,1,2,1
1241138,1.635,43,1,2,0,2,1
2058720,5.542,44,2,2,1,2,0
1163089,16.625,45,1,3,2,1,2
921134,16.844,46,0,0,2,2,2
904350,2.332,47,2,1,0,2,2
1175473,5.652,48,3,3,1,2,1
1188262,16.683,49,4,2,2,3,1
1241138,1.667,5,0,2,0,3,1
1699096,16.298,50,0,1,2,0,0
1188262,5.656,51,3,2,1,1,1
925221,1.423,52,0,1,0,0,1
1171393,16.563,53,3,1,2,2,1
943162,16.251,54,0,0,2,2,1
921134,16.725,55,3,0,2,0,2
2058720,5.513,56,1,2,1,2,0
921134,16.751,57,0,0,2,3,2
904350,2.358,58,1,1,0,2,2
2114497,16.161,59,3,3,2,0,0
2058720,5.51,6,3,2,1,3,0
1699096,16.291,60,3,1,2,2,0
943162,5.426,61,3,0,1,1,1
1175473,16.305,62,2,3,2,2,1
2058720,16.436,63,0,2,2,0,0
904350,2.284,64,4,1,0,0,2
1188262,16.593,65,3,2,2,0,1
925221,1.397,66,3,1,0,0,1
2058720,16.399,67,2,2,2,2,0
1182828,16.849,68,4,2,2,3,2
1182828,6.136,69,2,2,1,2,2
1188262,16.588,7,2,2,2,0,1
1171393,5.654,70,1,1,1,1,1
1171393,5.678,71,0,1,1,2,1
610056,1.278,72,4,0,0,2,1
921134,6.112,73,2,0,1,3,2
1278179,1.406,74,1,3,0,0,1
739501,1.225,75,2,0,0,1,0
1278179,1.456,76,3,3,0,0,1
1241138,1.574,77,0,2,0,1,1
1175473,5.609,78,2,3,1,2,1
1172515,1.277,79,3,1,0,0,0
1232502,5.483,8,4,0,1,1,0
1172515,1.24,80,0,1,0,0,0
921134,6.096,81,0,0,1,0,2
739501,1.222,82,1,0,0,2,0
1175473,16.53,83,2,3,2,0,1
1188262,16.599,84,3,2,2,2,1
943162,16.085,85,0,0,2,0,1
1232502,5.318,86,3,0,1,2,0
2058720,16.303,87,2,2,2,1,0
1182828,5.962,88,3,2,1,2,2
1163089,5.842,89,4,3,1,0,2
1182828,16.856,9,0,2,2,2,2
1182828,6.072,90,4,2,1,2,2
610056,1.281,91,2,0,0,1,1
1699096,5.524,92,4,1,1,0,0
904350,2.301,93,4,1,0,1,2
1270730,1.696,94,1,3,0,3,2
921134,6.102,95,3,0,1,1,2
579288,2.305,96,3,0,0,3,2
1163089,16.847,97,0,3,2,1,2
1175473,16.415,98,0,3,2,1,1
1188262,5.815,99,2,2,1,3,1
