size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
472860,4.398,0,4,2,2,0,0
283022,1.486,1,0,0,1,2,0
283022,1.48,10,1,0,1,1,0
226135,4.255,11,2,1,2,1,1
164107,4.207,12,1,0,2,0,2
250235,0.533,13,1,2,0,1,1
221822,4.3,14,3,1,2,2,2
232343,4.42,15,0,3,2,3,2
235250,1.655,16,4,2,1,1,2
283022,1.515,17,1,0,1,3,0
239539,4.22,18,2,3,2,1,1
240076,1.56,19,1,2,1,3,1
235250,4.358,2,1,2,2,2,2
164107,4.251,20,2,0,2,3,2
235250,4.374,21,1,2,2,3,2
442888,0.488,22,3,2,0,1,0
187708,0.52,23,3,1,0,3,1
181409,0.667,24,0,1,0,0,2
226135,4.335,25,3,1,2,3,1
165697,1.492,26,4,0,1,3,1
407764,4.223,27,2,1,2,2,0
221822,1.589,28,1,1,1,1,2
187708,0.486,29,2,1,0,0,1
239539,1.521,3,3,3,1,0,1
187708,0.504,30,1,1,0,2,1
239539,1.582,31,4,3,1,3,1
493218,0.449,32,4,3,0,1,0
232343,1.726,33,4,3,1,2,2
164107,4.357,34,4,0,2,2,2
472860,1.494,35,1,2,1,0,0
499956,1.446,36,1,3,1,0,0
235250,4.354,37,0,2,2,0,2
407764,1.482,38,4,1,1,1,0
255336,0.558,39,0,3,0,0,2
442888,0.492,4,2,2,0,1,0
239539,4.349,40,0,3,2,0,1
232343,1.649,41,1,3,1,0,2
226135,1.552,42,3,1,1,2,1
250235,0.529,43,1,2,0,2,1
472860,1.582,44,2,2,1,2,0
232343,4.467,45,1,3,2,1,2
164107,4.212,46,0,0,2,2,2
181409,0.627,47,2,1,0,2,2
239539,1.527,48,3,3,1,2,1
240076,4.322,49,4,2,2,3,1
250235,0.58,5,0,2,0,3,1
407764,4.191,50,0,1,2,0,0
240076,1.488,51,3,2,1,1,1
187708,0.488,52,0,1,0,0,1
226135,4.367,53,3,1,2,2,1
165697,4.191,54,0,0,2,2,1
164107,4.187,55,3,0,2,0,2
472860,1.575,56,1,2,1,2,0
164107,4.274,57,0,0,2,3,2
181409,0.669,58,1,1,0,2,2
499956,4.272,59,3,3,2,0,0
472860,1.497,6,3,2,1,3,0
407764,4.198,60,3,1,2,2,0
165697,1.472,61,3,0,1,1,1
239539,4.21,62,2,3,2,2,1
472860,4.183,63,0,2,2,0,0
181409,0.62,64,4,1,0,0,2
240076,4.367,65,3,2,2,0,1
187708,0.502,66,3,1,0,0,1
472860,4.262,67,2,2,2,2,0
235250,4.367,68,4,2,2,3,2
235250,1.7,69,2,2,1,2,2
240076,4.207,7,2,2,2,0,1
226135,1.51,70,1,1,1,1,1
226135,1.554,71,0,1,1,2,1
111318,0.478,72,4,0,0,2,1
164107,1.61,73,2,0,1,3,2
260550,0.47,74,1,3,0,0,1
180627,0.443,75,2,0,0,1,0
260550,0.491,76,3,3,0,0,1
250235,0.553,77,0,2,0,1,1
239539,1.66,78,2,3,1,2,1
307956,0.497,79,3,1,0,0,0
283022,1.596,8,4,0,1,1,0
307956,0.446,80,0,1,0,0,0
164107,1.63,81,0,0,1,0,2
180627,0.456,82,1,0,0,2,0
239539,4.411,83,2,3,2,0,1
240076,4.254,84,3,2,2,2,1
165697,4.191,85,0,0,2,0,1
283022,1.468,86,3,0,1,2,0
472860,4.2,87,2,2,2,1,0
235250,1.688,88,3,2,1,2,2
232343,1.632,89,4,3,1,0,2
235250,4.394,9,0,2,2,2,2
235250,1.693,90,4,2,1,2,2
111318,0.406,91,2,0,0,1,1
407764,1.564,92,4,1,1,0,0
181409,0.677,93,4,1,0,1,2
255336,0.594,94,1,3,0,3,2
164107,1.639,95,3,0,1,1,2
108861,0.576,96,3,0,0,3,2
232343,4.435,97,0,3,2,1,2
239539,4.178,98,0,3,2,1,1
240076,1.581,99,2,2,1,3,1
