size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
473062,3.646,0,4,2,2,0,0
233288,1.313,1,0,0,1,2,0
233288,1.279,10,1,0,1,1,0
170822,3.521,11,2,1,2,1,1
132968,3.568,12,1,0,2,0,2
205277,0.486,13,1,2,0,1,1
166702,3.715,14,3,1,2,2,2
223894,3.749,15,0,3,2,3,2
210261,1.498,16,4,2,1,1,2
233288,1.333,17,1,0,1,3,0
234289,3.732,18,2,3,2,1,1
217168,1.389,19,1,2,1,3,1
210261,3.733,2,1,2,2,2,2
132968,3.627,20,2,0,2,3,2
210261,3.782,21,1,2,2,3,2
425094,0.477,22,3,2,0,1,0
123371,0.492,23,3,1,0,3,1
119455,0.642,24,0,1,0,0,2
170822,3.612,25,3,1,2,3,1
136155,1.356,26,4,0,1,3,1
327013,3.518,27,2,1,2,2,0
166702,1.416,28,1,1,1,1,2
123371,0.453,29,2,1,0,0,1
234289,1.319,3,3,3,1,0,1
123371,0.488,30,1,1,0,2,1
234289,1.358,31,4,3,1,3,1
517976,0.416,32,4,3,0,1,0
223894,1.679,33,4,3,1,2,2
132968,3.661,34,4,0,2,2,2
473062,1.378,35,1,2,1,0,0
537073,1.218,36,1,3,1,0,0
210261,3.677,37,0,2,2,0,2
327013,1.31,38,4,1,1,1,0
230631,0.586,39,0,3,0,0,2
425094,0.455,4,2,2,0,1,0
234289,3.596,40,0,3,2,0,1
223894,1.549,41,1,3,1,0,2
170822,1.373,42,3,1,1,2,1
205277,0.497,43,1,2,0,2,1
473062,1.417,44,2,2,1,2,0
223894,3.773,45,1,3,2,1,2
132968,3.601,46,0,0,2,2,2
119455,0.603,47,2,1,0,2,2
234289,1.255,48,3,3,1,2,1
217168,3.562,49,4,2,2,3,1
205277,0.503,5,0,2,0,3,1
327013,3.523,50,0,1,2,0,0
217168,1.335,51,3,2,1,1,1
123371,0.449,52,0,1,0,0,1
170822,3.609,53,3,1,2,2,1
136155,3.488,54,0,0,2,2,1
132968,3.575,55,3,0,2,0,2
473062,1.333,56,1,2,1,2,0
132968,3.63,57,0,0,2,3,2
119455,0.562,58,1,1,0,2,2
537073,3.48,59,3,3,2,0,0
473062,1.386,6,3,2,1,3,0
327013,3.516,60,3,1,2,2,0
136155,1.292,61,3,0,1,1,1
234289,3.481,62,2,3,2,2,1
473062,3.485,63,0,2,2,0,0
119455,0.559,64,4,1,0,0,2
217168,3.587,65,3,2,2,0,1
123371,0.457,66,3,1,0,0,1
473062,3.56,67,2,2,2,2,0
210261,3.799,68,4,2,2,3,2
210261,1.528,69,2,2,1,2,2
217168,3.543,7,2,2,2,0,1
170822,1.319,70,1,1,1,1,1
170822,1.368,71,0,1,1,2,1
78571,0.451,72,4,0,0,2,1
132968,1.493,73,2,0,1,3,2
238186,0.401,74,1,3,0,0,1
154546,0.417,75,2,0,0,1,0
238186,0.432,76,3,3,0,0,1
205277,0.52,77,0,2,0,1,1
234289,1.393,78,2,3,1,2,1
239201,0.421,79,3,1,0,0,0
233288,1.349,8,4,0,1,1,0
239201,0.459,80,0,1,0,0,0
132968,1.473,81,0,0,1,0,2
154546,0.421,82,1,0,0,2,0
234289,3.514,83,2,3,2,0,1
217168,3.546,84,3,2,2,2,1
136155,3.498,85,0,0,2,0,1
233288,1.283,86,3,0,1,2,0
473062,3.572,87,2,2,2,1,0
210261,1.523,88,3,2,1,2,2
223894,1.542,89,4,3,1,0,2
210261,3.738,9,0,2,2,2,2
210261,1.552,90,4,2,1,2,2
78571,0.426,91,2,0,0,1,1
327013,1.36,92,4,1,1,0,0
119455,0.577,93,4,1,0,1,2
230631,0.63,94,1,3,0,3,2
132968,1.478,95,3,0,1,1,2
74940,0.568,96,3,0,0,3,2
223894,3.963,97,0,3,2,1,2
234289,3.439,98,0,3,2,1,1
217168,1.454,99,2,2,1,3,1
