size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
489925,3.483,0,4,2,2,0,0
319726,1.315,1,0,0,1,2,0
319726,1.345,10,1,0,1,1,0
226466,3.459,11,2,1,2,1,1
234391,3.535,12,1,0,2,0,2
273756,0.478,13,1,2,0,1,1
221813,3.715,14,3,1,2,2,2
253919,3.595,15,0,3,2,3,2
259851,1.461,16,4,2,1,1,2
319726,1.335,17,1,0,1,3,0
252961,3.471,18,2,3,2,1,1
259624,1.441,19,1,2,1,3,1
259851,3.596,2,1,2,2,2,2
234391,3.614,20,2,0,2,3,2
259851,3.598,21,1,2,2,3,2
442998,0.459,22,3,2,0,1,0
177480,0.483,23,3,1,0,3,1
170686,0.704,24,0,1,0,0,2
226466,3.605,25,3,1,2,3,1
236854,1.372,26,4,0,1,3,1
337324,3.484,27,2,1,2,2,0
221813,1.501,28,1,1,1,1,2
177480,0.441,29,2,1,0,0,1
252961,1.367,3,3,3,1,0,1
177480,0.498,30,1,1,0,2,1
252961,1.451,31,4,3,1,3,1
503154,0.37,32,4,3,0,1,0
253919,1.463,33,4,3,1,2,2
234391,3.676,34,4,0,2,2,2
489925,1.323,35,1,2,1,0,0
502654,1.259,36,1,3,1,0,0
259851,3.592,37,0,2,2,0,2
337324,1.304,38,4,1,1,1,0
278133,0.444,39,0,3,0,0,2
442998,0.425,4,2,2,0,1,0
252961,3.628,40,0,3,2,0,1
253919,1.443,41,1,3,1,0,2
226466,1.388,42,3,1,1,2,1
273756,0.518,43,1,2,0,2,1
489925,1.41,44,2,2,1,2,0
253919,3.642,45,1,3,2,1,2
234391,3.626,46,0,0,2,2,2
170686,0.725,47,2,1,0,2,2
252961,1.407,48,3,3,1,2,1
259624,3.651,49,4,2,2,3,1
273756,0.549,5,0,2,0,3,1
337324,3.489,50,0,1,2,0,0
259624,1.4,51,3,2,1,1,1
177480,0.455,52,0,1,0,0,1
226466,3.606,53,3,1,2,2,1
236854,3.608,54,0,0,2,2,1
234391,3.599,55,3,0,2,0,2
489925,1.387,56,1,2,1,2,0
234391,3.557,57,0,0,2,3,2
170686,0.741,58,1,1,0,2,2
502654,3.484,59,3,3,2,0,0
489925,1.333,6,3,2,1,3,0
337324,3.441,60,3,1,2,2,0
236854,1.372,61,3,0,1,1,1
252961,3.447,62,2,3,2,2,1
489925,3.461,63,0,2,2,0,0
170686,0.698,64,4,1,0,0,2
259624,3.552,65,3,2,2,0,1
177480,0.451,66,3,1,0,0,1
489925,3.476,67,2,2,2,2,0
259851,3.586,68,4,2,2,3,2
259851,1.48,69,2,2,1,2,2
259624,3.515,7,2,2,2,0,1
226466,1.371,70,1,1,1,1,1
226466,1.368,71,0,1,1,2,1
158850,0.434,72,4,0,0,2,1
234391,1.555,73,2,0,1,3,2
277283,0.415,74,1,3,0,0,1
190591,0.391,75,2,0,0,1,0
277283,0.465,76,3,3,0,0,1
273756,0.541,77,0,2,0,1,1
252961,1.485,78,2,3,1,2,1
233710,0.439,79,3,1,0,0,0
319726,1.402,8,4,0,1,1,0
233710,0.428,80,0,1,0,0,0
234391,1.443,81,0,0,1,0,2
190591,0.419,82,1,0,0,2,0
252961,3.564,83,2,3,2,0,1
259624,3.561,84,3,2,2,2,1
236854,3.46,85,0,0,2,0,1
319726,1.287,86,3,0,1,2,0
489925,3.433,87,2,2,2,1,0
259851,1.497,88,3,2,1,2,2
253919,1.38,89,4,3,1,0,2
259851,3.585,9,0,2,2,2,2
259851,1.436,90,4,2,1,2,2
158850,0.423,91,2,0,0,1,1
337324,1.384,92,4,1,1,0,0
170686,0.728,93,4,1,0,1,2
278133,0.537,94,1,3,0,3,2
234391,1.486,95,3,0,1,1,2
154479,0.641,96,3,0,0,3,2
253919,3.684,97,0,3,2,1,2
252961,3.459,98,0,3,2,1,1
259624,1.394,99,2,2,1,3,1
