size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
418937,2.608,0,4,2,2,0,0
341742,0.994,1,0,0,1,2,0
341742,0.961,10,1,0,1,1,0
206401,2.657,11,2,1,2,1,1
217342,2.674,12,1,0,2,0,2
244532,0.403,13,1,2,0,1,1
203485,2.756,14,3,1,2,2,2
227402,2.832,15,0,3,2,3,2
228019,1.174,16,4,2,1,1,2
341742,1.013,17,1,0,1,3,0
233335,2.666,18,2,3,2,1,1
231791,1.071,19,1,2,1,3,1
228019,2.826,2,1,2,2,2,2
217342,2.674,20,2,0,2,3,2
228019,2.818,21,1,2,2,3,2
396498,0.434,22,3,2,0,1,0
167814,0.391,23,3,1,0,3,1
163326,0.49,24,0,1,0,0,2
206401,2.768,25,3,1,2,3,1
219240,1.006,26,4,0,1,3,1
359495,2.661,27,2,1,2,2,0
203485,1.074,28,1,1,1,1,2
167814,0.394,29,2,1,0,0,1
233335,1.033,3,3,3,1,0,1
167814,0.419,30,1,1,0,2,1
233335,1.061,31,4,3,1,3,1
444229,0.387,32,4,3,0,1,0
227402,1.307,33,4,3,1,2,2
217342,2.703,34,4,0,2,2,2
418937,0.997,35,1,2,1,0,0
445108,0.925,36,1,3,1,0,0
228019,2.794,37,0,2,2,0,2
359495,1.01,38,4,1,1,1,0
253080,0.495,39,0,3,0,0,2
396498,0.395,4,2,2,0,1,0
233335,2.728,40,0,3,2,0,1
227402,1.203,41,1,3,1,0,2
206401,1.07,42,3,1,1,2,1
244532,0.453,43,1,2,0,2,1
418937,1.043,44,2,2,1,2,0
227402,2.848,45,1,3,2,1,2
217342,2.687,46,0,0,2,2,2
163326,0.518,47,2,1,0,2,2
233335,1.093,48,3,3,1,2,1
231791,2.772,49,4,2,2,3,1
244532,0.433,5,0,2,0,3,1
359495,2.756,50,0,1,2,0,0
231791,1.037,51,3,2,1,1,1
167814,0.384,52,0,1,0,0,1
206401,2.741,53,3,1,2,2,1
219240,2.653,54,0,0,2,2,1
217342,2.668,55,3,0,2,0,2
418937,1.014,56,1,2,1,2,0
217342,2.698,57,0,0,2,3,2
163326,0.507,58,1,1,0,2,2
445108,2.654,59,3,3,2,0,0
418937,1.058,6,3,2,1,3,0
359495,2.64,60,3,1,2,2,0
219240,1.004,61,3,0,1,1,1
233335,2.637,62,2,3,2,2,1
418937,2.653,63,0,2,2,0,0
163326,0.485,64,4,1,0,0,2
231791,2.721,65,3,2,2,0,1
167814,0.393,66,3,1,0,0,1
418937,2.762,67,2,2,2,2,0
228019,2.794,68,4,2,2,3,2
228019,1.177,69,2,2,1,2,2
231791,2.644,7,2,2,2,0,1
206401,1.024,70,1,1,1,1,1
206401,1.042,71,0,1,1,2,1
140272,0.396,72,4,0,0,2,1
217342,1.151,73,2,0,1,3,2
256357,0.393,74,1,3,0,0,1
198658,0.32,75,2,0,0,1,0
256357,0.442,76,3,3,0,0,1
244532,0.412,77,0,2,0,1,1
233335,1.101,78,2,3,1,2,1
261162,0.404,79,3,1,0,0,0
341742,1.059,8,4,0,1,1,0
261162,0.396,80,0,1,0,0,0
217342,1.06,81,0,0,1,0,2
198658,0.387,82,1,0,0,2,0
233335,2.629,83,2,3,2,0,1
231791,2.67,84,3,2,2,2,1
219240,2.621,85,0,0,2,0,1
341742,0.99,86,3,0,1,2,0
418937,2.59,87,2,2,2,1,0
228019,1.224,88,3,2,1,2,2
227402,1.197,89,4,3,1,0,2
228019,2.889,9,0,2,2,2,2
228019,1.213,90,4,2,1,2,2
140272,0.383,91,2,0,0,1,1
359495,1.031,92,4,1,1,0,0
163326,0.535,93,4,1,0,1,2
253080,0.521,94,1,3,0,3,2
217342,1.138,95,3,0,1,1,2
136838,0.513,96,3,0,0,3,2
227402,2.877,97,0,3,2,1,2
233335,2.618,98,0,3,2,1,1
231791,1.028,99,2,2,1,3,1
