size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
338585,3.017,0,4,2,2,0,0
118968,1.102,1,0,0,1,2,0
118968,1.116,10,1,0,1,1,0
125518,2.863,11,2,1,2,1,1
51881,2.874,12,1,0,2,0,2
137580,0.411,13,1,2,0,1,1
120324,2.963,14,3,1,2,2,2
152820,3.148,15,0,3,2,3,2
145030,1.328,16,4,2,1,1,2
118968,1.156,17,1,0,1,3,0
160080,2.863,18,2,3,2,1,1
151458,1.144,19,1,2,1,3,1
145030,3.118,2,1,2,2,2,2
51881,2.895,20,2,0,2,3,2
145030,3.083,21,1,2,2,3,2
284839,0.374,22,3,2,0,1,0
81340,0.391,23,3,1,0,3,1
76479,0.571,24,0,1,0,0,2
125518,3.005,25,3,1,2,3,1
54463,1.115,26,4,0,1,3,1
246944,2.816,27,2,1,2,2,0
120324,1.233,28,1,1,1,1,2
81340,0.401,29,2,1,0,0,1
160080,1.181,3,3,3,1,0,1
81340,0.432,30,1,1,0,2,1
160080,1.204,31,4,3,1,3,1
358951,0.374,32,4,3,0,1,0
152820,1.537,33,4,3,1,2,2
51881,3.069,34,4,0,2,2,2
338585,1.161,35,1,2,1,0,0
372040,1.09,36,1,3,1,0,0
145030,3.053,37,0,2,2,0,2
246944,1.085,38,4,1,1,1,0
158071,0.614,39,0,3,0,0,2
284839,0.382,4,2,2,0,1,0
160080,2.911,40,0,3,2,0,1
152820,1.41,41,1,3,1,0,2
125518,1.132,42,3,1,1,2,1
137580,0.413,43,1,2,0,2,1
338585,1.204,44,2,2,1,2,0
152820,3.241,45,1,3,2,1,2
51881,2.851,46,0,0,2,2,2
76479,0.515,47,2,1,0,2,2
160080,1.125,48,3,3,1,2,1
151458,2.938,49,4,2,2,3,1
137580,0.429,5,0,2,0,3,1
246944,2.791,50,0,1,2,0,0
151458,1.063,51,3,2,1,1,1
81340,0.369,52,0,1,0,0,1
125518,2.943,53,3,1,2,2,1
54463,2.82,54,0,0,2,2,1
51881,2.866,55,3,0,2,0,2
338585,1.101,56,1,2,1,2,0
51881,2.877,57,0,0,2,3,2
76479,0.5,58,1,1,0,2,2
372040,2.845,59,3,3,2,0,0
338585,1.095,6,3,2,1,3,0
246944,2.824,60,3,1,2,2,0
54463,1.052,61,3,0,1,1,1
160080,2.855,62,2,3,2,2,1
338585,2.854,63,0,2,2,0,0
76479,0.498,64,4,1,0,0,2
151458,2.93,65,3,2,2,0,1
81340,0.385,66,3,1,0,0,1
338585,2.863,67,2,2,2,2,0
145030,3.052,68,4,2,2,3,2
145030,1.335,69,2,2,1,2,2
151458,2.876,7,2,2,2,0,1
125518,1.139,70,1,1,1,1,1
125518,1.173,71,0,1,1,2,1
27806,0.355,72,4,0,0,2,1
51881,1.262,73,2,0,1,3,2
165192,0.396,74,1,3,0,0,1
81069,0.35,75,2,0,0,1,0
165192,0.404,76,3,3,0,0,1
137580,0.46,77,0,2,0,1,1
160080,1.206,78,2,3,1,2,1
164646,0.385,79,3,1,0,0,0
118968,1.147,8,4,0,1,1,0
164646,0.349,80,0,1,0,0,0
51881,1.262,81,0,0,1,0,2
81069,0.393,82,1,0,0,2,0
160080,3.076,83,2,3,2,0,1
151458,2.902,84,3,2,2,2,1
54463,2.796,85,0,0,2,0,1
118968,1.101,86,3,0,1,2,0
338585,2.804,87,2,2,2,1,0
145030,1.317,88,3,2,1,2,2
152820,1.395,89,4,3,1,0,2
145030,3.229,9,0,2,2,2,2
145030,1.355,90,4,2,1,2,2
27806,0.373,91,2,0,0,1,1
246944,1.102,92,4,1,1,0,0
76479,0.554,93,4,1,0,1,2
158071,0.658,94,1,3,0,3,2
51881,1.216,95,3,0,1,1,2
25718,0.446,96,3,0,0,3,2
152820,3.248,97,0,3,2,1,2
160080,2.862,98,0,3,2,1,1
151458,1.221,99,2,2,1,3,1
