size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
3406819,28.674,0,4,2,2,0,0
2011545,9.55,1,0,0,1,2,0
2011545,9.49,10,1,0,1,1,0
1665013,29.151,11,2,1,2,1,1
1365769,29.205,12,1,0,2,0,2
1864332,2.595,13,1,2,0,1,1
1653002,29.255,14,3,1,2,2,2
1881967,29.986,15,0,3,2,3,2
1816795,10.68,16,4,2,1,1,2
2011545,9.593,17,1,0,1,3,0
1920289,28.759,18,2,3,2,1,1
1842875,10.144,19,1,2,1,3,1
1816795,29.972,2,1,2,2,2,2
1365769,29.348,20,2,0,2,3,2
1816795,30.154,21,1,2,2,3,2
3115807,2.264,22,3,2,0,1,0
1225406,2.388,23,3,1,0,3,1
1200872,3.317,24,0,1,0,0,2
1665013,29.031,25,3,1,2,3,1
1371658,9.733,26,4,0,1,3,1
2833307,28.944,27,2,1,2,2,0
1653002,10.13,28,1,1,1,1,2
1225406,2.207,29,2,1,0,0,1
1920289,9.457,3,3,3,1,0,1
1225406,2.289,30,1,1,0,2,1
1920289,9.515,31,4,3,1,3,1
3604669,1.639,32,4,3,0,1,0
1881967,10.496,33,4,3,1,2,2
1365769,29.248,34,4,0,2,2,2
3406819,9.687,35,1,2,1,0,0
3655118,8.964,36,1,3,1,0,0
1816795,29.988,37,0,2,2,0,2
2833307,9.59,38,4,1,1,1,0
2026673,2.561,39,0,3,0,0,2
3115807,2.337,4,2,2,0,1,0
1920289,28.928,40,0,3,2,0,1
1881967,10.409,41,1,3,1,0,2
1665013,9.811,42,3,1,1,2,1
1864332,2.572,43,1,2,0,2,1
3406819,9.853,44,2,2,1,2,0
1881967,29.786,45,1,3,2,1,2
1365769,29.333,46,0,0,2,2,2
1200872,3.365,47,2,1,0,2,2
1920289,9.514,48,3,3,1,2,1
1842875,29.207,49,4,2,2,3,1
1864332,2.625,5,0,2,0,3,1
2833307,28.961,50,0,1,2,0,0
1842875,9.998,51,3,2,1,1,1
1225406,2.237,52,0,1,0,0,1
1665013,29.008,53,3,1,2,2,1
1371658,28.953,54,0,0,2,2,1
1365769,29.053,55,3,0,2,0,2
3406819,9.756,56,1,2,1,2,0
1365769,29.311,57,0,0,2,3,2
1200872,3.394,58,1,1,0,2,2
3655118,28.138,59,3,3,2,0,0
3406819,9.708,6,3,2,1,3,0
2833307,28.701,60,3,1,2,2,0
1371658,9.595,61,3,0,1,1,1
1920289,28.931,62,2,3,2,2,1
3406819,29.026,63,0,2,2,0,0
1200872,3.253,64,4,1,0,0,2
1842875,29.042,65,3,2,2,0,1
1225406,2.18,66,3,1,0,0,1
3406819,29.093,67,2,2,2,2,0
1816795,29.795,68,4,2,2,3,2
1816795,10.712,69,2,2,1,2,2
1842875,29.358,7,2,2,2,0,1
1665013,9.839,70,1,1,1,1,1
1665013,9.874,71,0,1,1,2,1
780026,2.057,72,4,0,0,2,1
1365769,10.171,73,2,0,1,3,2
2052675,1.947,74,1,3,0,0,1
1178167,1.875,75,2,0,0,1,0
2052675,1.999,76,3,3,0,0,1
1864332,2.56,77,0,2,0,1,1
1920289,9.523,78,2,3,1,2,1
1973426,2.033,79,3,1,0,0,0
2011545,9.556,8,4,0,1,1,0
1973426,1.99,80,0,1,0,0,0
1365769,10.007,81,0,0,1,0,2
1178167,1.968,82,1,0,0,2,0
1920289,28.982,83,2,3,2,0,1
1842875,29.201,84,3,2,2,2,1
1371658,28.855,85,0,0,2,0,1
2011545,9.506,86,3,0,1,2,0
3406819,29.17,87,2,2,2,1,0
1816795,10.656,88,3,2,1,2,2
1881967,10.477,89,4,3,1,0,2
1816795,30.079,9,0,2,2,2,2
1816795,10.691,90,4,2,1,2,2
780026,2.054,91,2,0,0,1,1
2833307,9.628,92,4,1,1,0,0
1200872,3.335,93,4,1,0,1,2
2026673,2.741,94,1,3,0,3,2
1365769,10.058,95,3,0,1,1,2
745258,3.537,96,3,0,0,3,2
1881967,29.995,97,0,3,2,1,2
1920289,28.824,98,0,3,2,1,1
1842875,10.15,99,2,2,1,3,1
