size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
461238,4.131,0,4,2,2,0,0
180661,1.564,1,0,0,1,2,0
180661,1.563,10,1,0,1,1,0
135197,4.21,11,2,1,2,1,1
58498,4.251,12,1,0,2,0,2
172742,0.43,13,1,2,0,1,1
130551,4.337,14,3,1,2,2,2
212819,4.72,15,0,3,2,3,2
181439,1.95,16,4,2,1,1,2
180661,1.63,17,1,0,1,3,0
223545,4.263,18,2,3,2,1,1
190975,1.575,19,1,2,1,3,1
181439,4.446,2,1,2,2,2,2
58498,4.42,20,2,0,2,3,2
181439,4.535,21,1,2,2,3,2
401992,0.373,22,3,2,0,1,0
90636,0.468,23,3,1,0,3,1
85833,0.588,24,0,1,0,0,2
135197,4.406,25,3,1,2,3,1
59855,1.574,26,4,0,1,3,1
324969,4.275,27,2,1,2,2,0
130551,1.733,28,1,1,1,1,2
90636,0.486,29,2,1,0,0,1
223545,1.556,3,3,3,1,0,1
90636,0.483,30,1,1,0,2,1
223545,1.65,31,4,3,1,3,1
530146,0.406,32,4,3,0,1,0
212819,2.137,33,4,3,1,2,2
58498,4.374,34,4,0,2,2,2
461238,1.484,35,1,2,1,0,0
549083,1.483,36,1,3,1,0,0
181439,4.486,37,0,2,2,0,2
324969,1.569,38,4,1,1,1,0
223633,0.755,39,0,3,0,0,2
401992,0.397,4,2,2,0,1,0
223545,4.329,40,0,3,2,0,1
212819,1.982,41,1,3,1,0,2
135197,1.691,42,3,1,1,2,1
172742,0.475,43,1,2,0,2,1
461238,1.658,44,2,2,1,2,0
212819,4.794,45,1,3,2,1,2
58498,4.338,46,0,0,2,2,2
85833,0.63,47,2,1,0,2,2
223545,1.498,48,3,3,1,2,1
190975,4.262,49,4,2,2,3,1
172742,0.445,5,0,2,0,3,1
324969,4.211,50,0,1,2,0,0
190975,1.619,51,3,2,1,1,1
90636,0.449,52,0,1,0,0,1
135197,4.285,53,3,1,2,2,1
59855,4.231,54,0,0,2,2,1
58498,4.214,55,3,0,2,0,2
461238,1.553,56,1,2,1,2,0
58498,4.293,57,0,0,2,3,2
85833,0.614,58,1,1,0,2,2
549083,4.094,59,3,3,2,0,0
461238,1.635,6,3,2,1,3,0
324969,4.219,60,3,1,2,2,0
59855,1.553,61,3,0,1,1,1
223545,4.209,62,2,3,2,2,1
461238,4.164,63,0,2,2,0,0
85833,0.627,64,4,1,0,0,2
190975,4.219,65,3,2,2,0,1
90636,0.464,66,3,1,0,0,1
461238,4.277,67,2,2,2,2,0
181439,4.544,68,4,2,2,3,2
181439,1.833,69,2,2,1,2,2
190975,4.335,7,2,2,2,0,1
135197,1.606,70,1,1,1,1,1
135197,1.618,71,0,1,1,2,1
31066,0.454,72,4,0,0,2,1
58498,1.719,73,2,0,1,3,2
232921,0.459,74,1,3,0,0,1
130810,0.469,75,2,0,0,1,0
232921,0.463,76,3,3,0,0,1
172742,0.456,77,0,2,0,1,1
223545,1.638,78,2,3,1,2,1
241424,0.441,79,3,1,0,0,0
180661,1.665,8,4,0,1,1,0
241424,0.441,80,0,1,0,0,0
58498,1.741,81,0,0,1,0,2
130810,0.476,82,1,0,0,2,0
223545,4.37,83,2,3,2,0,1
190975,4.147,84,3,2,2,2,1
59855,4.2,85,0,0,2,0,1
180661,1.589,86,3,0,1,2,0
461238,4.155,87,2,2,2,1,0
181439,1.926,88,3,2,1,2,2
212819,1.99,89,4,3,1,0,2
181439,4.603,9,0,2,2,2,2
181439,1.95,90,4,2,1,2,2
31066,0.452,91,2,0,0,1,1
324969,1.649,92,4,1,1,0,0
85833,0.601,93,4,1,0,1,2
223633,0.814,94,1,3,0,3,2
58498,1.711,95,3,0,1,1,2
29887,0.543,96,3,0,0,3,2
212819,4.747,97,0,3,2,1,2
223545,4.178,98,0,3,2,1,1
190975,1.574,99,2,2,1,3,1
