size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
528562,2.648,0,4,2,2,0,0
397550,0.996,1,0,0,1,2,0
397550,0.992,10,1,0,1,1,0
345828,2.697,11,2,1,2,1,1
306463,2.709,12,1,0,2,0,2
368691,0.387,13,1,2,0,1,1
345707,2.716,14,3,1,2,2,2
328362,2.669,15,0,3,2,3,2
330779,1.011,16,4,2,1,1,2
397550,1.038,17,1,0,1,3,0
328232,2.616,18,2,3,2,1,1
330679,1.026,19,1,2,1,3,1
330779,2.682,2,1,2,2,2,2
306463,2.735,20,2,0,2,3,2
330779,2.726,21,1,2,2,3,2
526545,0.353,22,3,2,0,1,0
352328,0.457,23,3,1,0,3,1
351826,0.45,24,0,1,0,0,2
345828,2.792,25,3,1,2,3,1
308371,1.027,26,4,0,1,3,1
523006,2.683,27,2,1,2,2,0
345707,1.071,28,1,1,1,1,2
352328,0.416,29,2,1,0,0,1
328232,1.018,3,3,3,1,0,1
352328,0.401,30,1,1,0,2,1
328232,1.068,31,4,3,1,3,1
530686,0.342,32,4,3,0,1,0
328362,1.098,33,4,3,1,2,2
306463,2.757,34,4,0,2,2,2
528562,1.022,35,1,2,1,0,0
527101,0.96,36,1,3,1,0,0
330779,2.659,37,0,2,2,0,2
523006,1.011,38,4,1,1,1,0
366693,0.352,39,0,3,0,0,2
526545,0.352,4,2,2,0,1,0
328232,2.686,40,0,3,2,0,1
328362,1.002,41,1,3,1,0,2
345828,1.063,42,3,1,1,2,1
368691,0.404,43,1,2,0,2,1
528562,1.02,44,2,2,1,2,0
328362,2.621,45,1,3,2,1,2
306463,2.726,46,0,0,2,2,2
351826,0.489,47,2,1,0,2,2
328232,1.053,48,3,3,1,2,1
330679,2.708,49,4,2,2,3,1
368691,0.412,5,0,2,0,3,1
523006,2.767,50,0,1,2,0,0
330679,1.019,51,3,2,1,1,1
352328,0.42,52,0,1,0,0,1
345828,2.71,53,3,1,2,2,1
308371,2.671,54,0,0,2,2,1
306463,2.766,55,3,0,2,0,2
528562,0.989,56,1,2,1,2,0
306463,2.738,57,0,0,2,3,2
351826,0.487,58,1,1,0,2,2
527101,2.6,59,3,3,2,0,0
528562,0.999,6,3,2,1,3,0
523006,2.646,60,3,1,2,2,0
308371,1.06,61,3,0,1,1,1
328232,2.683,62,2,3,2,2,1
528562,2.581,63,0,2,2,0,0
351826,0.51,64,4,1,0,0,2
330679,2.659,65,3,2,2,0,1
352328,0.424,66,3,1,0,0,1
528562,2.628,67,2,2,2,2,0
330779,2.682,68,4,2,2,3,2
330779,1.028,69,2,2,1,2,2
330679,2.643,7,2,2,2,0,1
345828,1.068,70,1,1,1,1,1
345828,1.046,71,0,1,1,2,1
226608,0.397,72,4,0,0,2,1
306463,1.181,73,2,0,1,3,2
366667,0.367,74,1,3,0,0,1
234229,0.398,75,2,0,0,1,0
366667,0.382,76,3,3,0,0,1
368691,0.377,77,0,2,0,1,1
328232,1.094,78,2,3,1,2,1
425273,0.414,79,3,1,0,0,0
397550,1.032,8,4,0,1,1,0
425273,0.394,80,0,1,0,0,0
306463,1.125,81,0,0,1,0,2
234229,0.398,82,1,0,0,2,0
328232,2.667,83,2,3,2,0,1
330679,2.671,84,3,2,2,2,1
308371,2.659,85,0,0,2,0,1
397550,1.008,86,3,0,1,2,0
528562,2.587,87,2,2,2,1,0
330779,1.045,88,3,2,1,2,2
328362,1.025,89,4,3,1,0,2
330779,2.65,9,0,2,2,2,2
330779,1.029,90,4,2,1,2,2
226608,0.367,91,2,0,0,1,1
523006,1.032,92,4,1,1,0,0
351826,0.489,93,4,1,0,1,2
366693,0.416,94,1,3,0,3,2
306463,1.174,95,3,0,1,1,2
221724,0.614,96,3,0,0,3,2
328362,2.751,97,0,3,2,1,2
328232,2.621,98,0,3,2,1,1
330679,1.034,99,2,2,1,3,1
