size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
520535,2.942,0,4,2,2,0,0
262395,1.162,1,0,0,1,2,0
262395,1.152,10,1,0,1,1,0
248063,3.129,11,2,1,2,1,1
168224,3.075,12,1,0,2,0,2
296817,0.388,13,1,2,0,1,1
243863,3.162,14,3,1,2,2,2
266134,3.154,15,0,3,2,3,2
277989,1.245,16,4,2,1,1,2
262395,1.193,17,1,0,1,3,0
269316,3.044,18,2,3,2,1,1
278772,1.177,19,1,2,1,3,1
277989,3.156,2,1,2,2,2,2
168224,3.117,20,2,0,2,3,2
277989,3.138,21,1,2,2,3,2
483688,0.332,22,3,2,0,1,0
204719,0.454,23,3,1,0,3,1
199867,0.618,24,0,1,0,0,2
248063,3.192,25,3,1,2,3,1
169872,1.16,26,4,0,1,3,1
405602,3.085,27,2,1,2,2,0
243863,1.339,28,1,1,1,1,2
204719,0.433,29,2,1,0,0,1
269316,1.305,3,3,3,1,0,1
204719,0.48,30,1,1,0,2,1
269316,1.195,31,4,3,1,3,1
535350,0.37,32,4,3,0,1,0
266134,1.439,33,4,3,1,2,2
168224,3.218,34,4,0,2,2,2
520535,1.068,35,1,2,1,0,0
534407,1.089,36,1,3,1,0,0
277989,3.091,37,0,2,2,0,2
405602,1.141,38,4,1,1,1,0
295932,0.475,39,0,3,0,0,2
483688,0.343,4,2,2,0,1,0
269316,3.095,40,0,3,2,0,1
266134,1.524,41,1,3,1,0,2
248063,1.194,42,3,1,1,2,1
296817,0.406,43,1,2,0,2,1
520535,1.185,44,2,2,1,2,0
266134,3.222,45,1,3,2,1,2
168224,3.186,46,0,0,2,2,2
199867,0.632,47,2,1,0,2,2
269316,1.237,48,3,3,1,2,1
278772,3.212,49,4,2,2,3,1
296817,0.406,5,0,2,0,3,1
405602,3.041,50,0,1,2,0,0
278772,1.17,51,3,2,1,1,1
204719,0.437,52,0,1,0,0,1
248063,3.191,53,3,1,2,2,1
169872,3.053,54,0,0,2,2,1
168224,3.081,55,3,0,2,0,2
520535,1.105,56,1,2,1,2,0
168224,3.132,57,0,0,2,3,2
199867,0.606,58,1,1,0,2,2
534407,3.011,59,3,3,2,0,0
520535,1.118,6,3,2,1,3,0
405602,3.034,60,3,1,2,2,0
169872,1.159,61,3,0,1,1,1
269316,3.022,62,2,3,2,2,1
520535,2.976,63,0,2,2,0,0
199867,0.633,64,4,1,0,0,2
278772,3.027,65,3,2,2,0,1
204719,0.437,66,3,1,0,0,1
520535,3.019,67,2,2,2,2,0
277989,3.109,68,4,2,2,3,2
277989,1.264,69,2,2,1,2,2
278772,3.116,7,2,2,2,0,1
248063,1.237,70,1,1,1,1,1
248063,1.237,71,0,1,1,2,1
106303,0.405,72,4,0,0,2,1
168224,1.281,73,2,0,1,3,2
296258,0.407,74,1,3,0,0,1
161169,0.41,75,2,0,0,1,0
296258,0.411,76,3,3,0,0,1
296817,0.392,77,0,2,0,1,1
269316,1.28,78,2,3,1,2,1
294536,0.457,79,3,1,0,0,0
262395,1.209,8,4,0,1,1,0
294536,0.404,80,0,1,0,0,0
168224,1.335,81,0,0,1,0,2
161169,0.441,82,1,0,0,2,0
269316,3.215,83,2,3,2,0,1
278772,3.04,84,3,2,2,2,1
169872,3.107,85,0,0,2,0,1
262395,1.161,86,3,0,1,2,0
520535,3.01,87,2,2,2,1,0
277989,1.264,88,3,2,1,2,2
266134,1.381,89,4,3,1,0,2
277989,3.17,9,0,2,2,2,2
277989,1.242,90,4,2,1,2,2
106303,0.37,91,2,0,0,1,1
405602,1.228,92,4,1,1,0,0
199867,0.676,93,4,1,0,1,2
295932,0.52,94,1,3,0,3,2
168224,1.283,95,3,0,1,1,2
103939,0.507,96,3,0,0,3,2
266134,3.277,97,0,3,2,1,2
269316,3.05,98,0,3,2,1,1
278772,1.233,99,2,2,1,3,1
