size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
439205,2.293,0,4,2,2,0,0
258365,0.903,1,0,0,1,2,0
258365,0.892,10,1,0,1,1,0
286646,2.45,11,2,1,2,1,1
192984,2.376,12,1,0,2,0,2
314295,0.308,13,1,2,0,1,1
284927,2.422,14,3,1,2,2,2
300422,2.371,15,0,3,2,3,2
301859,0.892,16,4,2,1,1,2
258365,0.889,17,1,0,1,3,0
302170,2.33,18,2,3,2,1,1
303011,0.893,19,1,2,1,3,1
301859,2.341,2,1,2,2,2,2
192984,2.416,20,2,0,2,3,2
301859,2.355,21,1,2,2,3,2
414851,0.277,22,3,2,0,1,0
239579,0.401,23,3,1,0,3,1
236594,0.455,24,0,1,0,0,2
286646,2.541,25,3,1,2,3,1
195226,0.926,26,4,0,1,3,1
394629,2.371,27,2,1,2,2,0
284927,1.014,28,1,1,1,1,2
239579,0.375,29,2,1,0,0,1
302170,0.9,3,3,3,1,0,1
239579,0.42,30,1,1,0,2,1
302170,0.97,31,4,3,1,3,1
445402,0.325,32,4,3,0,1,0
300422,0.99,33,4,3,1,2,2
192984,2.51,34,4,0,2,2,2
439205,0.902,35,1,2,1,0,0
447266,0.822,36,1,3,1,0,0
301859,2.363,37,0,2,2,0,2
394629,0.932,38,4,1,1,1,0
321531,0.338,39,0,3,0,0,2
414851,0.268,4,2,2,0,1,0
302170,2.45,40,0,3,2,0,1
300422,0.922,41,1,3,1,0,2
286646,1.011,42,3,1,1,2,1
314295,0.34,43,1,2,0,2,1
439205,0.897,44,2,2,1,2,0
300422,2.44,45,1,3,2,1,2
192984,2.434,46,0,0,2,2,2
236594,0.459,47,2,1,0,2,2
302170,0.905,48,3,3,1,2,1
303011,2.363,49,4,2,2,3,1
314295,0.321,5,0,2,0,3,1
394629,2.423,50,0,1,2,0,0
303011,0.871,51,3,2,1,1,1
239579,0.374,52,0,1,0,0,1
286646,2.436,53,3,1,2,2,1
195226,2.38,54,0,0,2,2,1
192984,2.396,55,3,0,2,0,2
439205,0.899,56,1,2,1,2,0
192984,2.392,57,0,0,2,3,2
236594,0.484,58,1,1,0,2,2
447266,2.342,59,3,3,2,0,0
439205,0.851,6,3,2,1,3,0
394629,2.361,60,3,1,2,2,0
195226,0.931,61,3,0,1,1,1
302170,2.337,62,2,3,2,2,1
439205,2.27,63,0,2,2,0,0
236594,0.462,64,4,1,0,0,2
303011,2.337,65,3,2,2,0,1
239579,0.374,66,3,1,0,0,1
439205,2.321,67,2,2,2,2,0
301859,2.36,68,4,2,2,3,2
301859,0.903,69,2,2,1,2,2
303011,2.321,7,2,2,2,0,1
286646,0.942,70,1,1,1,1,1
286646,0.937,71,0,1,1,2,1
107523,0.351,72,4,0,0,2,1
192984,1.041,73,2,0,1,3,2
322229,0.351,74,1,3,0,0,1
138127,0.359,75,2,0,0,1,0
322229,0.347,76,3,3,0,0,1
314295,0.288,77,0,2,0,1,1
302170,0.983,78,2,3,1,2,1
287531,0.366,79,3,1,0,0,0
258365,0.943,8,4,0,1,1,0
287531,0.323,80,0,1,0,0,0
192984,1.073,81,0,0,1,0,2
138127,0.381,82,1,0,0,2,0
302170,2.44,83,2,3,2,0,1
303011,2.356,84,3,2,2,2,1
195226,2.352,85,0,0,2,0,1
258365,0.998,86,3,0,1,2,0
439205,2.26,87,2,2,2,1,0
301859,0.922,88,3,2,1,2,2
300422,0.921,89,4,3,1,0,2
301859,2.383,9,0,2,2,2,2
301859,0.9,90,4,2,1,2,2
107523,0.33,91,2,0,0,1,1
394629,0.957,92,4,1,1,0,0
236594,0.491,93,4,1,0,1,2
321531,0.389,94,1,3,0,3,2
192984,1.099,95,3,0,1,1,2
104745,0.452,96,3,0,0,3,2
300422,2.414,97,0,3,2,1,2
302170,2.332,98,0,3,2,1,1
303011,0.908,99,2,2,1,3,1
