size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
451466,2.538,0,4,2,2,0,0
226843,0.941,1,0,0,1,2,0
226843,0.922,10,1,0,1,1,0
166999,2.613,11,2,1,2,1,1
157633,2.656,12,1,0,2,0,2
249233,0.405,13,1,2,0,1,1
161022,2.793,14,3,1,2,2,2
226429,2.687,15,0,3,2,3,2
234061,1.128,16,4,2,1,1,2
226843,1.009,17,1,0,1,3,0
226221,2.585,18,2,3,2,1,1
234342,1.099,19,1,2,1,3,1
234061,2.755,2,1,2,2,2,2
157633,2.646,20,2,0,2,3,2
234061,2.727,21,1,2,2,3,2
409455,0.38,22,3,2,0,1,0
130838,0.368,23,3,1,0,3,1
123758,0.614,24,0,1,0,0,2
166999,2.698,25,3,1,2,3,1
159928,0.98,26,4,0,1,3,1
249170,2.531,27,2,1,2,2,0
161022,1.169,28,1,1,1,1,2
130838,0.359,29,2,1,0,0,1
226221,0.986,3,3,3,1,0,1
130838,0.439,30,1,1,0,2,1
226221,1.11,31,4,3,1,3,1
470186,0.332,32,4,3,0,1,0
226429,1.092,33,4,3,1,2,2
157633,2.779,34,4,0,2,2,2
451466,0.975,35,1,2,1,0,0
469416,0.949,36,1,3,1,0,0
234061,2.713,37,0,2,2,0,2
249170,0.979,38,4,1,1,1,0
251757,0.445,39,0,3,0,0,2
409455,0.376,4,2,2,0,1,0
226221,2.614,40,0,3,2,0,1
226429,1.069,41,1,3,1,0,2
166999,1.037,42,3,1,1,2,1
249233,0.448,43,1,2,0,2,1
451466,1.021,44,2,2,1,2,0
226429,2.692,45,1,3,2,1,2
157633,2.738,46,0,0,2,2,2
123758,0.625,47,2,1,0,2,2
226221,0.991,48,3,3,1,2,1
234342,2.668,49,4,2,2,3,1
249233,0.436,5,0,2,0,3,1
249170,2.586,50,0,1,2,0,0
234342,1.044,51,3,2,1,1,1
130838,0.37,52,0,1,0,0,1
166999,2.646,53,3,1,2,2,1
159928,2.572,54,0,0,2,2,1
157633,2.625,55,3,0,2,0,2
451466,1.006,56,1,2,1,2,0
157633,2.618,57,0,0,2,3,2
123758,0.613,58,1,1,0,2,2
469416,2.518,59,3,3,2,0,0
451466,1.001,6,3,2,1,3,0
249170,2.559,60,3,1,2,2,0
159928,0.98,61,3,0,1,1,1
226221,2.546,62,2,3,2,2,1
451466,2.509,63,0,2,2,0,0
123758,0.615,64,4,1,0,0,2
234342,2.651,65,3,2,2,0,1
130838,0.375,66,3,1,0,0,1
451466,2.624,67,2,2,2,2,0
234061,2.694,68,4,2,2,3,2
234061,1.123,69,2,2,1,2,2
234342,2.609,7,2,2,2,0,1
166999,0.99,70,1,1,1,1,1
166999,1.073,71,0,1,1,2,1
110771,0.385,72,4,0,0,2,1
157633,1.117,73,2,0,1,3,2
250472,0.357,74,1,3,0,0,1
143918,0.369,75,2,0,0,1,0
250472,0.41,76,3,3,0,0,1
249233,0.446,77,0,2,0,1,1
226221,1.064,78,2,3,1,2,1
177827,0.388,79,3,1,0,0,0
226843,0.982,8,4,0,1,1,0
177827,0.342,80,0,1,0,0,0
157633,1.107,81,0,0,1,0,2
143918,0.388,82,1,0,0,2,0
226221,2.606,83,2,3,2,0,1
234342,2.659,84,3,2,2,2,1
159928,2.548,85,0,0,2,0,1
226843,0.961,86,3,0,1,2,0
451466,2.544,87,2,2,2,1,0
234061,1.149,88,3,2,1,2,2
226429,1.114,89,4,3,1,0,2
234061,2.701,9,0,2,2,2,2
234061,1.158,90,4,2,1,2,2
110771,0.353,91,2,0,0,1,1
249170,0.99,92,4,1,1,0,0
123758,0.623,93,4,1,0,1,2
251757,0.418,94,1,3,0,3,2
157633,1.125,95,3,0,1,1,2
107092,0.525,96,3,0,0,3,2
226429,2.721,97,0,3,2,1,2
226221,2.545,98,0,3,2,1,1
234342,1.04,99,2,2,1,3,1
