size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
529499,2.583,0,4,2,2,0,0
471839,1.064,1,0,0,1,2,0
471839,1.014,10,1,0,1,1,0
355926,2.759,11,2,1,2,1,1
374951,2.644,12,1,0,2,0,2
381602,0.378,13,1,2,0,1,1
355903,2.687,14,3,1,2,2,2
343781,2.651,15,0,3,2,3,2
345082,0.991,16,4,2,1,1,2
471839,0.998,17,1,0,1,3,0
343773,2.659,18,2,3,2,1,1
345103,0.998,19,1,2,1,3,1
345082,2.626,2,1,2,2,2,2
374951,2.675,20,2,0,2,3,2
345082,2.614,21,1,2,2,3,2
528664,0.33,22,3,2,0,1,0
364414,0.426,23,3,1,0,3,1
364376,0.452,24,0,1,0,0,2
355926,2.813,25,3,1,2,3,1
375289,1.056,26,4,0,1,3,1
524947,2.67,27,2,1,2,2,0
355903,1.063,28,1,1,1,1,2
364414,0.422,29,2,1,0,0,1
343773,1.072,3,3,3,1,0,1
364414,0.465,30,1,1,0,2,1
343773,1.059,31,4,3,1,3,1
532890,0.362,32,4,3,0,1,0
343781,1.111,33,4,3,1,2,2
374951,2.75,34,4,0,2,2,2
529499,0.943,35,1,2,1,0,0
528986,0.964,36,1,3,1,0,0
345082,2.621,37,0,2,2,0,2
524947,1.002,38,4,1,1,1,0
380332,0.348,39,0,3,0,0,2
528664,0.338,4,2,2,0,1,0
343773,2.687,40,0,3,2,0,1
343781,1.0,41,1,3,1,0,2
355926,1.099,42,3,1,1,2,1
381602,0.381,43,1,2,0,2,1
529499,1.002,44,2,2,1,2,0
343781,2.626,45,1,3,2,1,2
374951,2.776,46,0,0,2,2,2
364376,0.46,47,2,1,0,2,2
343773,1.011,48,3,3,1,2,1
345103,2.652,49,4,2,2,3,1
381602,0.364,5,0,2,0,3,1
524947,2.69,50,0,1,2,0,0
345103,0.982,51,3,2,1,1,1
364414,0.434,52,0,1,0,0,1
355926,2.712,53,3,1,2,2,1
375289,2.755,54,0,0,2,2,1
374951,2.697,55,3,0,2,0,2
529499,0.987,56,1,2,1,2,0
374951,2.709,57,0,0,2,3,2
364376,0.478,58,1,1,0,2,2
528986,2.647,59,3,3,2,0,0
529499,0.978,6,3,2,1,3,0
524947,2.669,60,3,1,2,2,0
375289,1.037,61,3,0,1,1,1
343773,2.701,62,2,3,2,2,1
529499,2.522,63,0,2,2,0,0
364376,0.475,64,4,1,0,0,2
345103,2.621,65,3,2,2,0,1
364414,0.439,66,3,1,0,0,1
529499,2.625,67,2,2,2,2,0
345082,2.612,68,4,2,2,3,2
345082,1.007,69,2,2,1,2,2
345103,2.6,7,2,2,2,0,1
355926,1.047,70,1,1,1,1,1
355926,1.103,71,0,1,1,2,1
305411,0.439,72,4,0,0,2,1
374951,1.111,73,2,0,1,3,2
380332,0.355,74,1,3,0,0,1
275542,0.327,75,2,0,0,1,0
380332,0.399,76,3,3,0,0,1
381602,0.352,77,0,2,0,1,1
343773,1.086,78,2,3,1,2,1
421785,0.404,79,3,1,0,0,0
471839,1.063,8,4,0,1,1,0
421785,0.374,80,0,1,0,0,0
374951,1.14,81,0,0,1,0,2
275542,0.393,82,1,0,0,2,0
343773,2.679,83,2,3,2,0,1
345103,2.675,84,3,2,2,2,1
375289,2.752,85,0,0,2,0,1
471839,0.996,86,3,0,1,2,0
529499,2.596,87,2,2,2,1,0
345082,1.002,88,3,2,1,2,2
343781,1.003,89,4,3,1,0,2
345082,2.672,9,0,2,2,2,2
345082,0.994,90,4,2,1,2,2
305411,0.4,91,2,0,0,1,1
524947,1.041,92,4,1,1,0,0
364376,0.465,93,4,1,0,1,2
380332,0.426,94,1,3,0,3,2
374951,1.096,95,3,0,1,1,2
302750,0.646,96,3,0,0,3,2
343781,2.68,97,0,3,2,1,2
343773,2.607,98,0,3,2,1,1
345103,1.036,99,2,2,1,3,1
