size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
143763,0.749,0,4,2,2,0,0
76395,0.309,1,0,0,1,2,0
76395,0.325,10,1,0,1,1,0
46032,0.796,11,2,1,2,1,1
41032,0.781,12,1,0,2,0,2
57815,0.167,13,1,2,0,1,1
44461,0.858,14,3,1,2,2,2
64809,0.876,15,0,3,2,3,2
61232,0.383,16,4,2,1,1,2
76395,0.345,17,1,0,1,3,0
67006,0.79,18,2,3,2,1,1
63288,0.363,19,1,2,1,3,1
61232,0.887,2,1,2,2,2,2
41032,0.829,20,2,0,2,3,2
61232,0.863,21,1,2,2,3,2
123826,0.156,22,3,2,0,1,0
28930,0.177,23,3,1,0,3,1
27401,0.196,24,0,1,0,0,2
46032,0.809,25,3,1,2,3,1
42166,0.351,26,4,0,1,3,1
92999,0.783,27,2,1,2,2,0
44461,0.345,28,1,1,1,1,2
28930,0.157,29,2,1,0,0,1
67006,0.348,3,3,3,1,0,1
28930,0.152,30,1,1,0,2,1
67006,0.328,31,4,3,1,3,1
155031,0.133,32,4,3,0,1,0
64809,0.435,33,4,3,1,2,2
41032,0.837,34,4,0,2,2,2
143763,0.36,35,1,2,1,0,0
160066,0.298,36,1,3,1,0,0
61232,0.88,37,0,2,2,0,2
92999,0.343,38,4,1,1,1,0
67043,0.206,39,0,3,0,0,2
123826,0.161,4,2,2,0,1,0
67006,0.772,40,0,3,2,0,1
64809,0.402,41,1,3,1,0,2
46032,0.352,42,3,1,1,2,1
57815,0.153,43,1,2,0,2,1
143763,0.335,44,2,2,1,2,0
64809,0.842,45,1,3,2,1,2
41032,0.829,46,0,0,2,2,2
27401,0.2,47,2,1,0,2,2
67006,0.323,48,3,3,1,2,1
63288,0.84,49,4,2,2,3,1
57815,0.188,5,0,2,0,3,1
92999,0.844,50,0,1,2,0,0
63288,0.345,51,3,2,1,1,1
28930,0.147,52,0,1,0,0,1
46032,0.793,53,3,1,2,2,1
42166,0.789,54,0,0,2,2,1
41032,0.832,55,3,0,2,0,2
143763,0.332,56,1,2,1,2,0
41032,0.823,57,0,0,2,3,2
27401,0.194,58,1,1,0,2,2
160066,0.766,59,3,3,2,0,0
143763,0.333,6,3,2,1,3,0
92999,0.77,60,3,1,2,2,0
42166,0.334,61,3,0,1,1,1
67006,0.805,62,2,3,2,2,1
143763,0.803,63,0,2,2,0,0
27401,0.187,64,4,1,0,0,2
63288,0.803,65,3,2,2,0,1
28930,0.16,66,3,1,0,0,1
143763,0.794,67,2,2,2,2,0
61232,0.811,68,4,2,2,3,2
61232,0.39,69,2,2,1,2,2
63288,0.776,7,2,2,2,0,1
46032,0.321,70,1,1,1,1,1
46032,0.34,71,0,1,1,2,1
20934,0.143,72,4,0,0,2,1
41032,0.378,73,2,0,1,3,2
68831,0.136,74,1,3,0,0,1
45326,0.179,75,2,0,0,1,0
68831,0.171,76,3,3,0,0,1
57815,0.188,77,0,2,0,1,1
67006,0.345,78,2,3,1,2,1
63437,0.154,79,3,1,0,0,0
76395,0.371,8,4,0,1,1,0
63437,0.167,80,0,1,0,0,0
41032,0.378,81,0,0,1,0,2
45326,0.14,82,1,0,0,2,0
67006,0.849,83,2,3,2,0,1
63288,0.835,84,3,2,2,2,1
42166,0.796,85,0,0,2,0,1
76395,0.335,86,3,0,1,2,0
143763,0.813,87,2,2,2,1,0
61232,0.404,88,3,2,1,2,2
64809,0.402,89,4,3,1,0,2
61232,0.84,9,0,2,2,2,2
61232,0.39,90,4,2,1,2,2
20934,0.165,91,2,0,0,1,1
92999,0.342,92,4,1,1,0,0
27401,0.21,93,4,1,0,1,2
67043,0.208,94,1,3,0,3,2
41032,0.387,95,3,0,1,1,2
19602,0.202,96,3,0,0,3,2
64809,0.901,97,0,3,2,1,2
67006,0.808,98,0,3,2,1,1
63288,0.364,99,2,2,1,3,1
