size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
501707,3.482,0,4,2,2,0,0
371538,1.359,1,0,0,1,2,0
371538,1.293,10,1,0,1,1,0
263368,3.566,11,2,1,2,1,1
249383,3.517,12,1,0,2,0,2
307507,0.475,13,1,2,0,1,1
260661,3.637,14,3,1,2,2,2
274803,3.649,15,0,3,2,3,2
283108,1.408,16,4,2,1,1,2
371538,1.362,17,1,0,1,3,0
278036,3.48,18,2,3,2,1,1
284905,1.368,19,1,2,1,3,1
283108,3.616,2,1,2,2,2,2
249383,3.547,20,2,0,2,3,2
283108,3.621,21,1,2,2,3,2
477872,0.395,22,3,2,0,1,0
229309,0.47,23,3,1,0,3,1
225115,0.614,24,0,1,0,0,2
263368,3.595,25,3,1,2,3,1
252223,1.339,26,4,0,1,3,1
427250,3.482,27,2,1,2,2,0
260661,1.39,28,1,1,1,1,2
229309,0.481,29,2,1,0,0,1
278036,1.431,3,3,3,1,0,1
229309,0.5,30,1,1,0,2,1
278036,1.447,31,4,3,1,3,1
516304,0.384,32,4,3,0,1,0
274803,1.602,33,4,3,1,2,2
249383,3.645,34,4,0,2,2,2
501707,1.283,35,1,2,1,0,0
514834,1.273,36,1,3,1,0,0
283108,3.579,37,0,2,2,0,2
427250,1.302,38,4,1,1,1,0
306849,0.503,39,0,3,0,0,2
477872,0.44,4,2,2,0,1,0
278036,3.617,40,0,3,2,0,1
274803,1.489,41,1,3,1,0,2
263368,1.346,42,3,1,1,2,1
307507,0.464,43,1,2,0,2,1
501707,1.439,44,2,2,1,2,0
274803,3.689,45,1,3,2,1,2
249383,3.522,46,0,0,2,2,2
225115,0.574,47,2,1,0,2,2
278036,1.383,48,3,3,1,2,1
284905,3.542,49,4,2,2,3,1
307507,0.481,5,0,2,0,3,1
427250,3.524,50,0,1,2,0,0
284905,1.35,51,3,2,1,1,1
229309,0.442,52,0,1,0,0,1
263368,3.565,53,3,1,2,2,1
252223,3.49,54,0,0,2,2,1
249383,3.495,55,3,0,2,0,2
501707,1.331,56,1,2,1,2,0
249383,3.534,57,0,0,2,3,2
225115,0.628,58,1,1,0,2,2
514834,3.483,59,3,3,2,0,0
501707,1.342,6,3,2,1,3,0
427250,3.448,60,3,1,2,2,0
252223,1.341,61,3,0,1,1,1
278036,3.465,62,2,3,2,2,1
501707,3.383,63,0,2,2,0,0
225115,0.575,64,4,1,0,0,2
284905,3.614,65,3,2,2,0,1
229309,0.436,66,3,1,0,0,1
501707,3.461,67,2,2,2,2,0
283108,3.601,68,4,2,2,3,2
283108,1.47,69,2,2,1,2,2
284905,3.509,7,2,2,2,0,1
263368,1.366,70,1,1,1,1,1
263368,1.457,71,0,1,1,2,1
186371,0.449,72,4,0,0,2,1
249383,1.543,73,2,0,1,3,2
306807,0.467,74,1,3,0,0,1
222154,0.411,75,2,0,0,1,0
306807,0.455,76,3,3,0,0,1
307507,0.498,77,0,2,0,1,1
278036,1.52,78,2,3,1,2,1
315729,0.421,79,3,1,0,0,0
371538,1.443,8,4,0,1,1,0
315729,0.455,80,0,1,0,0,0
249383,1.567,81,0,0,1,0,2
222154,0.469,82,1,0,0,2,0
278036,3.706,83,2,3,2,0,1
284905,3.577,84,3,2,2,2,1
252223,3.444,85,0,0,2,0,1
371538,1.281,86,3,0,1,2,0
501707,3.473,87,2,2,2,1,0
283108,1.423,88,3,2,1,2,2
274803,1.485,89,4,3,1,0,2
283108,3.628,9,0,2,2,2,2
283108,1.477,90,4,2,1,2,2
186371,0.415,91,2,0,0,1,1
427250,1.341,92,4,1,1,0,0
225115,0.604,93,4,1,0,1,2
306849,0.532,94,1,3,0,3,2
249383,1.451,95,3,0,1,1,2
182505,0.586,96,3,0,0,3,2
274803,3.758,97,0,3,2,1,2
278036,3.461,98,0,3,2,1,1
284905,1.378,99,2,2,1,3,1
