size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
485568,3.147,0,4,2,2,0,0
260549,1.21,1,0,0,1,2,0
260549,1.169,10,1,0,1,1,0
139973,3.162,11,2,1,2,1,1
105087,3.288,12,1,0,2,0,2
163987,0.442,13,1,2,0,1,1
136044,3.301,14,3,1,2,2,2
184991,3.463,15,0,3,2,3,2
175034,1.407,16,4,2,1,1,2
260549,1.201,17,1,0,1,3,0
194263,3.147,18,2,3,2,1,1
181942,1.265,19,1,2,1,3,1
175034,3.402,2,1,2,2,2,2
105087,3.226,20,2,0,2,3,2
175034,3.407,21,1,2,2,3,2
426874,0.442,22,3,2,0,1,0
94843,0.432,23,3,1,0,3,1
91182,0.537,24,0,1,0,0,2
139973,3.284,25,3,1,2,3,1
107635,1.193,26,4,0,1,3,1
348644,3.213,27,2,1,2,2,0
136044,1.31,28,1,1,1,1,2
94843,0.418,29,2,1,0,0,1
194263,1.248,3,3,3,1,0,1
94843,0.462,30,1,1,0,2,1
194263,1.334,31,4,3,1,3,1
530418,0.388,32,4,3,0,1,0
184991,1.543,33,4,3,1,2,2
105087,3.358,34,4,0,2,2,2
485568,1.162,35,1,2,1,0,0
554352,1.089,36,1,3,1,0,0
175034,3.413,37,0,2,2,0,2
348644,1.185,38,4,1,1,1,0
187320,0.577,39,0,3,0,0,2
426874,0.466,4,2,2,0,1,0
194263,3.219,40,0,3,2,0,1
184991,1.443,41,1,3,1,0,2
139973,1.246,42,3,1,1,2,1
163987,0.525,43,1,2,0,2,1
485568,1.238,44,2,2,1,2,0
184991,3.522,45,1,3,2,1,2
105087,3.242,46,0,0,2,2,2
91182,0.548,47,2,1,0,2,2
194263,1.206,48,3,3,1,2,1
181942,3.283,49,4,2,2,3,1
163987,0.466,5,0,2,0,3,1
348644,3.175,50,0,1,2,0,0
181942,1.245,51,3,2,1,1,1
94843,0.41,52,0,1,0,0,1
139973,3.323,53,3,1,2,2,1
107635,3.232,54,0,0,2,2,1
105087,3.231,55,3,0,2,0,2
485568,1.199,56,1,2,1,2,0
105087,3.249,57,0,0,2,3,2
91182,0.555,58,1,1,0,2,2
554352,3.154,59,3,3,2,0,0
485568,1.219,6,3,2,1,3,0
348644,3.16,60,3,1,2,2,0
107635,1.192,61,3,0,1,1,1
194263,3.14,62,2,3,2,2,1
485568,3.159,63,0,2,2,0,0
91182,0.538,64,4,1,0,0,2
181942,3.192,65,3,2,2,0,1
94843,0.448,66,3,1,0,0,1
485568,3.227,67,2,2,2,2,0
175034,3.42,68,4,2,2,3,2
175034,1.494,69,2,2,1,2,2
181942,3.228,7,2,2,2,0,1
139973,1.291,70,1,1,1,1,1
139973,1.251,71,0,1,1,2,1
57270,0.419,72,4,0,0,2,1
105087,1.351,73,2,0,1,3,2
194415,0.389,74,1,3,0,0,1
166347,0.404,75,2,0,0,1,0
194415,0.393,76,3,3,0,0,1
163987,0.447,77,0,2,0,1,1
194263,1.222,78,2,3,1,2,1
259282,0.461,79,3,1,0,0,0
260549,1.192,8,4,0,1,1,0
259282,0.431,80,0,1,0,0,0
105087,1.32,81,0,0,1,0,2
166347,0.419,82,1,0,0,2,0
194263,3.135,83,2,3,2,0,1
181942,3.258,84,3,2,2,2,1
107635,3.177,85,0,0,2,0,1
260549,1.193,86,3,0,1,2,0
485568,3.205,87,2,2,2,1,0
175034,1.483,88,3,2,1,2,2
184991,1.443,89,4,3,1,0,2
175034,3.49,9,0,2,2,2,2
175034,1.416,90,4,2,1,2,2
57270,0.411,91,2,0,0,1,1
348644,1.226,92,4,1,1,0,0
91182,0.528,93,4,1,0,1,2
187320,0.607,94,1,3,0,3,2
105087,1.355,95,3,0,1,1,2
55224,0.527,96,3,0,0,3,2
184991,3.544,97,0,3,2,1,2
194263,3.131,98,0,3,2,1,1
181942,1.233,99,2,2,1,3,1
