size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
641170,6.016,0,4,2,2,0,0
221367,2.201,1,0,0,1,2,0
221367,2.178,10,1,0,1,1,0
226334,6.068,11,2,1,2,1,1
77019,6.057,12,1,0,2,0,2
289326,0.674,13,1,2,0,1,1
218143,6.373,14,3,1,2,2,2
315059,7.104,15,0,3,2,3,2
285605,2.769,16,4,2,1,1,2
221367,2.251,17,1,0,1,3,0
334861,6.178,18,2,3,2,1,1
301534,2.317,19,1,2,1,3,1
285605,6.581,2,1,2,2,2,2
77019,6.213,20,2,0,2,3,2
285605,6.717,21,1,2,2,3,2
569884,0.622,22,3,2,0,1,0
171883,0.653,23,3,1,0,3,1
164343,0.864,24,0,1,0,0,2
226334,6.251,25,3,1,2,3,1
78211,2.187,26,4,0,1,3,1
414688,6.103,27,2,1,2,2,0
218143,2.425,28,1,1,1,1,2
171883,0.587,29,2,1,0,0,1
334861,2.293,3,3,3,1,0,1
171883,0.663,30,1,1,0,2,1
334861,2.352,31,4,3,1,3,1
763068,0.613,32,4,3,0,1,0
315059,3.249,33,4,3,1,2,2
77019,6.146,34,4,0,2,2,2
641170,2.187,35,1,2,1,0,0
783750,2.189,36,1,3,1,0,0
285605,6.663,37,0,2,2,0,2
414688,2.244,38,4,1,1,1,0
339346,1.331,39,0,3,0,0,2
569884,0.681,4,2,2,0,1,0
334861,6.294,40,0,3,2,0,1
315059,3.205,41,1,3,1,0,2
226334,2.319,42,3,1,1,2,1
289326,0.734,43,1,2,0,2,1
641170,2.264,44,2,2,1,2,0
315059,7.08,45,1,3,2,1,2
77019,6.137,46,0,0,2,2,2
164343,0.867,47,2,1,0,2,2
334861,2.292,48,3,3,1,2,1
301534,6.137,49,4,2,2,3,1
289326,0.717,5,0,2,0,3,1
414688,5.989,50,0,1,2,0,0
301534,2.26,51,3,2,1,1,1
171883,0.616,52,0,1,0,0,1
226334,6.181,53,3,1,2,2,1
78211,6.039,54,0,0,2,2,1
77019,6.065,55,3,0,2,0,2
641170,2.218,56,1,2,1,2,0
77019,6.107,57,0,0,2,3,2
164343,0.865,58,1,1,0,2,2
783750,6.107,59,3,3,2,0,0
641170,2.236,6,3,2,1,3,0
414688,6.033,60,3,1,2,2,0
78211,2.151,61,3,0,1,1,1
334861,6.136,62,2,3,2,2,1
641170,6.053,63,0,2,2,0,0
164343,0.788,64,4,1,0,0,2
301534,6.154,65,3,2,2,0,1
171883,0.602,66,3,1,0,0,1
641170,6.155,67,2,2,2,2,0
285605,6.674,68,4,2,2,3,2
285605,2.885,69,2,2,1,2,2
301534,6.184,7,2,2,2,0,1
226334,2.221,70,1,1,1,1,1
226334,2.217,71,0,1,1,2,1
47458,0.619,72,4,0,0,2,1
77019,2.345,73,2,0,1,3,2
356163,0.747,74,1,3,0,0,1
169420,0.63,75,2,0,0,1,0
356163,0.711,76,3,3,0,0,1
289326,0.694,77,0,2,0,1,1
334861,2.387,78,2,3,1,2,1
305742,0.604,79,3,1,0,0,0
221367,2.191,8,4,0,1,1,0
305742,0.658,80,0,1,0,0,0
77019,2.308,81,0,0,1,0,2
169420,0.641,82,1,0,0,2,0
334861,6.146,83,2,3,2,0,1
301534,6.147,84,3,2,2,2,1
78211,6.015,85,0,0,2,0,1
221367,2.223,86,3,0,1,2,0
641170,6.028,87,2,2,2,1,0
285605,2.817,88,3,2,1,2,2
315059,3.209,89,4,3,1,0,2
285605,6.794,9,0,2,2,2,2
285605,2.865,90,4,2,1,2,2
47458,0.589,91,2,0,0,1,1
414688,2.258,92,4,1,1,0,0
164343,0.837,93,4,1,0,1,2
339346,1.409,94,1,3,0,3,2
77019,2.334,95,3,0,1,1,2
46358,0.675,96,3,0,0,3,2
315059,7.052,97,0,3,2,1,2
334861,6.071,98,0,3,2,1,1
301534,2.342,99,2,2,1,3,1
