size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1736765,16.132,0,4,2,2,0,0
674772,5.28,1,0,0,1,2,0
674772,5.278,10,1,0,1,1,0
576173,16.203,11,2,1,2,1,1
368347,16.34,12,1,0,2,0,2
786945,1.445,13,1,2,0,1,1
552439,16.904,14,3,1,2,2,2
864057,17.437,15,0,3,2,3,2
793717,6.941,16,4,2,1,1,2
674772,5.414,17,1,0,1,3,0
887398,16.005,18,2,3,2,1,1
829970,5.616,19,1,2,1,3,1
793717,17.718,2,1,2,2,2,2
368347,16.614,20,2,0,2,3,2
793717,17.884,21,1,2,2,3,2
1489834,1.314,22,3,2,0,1,0
395047,1.326,23,3,1,0,3,1
363237,2.11,24,0,1,0,0,2
576173,16.301,25,3,1,2,3,1
376639,5.383,26,4,0,1,3,1
1079007,16.148,27,2,1,2,2,0
552439,6.064,28,1,1,1,1,2
395047,1.248,29,2,1,0,0,1
887398,5.424,3,3,3,1,0,1
395047,1.281,30,1,1,0,2,1
887398,5.419,31,4,3,1,3,1
2021265,0.977,32,4,3,0,1,0
864057,6.613,33,4,3,1,2,2
368347,16.546,34,4,0,2,2,2
1736765,5.49,35,1,2,1,0,0
2071506,5.082,36,1,3,1,0,0
793717,17.547,37,0,2,2,0,2
1079007,5.476,38,4,1,1,1,0
936034,1.983,39,0,3,0,0,2
1489834,1.335,4,2,2,0,1,0
887398,16.184,40,0,3,2,0,1
864057,6.439,41,1,3,1,0,2
576173,5.551,42,3,1,1,2,1
786945,1.462,43,1,2,0,2,1
1736765,5.55,44,2,2,1,2,0
864057,17.223,45,1,3,2,1,2
368347,16.547,46,0,0,2,2,2
363237,2.093,47,2,1,0,2,2
887398,5.454,48,3,3,1,2,1
829970,16.301,49,4,2,2,3,1
786945,1.513,5,0,2,0,3,1
1079007,16.284,50,0,1,2,0,0
829970,5.534,51,3,2,1,1,1
395047,1.243,52,0,1,0,0,1
576173,16.266,53,3,1,2,2,1
376639,16.03,54,0,0,2,2,1
368347,16.331,55,3,0,2,0,2
1736765,5.534,56,1,2,1,2,0
368347,16.484,57,0,0,2,3,2
363237,2.069,58,1,1,0,2,2
2071506,15.932,59,3,3,2,0,0
1736765,5.445,6,3,2,1,3,0
1079007,16.054,60,3,1,2,2,0
376639,5.308,61,3,0,1,1,1
887398,16.149,62,2,3,2,2,1
1736765,16.171,63,0,2,2,0,0
363237,2.004,64,4,1,0,0,2
829970,16.381,65,3,2,2,0,1
395047,1.239,66,3,1,0,0,1
1736765,16.351,67,2,2,2,2,0
793717,17.683,68,4,2,2,3,2
793717,6.975,69,2,2,1,2,2
829970,16.415,7,2,2,2,0,1
576173,5.426,70,1,1,1,1,1
576173,5.44,71,0,1,1,2,1
224909,1.165,72,4,0,0,2,1
368347,5.829,73,2,0,1,3,2
952610,1.171,74,1,3,0,0,1
474272,1.177,75,2,0,0,1,0
952610,1.259,76,3,3,0,0,1
786945,1.46,77,0,2,0,1,1
887398,5.441,78,2,3,1,2,1
789101,1.132,79,3,1,0,0,0
674772,5.375,8,4,0,1,1,0
789101,1.149,80,0,1,0,0,0
368347,5.752,81,0,0,1,0,2
474272,1.135,82,1,0,0,2,0
887398,16.27,83,2,3,2,0,1
829970,16.275,84,3,2,2,2,1
376639,16.026,85,0,0,2,0,1
674772,5.292,86,3,0,1,2,0
1736765,16.081,87,2,2,2,1,0
793717,6.849,88,3,2,1,2,2
864057,6.553,89,4,3,1,0,2
793717,17.876,9,0,2,2,2,2
793717,7.006,90,4,2,1,2,2
224909,1.164,91,2,0,0,1,1
1079007,5.462,92,4,1,1,0,0
363237,2.068,93,4,1,0,1,2
936034,2.057,94,1,3,0,3,2
368347,5.805,95,3,0,1,1,2
211451,1.69,96,3,0,0,3,2
864057,17.379,97,0,3,2,1,2
887398,16.254,98,0,3,2,1,1
829970,5.695,99,2,2,1,3,1
