size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
700429,6.51,0,4,2,2,0,0
67627,2.207,1,0,0,1,2,0
67627,2.18,10,1,0,1,1,0
301876,6.493,11,2,1,2,1,1
31060,6.377,12,1,0,2,0,2
411482,0.736,13,1,2,0,1,1
294970,6.713,14,3,1,2,2,2
396580,6.736,15,0,3,2,3,2
395893,2.502,16,4,2,1,1,2
67627,2.322,17,1,0,1,3,0
403598,6.492,18,2,3,2,1,1
401740,2.391,19,1,2,1,3,1
395893,6.717,2,1,2,2,2,2
31060,6.435,20,2,0,2,3,2
395893,6.753,21,1,2,2,3,2
631841,0.641,22,3,2,0,1,0
230715,0.666,23,3,1,0,3,1
222737,0.86,24,0,1,0,0,2
301876,6.663,25,3,1,2,3,1
32028,2.221,26,4,0,1,3,1
473578,6.429,27,2,1,2,2,0
294970,2.417,28,1,1,1,1,2
230715,0.655,29,2,1,0,0,1
403598,2.361,3,3,3,1,0,1
230715,0.669,30,1,1,0,2,1
403598,2.441,31,4,3,1,3,1
732471,0.592,32,4,3,0,1,0
396580,2.62,33,4,3,1,2,2
31060,6.512,34,4,0,2,2,2
700429,2.246,35,1,2,1,0,0
740331,2.179,36,1,3,1,0,0
395893,6.702,37,0,2,2,0,2
473578,2.196,38,4,1,1,1,0
434837,0.799,39,0,3,0,0,2
631841,0.647,4,2,2,0,1,0
403598,6.718,40,0,3,2,0,1
396580,2.479,41,1,3,1,0,2
301876,2.246,42,3,1,1,2,1
411482,0.745,43,1,2,0,2,1
700429,2.402,44,2,2,1,2,0
396580,6.865,45,1,3,2,1,2
31060,6.343,46,0,0,2,2,2
222737,0.864,47,2,1,0,2,2
403598,2.383,48,3,3,1,2,1
401740,6.665,49,4,2,2,3,1
411482,0.747,5,0,2,0,3,1
473578,6.498,50,0,1,2,0,0
401740,2.313,51,3,2,1,1,1
230715,0.64,52,0,1,0,0,1
301876,6.613,53,3,1,2,2,1
32028,6.384,54,0,0,2,2,1
31060,6.367,55,3,0,2,0,2
700429,2.254,56,1,2,1,2,0
31060,6.398,57,0,0,2,3,2
222737,0.885,58,1,1,0,2,2
740331,6.498,59,3,3,2,0,0
700429,2.247,6,3,2,1,3,0
473578,6.461,60,3,1,2,2,0
32028,2.163,61,3,0,1,1,1
403598,6.517,62,2,3,2,2,1
700429,6.483,63,0,2,2,0,0
222737,0.815,64,4,1,0,0,2
401740,6.65,65,3,2,2,0,1
230715,0.638,66,3,1,0,0,1
700429,6.561,67,2,2,2,2,0
395893,6.749,68,4,2,2,3,2
395893,2.539,69,2,2,1,2,2
401740,6.549,7,2,2,2,0,1
301876,2.187,70,1,1,1,1,1
301876,2.286,71,0,1,1,2,1
15309,0.584,72,4,0,0,2,1
31060,2.386,73,2,0,1,3,2
439068,0.628,74,1,3,0,0,1
47173,0.557,75,2,0,0,1,0
439068,0.667,76,3,3,0,0,1
411482,0.761,77,0,2,0,1,1
403598,2.463,78,2,3,1,2,1
321899,0.593,79,3,1,0,0,0
67627,2.342,8,4,0,1,1,0
321899,0.614,80,0,1,0,0,0
31060,2.338,81,0,0,1,0,2
47173,0.571,82,1,0,0,2,0
403598,6.628,83,2,3,2,0,1
401740,6.526,84,3,2,2,2,1
32028,6.374,85,0,0,2,0,1
67627,2.195,86,3,0,1,2,0
700429,6.439,87,2,2,2,1,0
395893,2.504,88,3,2,1,2,2
396580,2.487,89,4,3,1,0,2
395893,6.7,9,0,2,2,2,2
395893,2.51,90,4,2,1,2,2
15309,0.563,91,2,0,0,1,1
473578,2.35,92,4,1,1,0,0
222737,0.865,93,4,1,0,1,2
434837,0.821,94,1,3,0,3,2
31060,2.367,95,3,0,1,1,2
14247,0.662,96,3,0,0,3,2
396580,6.853,97,0,3,2,1,2
403598,6.426,98,0,3,2,1,1
401740,2.35,99,2,2,1,3,1
