size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
683965,5.66,0,4,2,2,0,0
357073,1.895,1,0,0,1,2,0
357073,1.911,10,1,0,1,1,0
382031,5.49,11,2,1,2,1,1
239516,5.49,12,1,0,2,0,2
414305,0.632,13,1,2,0,1,1
377965,5.765,14,3,1,2,2,2
392869,5.588,15,0,3,2,3,2
396210,2.072,16,4,2,1,1,2
357073,1.911,17,1,0,1,3,0
399107,5.417,18,2,3,2,1,1
398849,2.054,19,1,2,1,3,1
396210,5.687,2,1,2,2,2,2
239516,5.496,20,2,0,2,3,2
396210,5.675,21,1,2,2,3,2
635661,0.602,22,3,2,0,1,0
288551,0.619,23,3,1,0,3,1
282320,0.877,24,0,1,0,0,2
382031,5.683,25,3,1,2,3,1
242605,1.943,26,4,0,1,3,1
597693,5.451,27,2,1,2,2,0
377965,2.062,28,1,1,1,1,2
288551,0.573,29,2,1,0,0,1
399107,2.008,3,3,3,1,0,1
288551,0.631,30,1,1,0,2,1
399107,2.067,31,4,3,1,3,1
705816,0.504,32,4,3,0,1,0
392869,2.157,33,4,3,1,2,2
239516,5.634,34,4,0,2,2,2
683965,1.941,35,1,2,1,0,0
705636,1.838,36,1,3,1,0,0
396210,5.626,37,0,2,2,0,2
597693,1.916,38,4,1,1,1,0
429213,0.592,39,0,3,0,0,2
635661,0.574,4,2,2,0,1,0
399107,5.65,40,0,3,2,0,1
392869,1.961,41,1,3,1,0,2
382031,1.998,42,3,1,1,2,1
414305,0.667,43,1,2,0,2,1
683965,2.07,44,2,2,1,2,0
392869,5.638,45,1,3,2,1,2
239516,5.521,46,0,0,2,2,2
282320,0.849,47,2,1,0,2,2
399107,2.02,48,3,3,1,2,1
398849,5.699,49,4,2,2,3,1
414305,0.707,5,0,2,0,3,1
597693,5.556,50,0,1,2,0,0
398849,1.976,51,3,2,1,1,1
288551,0.602,52,0,1,0,0,1
382031,5.743,53,3,1,2,2,1
242605,5.432,54,0,0,2,2,1
239516,5.45,55,3,0,2,0,2
683965,1.978,56,1,2,1,2,0
239516,5.543,57,0,0,2,3,2
282320,0.85,58,1,1,0,2,2
705636,5.533,59,3,3,2,0,0
683965,1.946,6,3,2,1,3,0
597693,5.455,60,3,1,2,2,0
242605,1.881,61,3,0,1,1,1
399107,5.475,62,2,3,2,2,1
683965,5.519,63,0,2,2,0,0
282320,0.817,64,4,1,0,0,2
398849,5.661,65,3,2,2,0,1
288551,0.588,66,3,1,0,0,1
683965,5.646,67,2,2,2,2,0
396210,5.642,68,4,2,2,3,2
396210,2.147,69,2,2,1,2,2
398849,5.591,7,2,2,2,0,1
382031,1.958,70,1,1,1,1,1
382031,1.971,71,0,1,1,2,1
141559,0.535,72,4,0,0,2,1
239516,2.136,73,2,0,1,3,2
432301,0.515,74,1,3,0,0,1
209224,0.493,75,2,0,0,1,0
432301,0.586,76,3,3,0,0,1
414305,0.722,77,0,2,0,1,1
399107,2.058,78,2,3,1,2,1
411220,0.573,79,3,1,0,0,0
357073,1.988,8,4,0,1,1,0
411220,0.579,80,0,1,0,0,0
239516,2.115,81,0,0,1,0,2
209224,0.567,82,1,0,0,2,0
399107,5.658,83,2,3,2,0,1
398849,5.588,84,3,2,2,2,1
242605,5.442,85,0,0,2,0,1
357073,1.883,86,3,0,1,2,0
683965,5.516,87,2,2,2,1,0
396210,2.098,88,3,2,1,2,2
392869,1.961,89,4,3,1,0,2
396210,5.669,9,0,2,2,2,2
396210,2.081,90,4,2,1,2,2
141559,0.515,91,2,0,0,1,1
597693,2.072,92,4,1,1,0,0
282320,0.782,93,4,1,0,1,2
429213,0.655,94,1,3,0,3,2
239516,2.05,95,3,0,1,1,2
137962,0.672,96,3,0,0,3,2
392869,5.643,97,0,3,2,1,2
399107,5.423,98,0,3,2,1,1
398849,2.058,99,2,2,1,3,1
