size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
459497,2.671,0,4,2,2,0,0
287882,1.01,1,0,0,1,2,0
287882,0.974,10,1,0,1,1,0
218851,2.697,11,2,1,2,1,1
182173,2.674,12,1,0,2,0,2
258629,0.409,13,1,2,0,1,1
215513,2.785,14,3,1,2,2,2
244877,2.776,15,0,3,2,3,2
245322,1.185,16,4,2,1,1,2
287882,1.063,17,1,0,1,3,0
249264,2.654,18,2,3,2,1,1
247949,1.097,19,1,2,1,3,1
245322,2.829,2,1,2,2,2,2
182173,2.712,20,2,0,2,3,2
245322,2.773,21,1,2,2,3,2
427083,0.37,22,3,2,0,1,0
181586,0.387,23,3,1,0,3,1
177461,0.525,24,0,1,0,0,2
218851,2.743,25,3,1,2,3,1
184256,1.031,26,4,0,1,3,1
368301,2.665,27,2,1,2,2,0
215513,1.203,28,1,1,1,1,2
181586,0.367,29,2,1,0,0,1
249264,0.97,3,3,3,1,0,1
181586,0.422,30,1,1,0,2,1
249264,1.042,31,4,3,1,3,1
483931,0.33,32,4,3,0,1,0
244877,1.191,33,4,3,1,2,2
182173,2.756,34,4,0,2,2,2
459497,0.99,35,1,2,1,0,0
486582,0.922,36,1,3,1,0,0
245322,2.825,37,0,2,2,0,2
368301,0.996,38,4,1,1,1,0
270027,0.451,39,0,3,0,0,2
427083,0.361,4,2,2,0,1,0
249264,2.706,40,0,3,2,0,1
244877,1.14,41,1,3,1,0,2
218851,1.061,42,3,1,1,2,1
258629,0.435,43,1,2,0,2,1
459497,1.176,44,2,2,1,2,0
244877,2.874,45,1,3,2,1,2
182173,2.724,46,0,0,2,2,2
177461,0.539,47,2,1,0,2,2
249264,0.986,48,3,3,1,2,1
247949,2.716,49,4,2,2,3,1
258629,0.444,5,0,2,0,3,1
368301,2.675,50,0,1,2,0,0
247949,1.103,51,3,2,1,1,1
181586,0.38,52,0,1,0,0,1
218851,2.761,53,3,1,2,2,1
184256,2.625,54,0,0,2,2,1
182173,2.673,55,3,0,2,0,2
459497,1.028,56,1,2,1,2,0
182173,2.717,57,0,0,2,3,2
177461,0.541,58,1,1,0,2,2
486582,2.616,59,3,3,2,0,0
459497,1.022,6,3,2,1,3,0
368301,2.586,60,3,1,2,2,0
184256,0.977,61,3,0,1,1,1
249264,2.571,62,2,3,2,2,1
459497,2.588,63,0,2,2,0,0
177461,0.539,64,4,1,0,0,2
247949,2.711,65,3,2,2,0,1
181586,0.39,66,3,1,0,0,1
459497,2.617,67,2,2,2,2,0
245322,2.8,68,4,2,2,3,2
245322,1.21,69,2,2,1,2,2
247949,2.782,7,2,2,2,0,1
218851,1.064,70,1,1,1,1,1
218851,1.067,71,0,1,1,2,1
113114,0.379,72,4,0,0,2,1
182173,1.141,73,2,0,1,3,2
272475,0.343,74,1,3,0,0,1
174386,0.386,75,2,0,0,1,0
272475,0.39,76,3,3,0,0,1
258629,0.478,77,0,2,0,1,1
249264,1.107,78,2,3,1,2,1
273507,0.412,79,3,1,0,0,0
287882,1.066,8,4,0,1,1,0
273507,0.347,80,0,1,0,0,0
182173,1.333,81,0,0,1,0,2
174386,0.381,82,1,0,0,2,0
249264,2.655,83,2,3,2,0,1
247949,2.689,84,3,2,2,2,1
184256,2.591,85,0,0,2,0,1
287882,0.975,86,3,0,1,2,0
459497,2.644,87,2,2,2,1,0
245322,1.188,88,3,2,1,2,2
244877,1.131,89,4,3,1,0,2
245322,2.868,9,0,2,2,2,2
245322,1.176,90,4,2,1,2,2
113114,0.354,91,2,0,0,1,1
368301,1.026,92,4,1,1,0,0
177461,0.546,93,4,1,0,1,2
270027,0.444,94,1,3,0,3,2
182173,1.183,95,3,0,1,1,2
109591,0.532,96,3,0,0,3,2
244877,2.824,97,0,3,2,1,2
249264,2.611,98,0,3,2,1,1
247949,1.084,99,2,2,1,3,1
