size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
514573,2.657,0,4,2,2,0,0
291757,1.012,1,0,0,1,2,0
291757,0.995,10,1,0,1,1,0
248178,2.662,11,2,1,2,1,1
208992,2.72,12,1,0,2,0,2
298662,0.448,13,1,2,0,1,1
244467,2.766,14,3,1,2,2,2
268419,2.703,15,0,3,2,3,2
276975,1.124,16,4,2,1,1,2
291757,0.998,17,1,0,1,3,0
271153,2.61,18,2,3,2,1,1
277757,1.124,19,1,2,1,3,1
276975,2.773,2,1,2,2,2,2
208992,2.776,20,2,0,2,3,2
276975,2.783,21,1,2,2,3,2
483618,0.387,22,3,2,0,1,0
208297,0.409,23,3,1,0,3,1
203734,0.608,24,0,1,0,0,2
248178,2.718,25,3,1,2,3,1
211961,1.014,26,4,0,1,3,1
393879,2.643,27,2,1,2,2,0
244467,1.147,28,1,1,1,1,2
208297,0.408,29,2,1,0,0,1
271153,1.018,3,3,3,1,0,1
208297,0.451,30,1,1,0,2,1
271153,1.06,31,4,3,1,3,1
524982,0.328,32,4,3,0,1,0
268419,1.129,33,4,3,1,2,2
208992,2.79,34,4,0,2,2,2
514573,1.082,35,1,2,1,0,0
524647,0.96,36,1,3,1,0,0
276975,2.777,37,0,2,2,0,2
393879,0.982,38,4,1,1,1,0
298242,0.413,39,0,3,0,0,2
483618,0.393,4,2,2,0,1,0
271153,2.63,40,0,3,2,0,1
268419,1.067,41,1,3,1,0,2
248178,1.061,42,3,1,1,2,1
298662,0.479,43,1,2,0,2,1
514573,1.087,44,2,2,1,2,0
268419,2.795,45,1,3,2,1,2
208992,2.747,46,0,0,2,2,2
203734,0.606,47,2,1,0,2,2
271153,1.091,48,3,3,1,2,1
277757,2.785,49,4,2,2,3,1
298662,0.459,5,0,2,0,3,1
393879,2.655,50,0,1,2,0,0
277757,1.073,51,3,2,1,1,1
208297,0.386,52,0,1,0,0,1
248178,2.714,53,3,1,2,2,1
211961,2.616,54,0,0,2,2,1
208992,2.688,55,3,0,2,0,2
514573,1.082,56,1,2,1,2,0
208992,2.712,57,0,0,2,3,2
203734,0.613,58,1,1,0,2,2
524647,2.633,59,3,3,2,0,0
514573,0.992,6,3,2,1,3,0
393879,2.663,60,3,1,2,2,0
211961,1.002,61,3,0,1,1,1
271153,2.634,62,2,3,2,2,1
514573,2.644,63,0,2,2,0,0
203734,0.614,64,4,1,0,0,2
277757,2.675,65,3,2,2,0,1
208297,0.393,66,3,1,0,0,1
514573,2.673,67,2,2,2,2,0
276975,2.751,68,4,2,2,3,2
276975,1.153,69,2,2,1,2,2
277757,2.674,7,2,2,2,0,1
248178,1.04,70,1,1,1,1,1
248178,1.1,71,0,1,1,2,1
146142,0.357,72,4,0,0,2,1
208992,1.176,73,2,0,1,3,2
298905,0.377,74,1,3,0,0,1
174832,0.376,75,2,0,0,1,0
298905,0.376,76,3,3,0,0,1
298662,0.48,77,0,2,0,1,1
271153,1.045,78,2,3,1,2,1
283157,0.379,79,3,1,0,0,0
291757,1.055,8,4,0,1,1,0
283157,0.359,80,0,1,0,0,0
208992,1.284,81,0,0,1,0,2
174832,0.362,82,1,0,0,2,0
271153,2.662,83,2,3,2,0,1
277757,2.717,84,3,2,2,2,1
211961,2.599,85,0,0,2,0,1
291757,0.99,86,3,0,1,2,0
514573,2.699,87,2,2,2,1,0
276975,1.15,88,3,2,1,2,2
268419,1.102,89,4,3,1,0,2
276975,2.782,9,0,2,2,2,2
276975,1.174,90,4,2,1,2,2
146142,0.378,91,2,0,0,1,1
393879,1.019,92,4,1,1,0,0
203734,0.594,93,4,1,0,1,2
298242,0.441,94,1,3,0,3,2
208992,1.137,95,3,0,1,1,2
141891,0.547,96,3,0,0,3,2
268419,2.778,97,0,3,2,1,2
271153,2.625,98,0,3,2,1,1
277757,1.09,99,2,2,1,3,1
