size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
409251,3.118,0,4,2,2,0,0
227028,1.226,1,0,0,1,2,0
227028,1.198,10,1,0,1,1,0
190411,3.17,11,2,1,2,1,1
133843,3.195,12,1,0,2,0,2
210166,0.443,13,1,2,0,1,1
187685,3.266,14,3,1,2,2,2
191151,3.258,15,0,3,2,3,2
190869,1.324,16,4,2,1,1,2
227028,1.254,17,1,0,1,3,0
193302,3.238,18,2,3,2,1,1
191749,1.341,19,1,2,1,3,1
190869,3.294,2,1,2,2,2,2
133843,3.324,20,2,0,2,3,2
190869,3.269,21,1,2,2,3,2
391384,0.395,22,3,2,0,1,0
167070,0.437,23,3,1,0,3,1
163357,0.624,24,0,1,0,0,2
190411,3.297,25,3,1,2,3,1
135364,1.234,26,4,0,1,3,1
351970,3.22,27,2,1,2,2,0
187685,1.338,28,1,1,1,1,2
167070,0.413,29,2,1,0,0,1
193302,1.201,3,3,3,1,0,1
167070,0.439,30,1,1,0,2,1
193302,1.266,31,4,3,1,3,1
414172,0.314,32,4,3,0,1,0
191151,1.433,33,4,3,1,2,2
133843,3.31,34,4,0,2,2,2
409251,1.217,35,1,2,1,0,0
420345,1.138,36,1,3,1,0,0
190869,3.281,37,0,2,2,0,2
351970,1.183,38,4,1,1,1,0
211902,0.42,39,0,3,0,0,2
391384,0.424,4,2,2,0,1,0
193302,3.332,40,0,3,2,0,1
191151,1.352,41,1,3,1,0,2
190411,1.306,42,3,1,1,2,1
210166,0.516,43,1,2,0,2,1
409251,1.289,44,2,2,1,2,0
191151,3.293,45,1,3,2,1,2
133843,3.193,46,0,0,2,2,2
163357,0.564,47,2,1,0,2,2
193302,1.2,48,3,3,1,2,1
191749,3.255,49,4,2,2,3,1
210166,0.532,5,0,2,0,3,1
351970,3.183,50,0,1,2,0,0
191749,1.257,51,3,2,1,1,1
167070,0.403,52,0,1,0,0,1
190411,3.281,53,3,1,2,2,1
135364,3.193,54,0,0,2,2,1
133843,3.237,55,3,0,2,0,2
409251,1.257,56,1,2,1,2,0
133843,3.219,57,0,0,2,3,2
163357,0.571,58,1,1,0,2,2
420345,3.166,59,3,3,2,0,0
409251,1.269,6,3,2,1,3,0
351970,3.184,60,3,1,2,2,0
135364,1.217,61,3,0,1,1,1
193302,3.155,62,2,3,2,2,1
409251,3.173,63,0,2,2,0,0
163357,0.572,64,4,1,0,0,2
191749,3.196,65,3,2,2,0,1
167070,0.402,66,3,1,0,0,1
409251,3.245,67,2,2,2,2,0
190869,3.234,68,4,2,2,3,2
190869,1.37,69,2,2,1,2,2
191749,3.273,7,2,2,2,0,1
190411,1.251,70,1,1,1,1,1
190411,1.299,71,0,1,1,2,1
93554,0.386,72,4,0,0,2,1
133843,1.33,73,2,0,1,3,2
213755,0.372,74,1,3,0,0,1
142337,0.363,75,2,0,0,1,0
213755,0.404,76,3,3,0,0,1
210166,0.473,77,0,2,0,1,1
193302,1.373,78,2,3,1,2,1
262262,0.426,79,3,1,0,0,0
227028,1.273,8,4,0,1,1,0
262262,0.386,80,0,1,0,0,0
133843,1.332,81,0,0,1,0,2
142337,0.414,82,1,0,0,2,0
193302,3.363,83,2,3,2,0,1
191749,3.233,84,3,2,2,2,1
135364,3.142,85,0,0,2,0,1
227028,1.198,86,3,0,1,2,0
409251,3.204,87,2,2,2,1,0
190869,1.337,88,3,2,1,2,2
191151,1.289,89,4,3,1,0,2
190869,3.267,9,0,2,2,2,2
190869,1.377,90,4,2,1,2,2
93554,0.373,91,2,0,0,1,1
351970,1.254,92,4,1,1,0,0
163357,0.608,93,4,1,0,1,2
211902,0.437,94,1,3,0,3,2
133843,1.335,95,3,0,1,1,2
91004,0.488,96,3,0,0,3,2
191151,3.379,97,0,3,2,1,2
193302,3.096,98,0,3,2,1,1
191749,1.324,99,2,2,1,3,1
