size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
15962,0.125,0,4,2,2,0,0
6200,0.069,1,0,0,1,2,0
6200,0.067,10,1,0,1,1,0
5498,0.144,11,2,1,2,1,1
3964,0.132,12,1,0,2,0,2
6575,0.06,13,1,2,0,1,1
5392,0.124,14,3,1,2,2,2
7585,0.144,15,0,3,2,3,2
7495,0.09,16,4,2,1,1,2
6200,0.067,17,1,0,1,3,0
7655,0.141,18,2,3,2,1,1
7602,0.089,19,1,2,1,3,1
7495,0.142,2,1,2,2,2,2
3964,0.119,20,2,0,2,3,2
7495,0.138,21,1,2,2,3,2
13378,0.054,22,3,2,0,1,0
3465,0.049,23,3,1,0,3,1
3280,0.038,24,0,1,0,0,2
5498,0.13,25,3,1,2,3,1
4058,0.079,26,4,0,1,3,1
10141,0.16,27,2,1,2,2,0
5392,0.092,28,1,1,1,1,2
3465,0.066,29,2,1,0,0,1
7655,0.058,3,3,3,1,0,1
3465,0.048,30,1,1,0,2,1
7655,0.067,31,4,3,1,3,1
17193,0.056,32,4,3,0,1,0
7585,0.094,33,4,3,1,2,2
3964,0.148,34,4,0,2,2,2
15962,0.074,35,1,2,1,0,0
17726,0.11,36,1,3,1,0,0
7495,0.134,37,0,2,2,0,2
10141,0.081,38,4,1,1,1,0
7783,0.064,39,0,3,0,0,2
13378,0.05,4,2,2,0,1,0
7655,0.126,40,0,3,2,0,1
7585,0.081,41,1,3,1,0,2
5498,0.066,42,3,1,1,2,1
6575,0.025,43,1,2,0,2,1
15962,0.087,44,2,2,1,2,0
7585,0.135,45,1,3,2,1,2
3964,0.137,46,0,0,2,2,2
3280,0.059,47,2,1,0,2,2
7655,0.071,48,3,3,1,2,1
7602,0.12,49,4,2,2,3,1
6575,0.041,5,0,2,0,3,1
10141,0.137,50,0,1,2,0,0
7602,0.078,51,3,2,1,1,1
3465,0.057,52,0,1,0,0,1
5498,0.116,53,3,1,2,2,1
4058,0.136,54,0,0,2,2,1
3964,0.124,55,3,0,2,0,2
15962,0.056,56,1,2,1,2,0
3964,0.14,57,0,0,2,3,2
3280,0.048,58,1,1,0,2,2
17726,0.134,59,3,3,2,0,0
15962,0.079,6,3,2,1,3,0
10141,0.153,60,3,1,2,2,0
4058,0.073,61,3,0,1,1,1
7655,0.153,62,2,3,2,2,1
15962,0.131,63,0,2,2,0,0
3280,0.057,64,4,1,0,0,2
7602,0.143,65,3,2,2,0,1
3465,0.055,66,3,1,0,0,1
15962,0.145,67,2,2,2,2,0
7495,0.114,68,4,2,2,3,2
7495,0.06,69,2,2,1,2,2
7602,0.149,7,2,2,2,0,1
5498,0.087,70,1,1,1,1,1
5498,0.062,71,0,1,1,2,1
1733,0.073,72,4,0,0,2,1
3964,0.065,73,2,0,1,3,2
7865,0.05,74,1,3,0,0,1
3048,0.04,75,2,0,0,1,0
7865,0.058,76,3,3,0,0,1
6575,0.045,77,0,2,0,1,1
7655,0.073,78,2,3,1,2,1
7282,0.043,79,3,1,0,0,0
6200,0.066,8,4,0,1,1,0
7282,0.066,80,0,1,0,0,0
3964,0.085,81,0,0,1,0,2
3048,0.058,82,1,0,0,2,0
7655,0.14,83,2,3,2,0,1
7602,0.127,84,3,2,2,2,1
4058,0.143,85,0,0,2,0,1
6200,0.066,86,3,0,1,2,0
15962,0.137,87,2,2,2,1,0
7495,0.063,88,3,2,1,2,2
7585,0.084,89,4,3,1,0,2
7495,0.146,9,0,2,2,2,2
7495,0.09,90,4,2,1,2,2
1733,0.052,91,2,0,0,1,1
10141,0.069,92,4,1,1,0,0
3280,0.051,93,4,1,0,1,2
7783,0.054,94,1,3,0,3,2
3964,0.097,95,3,0,1,1,2
1710,0.044,96,3,0,0,3,2
7585,0.136,97,0,3,2,1,2
7655,0.133,98,0,3,2,1,1
7602,0.086,99,2,2,1,3,1
