size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
2012840,16.114,0,4,2,2,0,0
1301929,5.31,1,0,0,1,2,0
1301929,5.249,10,1,0,1,1,0
1037202,16.212,11,2,1,2,1,1
876724,16.229,12,1,0,2,0,2
1180845,1.411,13,1,2,0,1,1
1025872,16.793,14,3,1,2,2,2
1123510,16.608,15,0,3,2,3,2
1105455,5.909,16,4,2,1,1,2
1301929,5.502,17,1,0,1,3,0
1139719,16.079,18,2,3,2,1,1
1117246,5.664,19,1,2,1,3,1
1105455,16.816,2,1,2,2,2,2
876724,16.47,20,2,0,2,3,2
1105455,16.864,21,1,2,2,3,2
1897919,1.284,22,3,2,0,1,0
898153,1.455,23,3,1,0,3,1
881123,2.022,24,0,1,0,0,2
1037202,16.429,25,3,1,2,3,1
882195,5.422,26,4,0,1,3,1
1708725,16.286,27,2,1,2,2,0
1025872,5.805,28,1,1,1,1,2
898153,1.37,29,2,1,0,0,1
1139719,5.387,3,3,3,1,0,1
898153,1.417,30,1,1,0,2,1
1139719,5.517,31,4,3,1,3,1
2115689,0.999,32,4,3,0,1,0
1123510,5.867,33,4,3,1,2,2
876724,16.362,34,4,0,2,2,2
2012840,5.433,35,1,2,1,0,0
2125059,5.037,36,1,3,1,0,0
1105455,16.719,37,0,2,2,0,2
1708725,5.461,38,4,1,1,1,0
1243588,1.457,39,0,3,0,0,2
1897919,1.33,4,2,2,0,1,0
1139719,16.269,40,0,3,2,0,1
1123510,5.735,41,1,3,1,0,2
1037202,5.704,42,3,1,1,2,1
1180845,1.486,43,1,2,0,2,1
2012840,5.441,44,2,2,1,2,0
1123510,16.518,45,1,3,2,1,2
876724,16.41,46,0,0,2,2,2
881123,2.018,47,2,1,0,2,2
1139719,5.415,48,3,3,1,2,1
1117246,16.372,49,4,2,2,3,1
1180845,1.462,5,0,2,0,3,1
1708725,16.267,50,0,1,2,0,0
1117246,5.518,51,3,2,1,1,1
898153,1.35,52,0,1,0,0,1
1037202,16.463,53,3,1,2,2,1
882195,16.072,54,0,0,2,2,1
876724,16.225,55,3,0,2,0,2
2012840,5.429,56,1,2,1,2,0
876724,16.353,57,0,0,2,3,2
881123,2.046,58,1,1,0,2,2
2125059,15.86,59,3,3,2,0,0
2012840,5.369,6,3,2,1,3,0
1708725,16.075,60,3,1,2,2,0
882195,5.397,61,3,0,1,1,1
1139719,16.135,62,2,3,2,2,1
2012840,16.072,63,0,2,2,0,0
881123,1.983,64,4,1,0,0,2
1117246,16.293,65,3,2,2,0,1
898153,1.406,66,3,1,0,0,1
2012840,16.336,67,2,2,2,2,0
1105455,16.636,68,4,2,2,3,2
1105455,6.032,69,2,2,1,2,2
1117246,16.332,7,2,2,2,0,1
1037202,5.528,70,1,1,1,1,1
1037202,5.643,71,0,1,1,2,1
624686,1.265,72,4,0,0,2,1
876724,5.803,73,2,0,1,3,2
1255340,1.163,74,1,3,0,0,1
800399,1.13,75,2,0,0,1,0
1255340,1.224,76,3,3,0,0,1
1180845,1.517,77,0,2,0,1,1
1139719,5.513,78,2,3,1,2,1
1276213,1.265,79,3,1,0,0,0
1301929,5.428,8,4,0,1,1,0
1276213,1.187,80,0,1,0,0,0
876724,5.717,81,0,0,1,0,2
800399,1.212,82,1,0,0,2,0
1139719,16.233,83,2,3,2,0,1
1117246,16.284,84,3,2,2,2,1
882195,16.035,85,0,0,2,0,1
1301929,5.327,86,3,0,1,2,0
2012840,16.159,87,2,2,2,1,0
1105455,5.899,88,3,2,1,2,2
1123510,5.844,89,4,3,1,0,2
1105455,16.801,9,0,2,2,2,2
1105455,6.003,90,4,2,1,2,2
624686,1.268,91,2,0,0,1,1
1708725,5.537,92,4,1,1,0,0
881123,1.977,93,4,1,0,1,2
1243588,1.555,94,1,3,0,3,2
876724,5.697,95,3,0,1,1,2
613628,1.838,96,3,0,0,3,2
1123510,16.696,97,0,3,2,1,2
1139719,16.239,98,0,3,2,1,1
1117246,5.599,99,2,2,1,3,1
