size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
423918,3.048,0,4,2,2,0,0
230117,1.176,1,0,0,1,2,0
230117,1.17,10,1,0,1,1,0
175104,3.092,11,2,1,2,1,1
131585,3.119,12,1,0,2,0,2
211969,0.377,13,1,2,0,1,1
173616,3.181,14,3,1,2,2,2
208514,3.264,15,0,3,2,3,2
197771,1.247,16,4,2,1,1,2
230117,1.257,17,1,0,1,3,0
215307,3.167,18,2,3,2,1,1
200849,1.191,19,1,2,1,3,1
197771,3.157,2,1,2,2,2,2
131585,3.158,20,2,0,2,3,2
197771,3.213,21,1,2,2,3,2
405615,0.391,22,3,2,0,1,0
159200,0.449,23,3,1,0,3,1
157368,0.538,24,0,1,0,0,2
175104,3.25,25,3,1,2,3,1
132392,1.198,26,4,0,1,3,1
340298,3.139,27,2,1,2,2,0
173616,1.222,28,1,1,1,1,2
159200,0.406,29,2,1,0,0,1
215307,1.201,3,3,3,1,0,1
159200,0.45,30,1,1,0,2,1
215307,1.2,31,4,3,1,3,1
466064,0.313,32,4,3,0,1,0
208514,1.402,33,4,3,1,2,2
131585,3.23,34,4,0,2,2,2
423918,1.136,35,1,2,1,0,0
471140,1.103,36,1,3,1,0,0
197771,3.164,37,0,2,2,0,2
340298,1.153,38,4,1,1,1,0
228727,0.51,39,0,3,0,0,2
405615,0.382,4,2,2,0,1,0
215307,3.224,40,0,3,2,0,1
208514,1.319,41,1,3,1,0,2
175104,1.212,42,3,1,1,2,1
211969,0.42,43,1,2,0,2,1
423918,1.22,44,2,2,1,2,0
208514,3.348,45,1,3,2,1,2
131585,3.136,46,0,0,2,2,2
157368,0.502,47,2,1,0,2,2
215307,1.228,48,3,3,1,2,1
200849,3.126,49,4,2,2,3,1
211969,0.412,5,0,2,0,3,1
340298,3.125,50,0,1,2,0,0
200849,1.145,51,3,2,1,1,1
159200,0.392,52,0,1,0,0,1
175104,3.173,53,3,1,2,2,1
132392,3.137,54,0,0,2,2,1
131585,3.121,55,3,0,2,0,2
423918,1.189,56,1,2,1,2,0
131585,3.154,57,0,0,2,3,2
157368,0.518,58,1,1,0,2,2
471140,3.063,59,3,3,2,0,0
423918,1.225,6,3,2,1,3,0
340298,3.108,60,3,1,2,2,0
132392,1.17,61,3,0,1,1,1
215307,3.078,62,2,3,2,2,1
423918,3.087,63,0,2,2,0,0
157368,0.459,64,4,1,0,0,2
200849,3.121,65,3,2,2,0,1
159200,0.418,66,3,1,0,0,1
423918,3.076,67,2,2,2,2,0
197771,3.194,68,4,2,2,3,2
197771,1.314,69,2,2,1,2,2
200849,3.385,7,2,2,2,0,1
175104,1.25,70,1,1,1,1,1
175104,1.211,71,0,1,1,2,1
91528,0.41,72,4,0,0,2,1
131585,1.302,73,2,0,1,3,2
234037,0.396,74,1,3,0,0,1
151962,0.417,75,2,0,0,1,0
234037,0.406,76,3,3,0,0,1
211969,0.395,77,0,2,0,1,1
215307,1.301,78,2,3,1,2,1
274776,0.449,79,3,1,0,0,0
230117,1.229,8,4,0,1,1,0
274776,0.428,80,0,1,0,0,0
131585,1.32,81,0,0,1,0,2
151962,0.39,82,1,0,0,2,0
215307,3.208,83,2,3,2,0,1
200849,3.089,84,3,2,2,2,1
132392,3.098,85,0,0,2,0,1
230117,1.197,86,3,0,1,2,0
423918,3.069,87,2,2,2,1,0
197771,1.254,88,3,2,1,2,2
208514,1.481,89,4,3,1,0,2
197771,3.237,9,0,2,2,2,2
197771,1.325,90,4,2,1,2,2
91528,0.4,91,2,0,0,1,1
340298,1.246,92,4,1,1,0,0
157368,0.475,93,4,1,0,1,2
228727,0.57,94,1,3,0,3,2
131585,1.225,95,3,0,1,1,2
90138,0.516,96,3,0,0,3,2
208514,3.274,97,0,3,2,1,2
215307,3.083,98,0,3,2,1,1
200849,1.21,99,2,2,1,3,1
