size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
513300,2.601,0,4,2,2,0,0
300392,1.017,1,0,0,1,2,0
300392,0.977,10,1,0,1,1,0
306404,2.706,11,2,1,2,1,1
223056,2.683,12,1,0,2,0,2
331894,0.428,13,1,2,0,1,1
304221,2.788,14,3,1,2,2,2
300496,2.689,15,0,3,2,3,2
306705,1.102,16,4,2,1,1,2
300392,0.988,17,1,0,1,3,0
302358,2.693,18,2,3,2,1,1
307226,1.146,19,1,2,1,3,1
306705,2.738,2,1,2,2,2,2
223056,2.734,20,2,0,2,3,2
306705,2.724,21,1,2,2,3,2
492477,0.411,22,3,2,0,1,0
262057,0.422,23,3,1,0,3,1
257595,0.679,24,0,1,0,0,2
306404,2.736,25,3,1,2,3,1
225619,1.046,26,4,0,1,3,1
452688,2.643,27,2,1,2,2,0
304221,1.113,28,1,1,1,1,2
262057,0.399,29,2,1,0,0,1
302358,0.998,3,3,3,1,0,1
262057,0.459,30,1,1,0,2,1
302358,1.032,31,4,3,1,3,1
517283,0.33,32,4,3,0,1,0
300496,1.096,33,4,3,1,2,2
223056,2.808,34,4,0,2,2,2
513300,1.063,35,1,2,1,0,0
515743,0.978,36,1,3,1,0,0
306705,2.73,37,0,2,2,0,2
452688,0.996,38,4,1,1,1,0
330988,0.359,39,0,3,0,0,2
492477,0.391,4,2,2,0,1,0
302358,2.721,40,0,3,2,0,1
300496,1.016,41,1,3,1,0,2
306404,1.087,42,3,1,1,2,1
331894,0.44,43,1,2,0,2,1
513300,1.084,44,2,2,1,2,0
300496,2.786,45,1,3,2,1,2
223056,2.702,46,0,0,2,2,2
257595,0.627,47,2,1,0,2,2
302358,1.042,48,3,3,1,2,1
307226,2.755,49,4,2,2,3,1
331894,0.44,5,0,2,0,3,1
452688,2.657,50,0,1,2,0,0
307226,1.068,51,3,2,1,1,1
262057,0.397,52,0,1,0,0,1
306404,2.723,53,3,1,2,2,1
225619,2.632,54,0,0,2,2,1
223056,2.69,55,3,0,2,0,2
513300,1.046,56,1,2,1,2,0
223056,2.719,57,0,0,2,3,2
257595,0.599,58,1,1,0,2,2
515743,2.622,59,3,3,2,0,0
513300,1.012,6,3,2,1,3,0
452688,2.623,60,3,1,2,2,0
225619,0.998,61,3,0,1,1,1
302358,2.61,62,2,3,2,2,1
513300,2.625,63,0,2,2,0,0
257595,0.582,64,4,1,0,0,2
307226,2.766,65,3,2,2,0,1
262057,0.376,66,3,1,0,0,1
513300,2.828,67,2,2,2,2,0
306705,2.736,68,4,2,2,3,2
306705,1.132,69,2,2,1,2,2
307226,2.649,7,2,2,2,0,1
306404,1.049,70,1,1,1,1,1
306404,1.058,71,0,1,1,2,1
145396,0.405,72,4,0,0,2,1
223056,1.121,73,2,0,1,3,2
331904,0.364,74,1,3,0,0,1
170378,0.359,75,2,0,0,1,0
331904,0.392,76,3,3,0,0,1
331894,0.475,77,0,2,0,1,1
302358,1.047,78,2,3,1,2,1
326277,0.396,79,3,1,0,0,0
300392,1.068,8,4,0,1,1,0
326277,0.358,80,0,1,0,0,0
223056,1.135,81,0,0,1,0,2
170378,0.365,82,1,0,0,2,0
302358,2.718,83,2,3,2,0,1
307226,2.723,84,3,2,2,2,1
225619,2.683,85,0,0,2,0,1
300392,1.003,86,3,0,1,2,0
513300,2.618,87,2,2,2,1,0
306705,1.143,88,3,2,1,2,2
300496,1.057,89,4,3,1,0,2
306705,2.72,9,0,2,2,2,2
306705,1.124,90,4,2,1,2,2
145396,0.376,91,2,0,0,1,1
452688,1.077,92,4,1,1,0,0
257595,0.636,93,4,1,0,1,2
330988,0.362,94,1,3,0,3,2
223056,1.147,95,3,0,1,1,2
141705,0.557,96,3,0,0,3,2
300496,2.739,97,0,3,2,1,2
302358,2.752,98,0,3,2,1,1
307226,1.08,99,2,2,1,3,1
