size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
492169,3.159,0,4,2,2,0,0
242938,1.156,1,0,0,1,2,0
242938,1.183,10,1,0,1,1,0
171426,3.225,11,2,1,2,1,1
129427,3.179,12,1,0,2,0,2
203223,0.47,13,1,2,0,1,1
167549,3.37,14,3,1,2,2,2
207985,3.292,15,0,3,2,3,2
203836,1.374,16,4,2,1,1,2
242938,1.21,17,1,0,1,3,0
213096,3.166,18,2,3,2,1,1
207950,1.228,19,1,2,1,3,1
203836,3.359,2,1,2,2,2,2
129427,3.302,20,2,0,2,3,2
203836,3.358,21,1,2,2,3,2
446531,0.44,22,3,2,0,1,0
123549,0.456,23,3,1,0,3,1
118660,0.603,24,0,1,0,0,2
171426,3.253,25,3,1,2,3,1
132605,1.229,26,4,0,1,3,1
357417,3.137,27,2,1,2,2,0
167549,1.341,28,1,1,1,1,2
123549,0.406,29,2,1,0,0,1
213096,1.137,3,3,3,1,0,1
123549,0.455,30,1,1,0,2,1
213096,1.196,31,4,3,1,3,1
523494,0.339,32,4,3,0,1,0
207985,1.412,33,4,3,1,2,2
129427,3.362,34,4,0,2,2,2
492169,1.17,35,1,2,1,0,0
535011,1.095,36,1,3,1,0,0
203836,3.378,37,0,2,2,0,2
357417,1.209,38,4,1,1,1,0
218974,0.488,39,0,3,0,0,2
446531,0.452,4,2,2,0,1,0
213096,3.177,40,0,3,2,0,1
207985,1.429,41,1,3,1,0,2
171426,1.274,42,3,1,1,2,1
203223,0.502,43,1,2,0,2,1
492169,1.279,44,2,2,1,2,0
207985,3.434,45,1,3,2,1,2
129427,3.269,46,0,0,2,2,2
118660,0.629,47,2,1,0,2,2
213096,1.207,48,3,3,1,2,1
207950,3.248,49,4,2,2,3,1
203223,0.461,5,0,2,0,3,1
357417,3.222,50,0,1,2,0,0
207950,1.223,51,3,2,1,1,1
123549,0.427,52,0,1,0,0,1
171426,3.234,53,3,1,2,2,1
132605,3.155,54,0,0,2,2,1
129427,3.22,55,3,0,2,0,2
492169,1.215,56,1,2,1,2,0
129427,3.285,57,0,0,2,3,2
118660,0.622,58,1,1,0,2,2
535011,3.121,59,3,3,2,0,0
492169,1.234,6,3,2,1,3,0
357417,3.153,60,3,1,2,2,0
132605,1.194,61,3,0,1,1,1
213096,3.129,62,2,3,2,2,1
492169,3.112,63,0,2,2,0,0
118660,0.618,64,4,1,0,0,2
207950,3.276,65,3,2,2,0,1
123549,0.433,66,3,1,0,0,1
492169,3.209,67,2,2,2,2,0
203836,3.328,68,4,2,2,3,2
203836,1.494,69,2,2,1,2,2
207950,3.199,7,2,2,2,0,1
171426,1.22,70,1,1,1,1,1
171426,1.222,71,0,1,1,2,1
75260,0.419,72,4,0,0,2,1
129427,1.321,73,2,0,1,3,2
222578,0.389,74,1,3,0,0,1
156347,0.4,75,2,0,0,1,0
222578,0.406,76,3,3,0,0,1
203223,0.445,77,0,2,0,1,1
213096,1.228,78,2,3,1,2,1
263742,0.47,79,3,1,0,0,0
242938,1.186,8,4,0,1,1,0
263742,0.393,80,0,1,0,0,0
129427,1.373,81,0,0,1,0,2
156347,0.419,82,1,0,0,2,0
213096,3.177,83,2,3,2,0,1
207950,3.184,84,3,2,2,2,1
132605,3.136,85,0,0,2,0,1
242938,1.171,86,3,0,1,2,0
492169,3.188,87,2,2,2,1,0
203836,1.388,88,3,2,1,2,2
207985,1.346,89,4,3,1,0,2
203836,3.345,9,0,2,2,2,2
203836,1.411,90,4,2,1,2,2
75260,0.382,91,2,0,0,1,1
357417,1.262,92,4,1,1,0,0
118660,0.614,93,4,1,0,1,2
218974,0.546,94,1,3,0,3,2
129427,1.315,95,3,0,1,1,2
71692,0.56,96,3,0,0,3,2
207985,3.379,97,0,3,2,1,2
213096,3.08,98,0,3,2,1,1
207950,1.255,99,2,2,1,3,1
