size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
355409,6.59,0,4,2,2,0,0
232785,2.268,1,0,0,1,2,0
232785,2.251,10,1,0,1,1,0
106835,6.509,11,2,1,2,1,1
89273,6.563,12,1,0,2,0,2
117175,0.603,13,1,2,0,1,1
105049,6.659,14,3,1,2,2,2
120761,6.477,15,0,3,2,3,2
120281,2.275,16,4,2,1,1,2
232785,2.268,17,1,0,1,3,0
122030,6.354,18,2,3,2,1,1
121703,2.315,19,1,2,1,3,1
120281,6.524,2,1,2,2,2,2
89273,6.628,20,2,0,2,3,2
120281,6.559,21,1,2,2,3,2
321997,0.588,22,3,2,0,1,0
76890,0.633,23,3,1,0,3,1
74727,0.643,24,0,1,0,0,2
106835,6.728,25,3,1,2,3,1
91057,2.261,26,4,0,1,3,1
295850,6.538,27,2,1,2,2,0
105049,2.328,28,1,1,1,1,2
76890,0.567,29,2,1,0,0,1
122030,2.206,3,3,3,1,0,1
76890,0.614,30,1,1,0,2,1
122030,2.262,31,4,3,1,3,1
355960,0.472,32,4,3,0,1,0
120761,2.298,33,4,3,1,2,2
89273,6.682,34,4,0,2,2,2
355409,2.231,35,1,2,1,0,0
369299,2.097,36,1,3,1,0,0
120281,6.497,37,0,2,2,0,2
295850,2.22,38,4,1,1,1,0
125316,0.511,39,0,3,0,0,2
321997,0.606,4,2,2,0,1,0
122030,6.52,40,0,3,2,0,1
120761,2.155,41,1,3,1,0,2
106835,2.237,42,3,1,1,2,1
117175,0.642,43,1,2,0,2,1
355409,2.373,44,2,2,1,2,0
120761,6.481,45,1,3,2,1,2
89273,6.575,46,0,0,2,2,2
74727,0.706,47,2,1,0,2,2
122030,2.257,48,3,3,1,2,1
121703,6.638,49,4,2,2,3,1
117175,0.644,5,0,2,0,3,1
295850,6.496,50,0,1,2,0,0
121703,2.262,51,3,2,1,1,1
76890,0.586,52,0,1,0,0,1
106835,6.584,53,3,1,2,2,1
91057,6.477,54,0,0,2,2,1
89273,6.535,55,3,0,2,0,2
355409,2.238,56,1,2,1,2,0
89273,6.595,57,0,0,2,3,2
74727,0.677,58,1,1,0,2,2
369299,6.532,59,3,3,2,0,0
355409,2.267,6,3,2,1,3,0
295850,6.517,60,3,1,2,2,0
91057,2.235,61,3,0,1,1,1
122030,6.387,62,2,3,2,2,1
355409,6.404,63,0,2,2,0,0
74727,0.625,64,4,1,0,0,2
121703,6.488,65,3,2,2,0,1
76890,0.597,66,3,1,0,0,1
355409,6.52,67,2,2,2,2,0
120281,6.516,68,4,2,2,3,2
120281,2.299,69,2,2,1,2,2
121703,6.46,7,2,2,2,0,1
106835,2.236,70,1,1,1,1,1
106835,2.274,71,0,1,1,2,1
49448,0.594,72,4,0,0,2,1
89273,2.42,73,2,0,1,3,2
126225,0.461,74,1,3,0,0,1
165690,0.56,75,2,0,0,1,0
126225,0.513,76,3,3,0,0,1
117175,0.665,77,0,2,0,1,1
122030,2.334,78,2,3,1,2,1
229770,0.592,79,3,1,0,0,0
232785,2.364,8,4,0,1,1,0
229770,0.604,80,0,1,0,0,0
89273,2.464,81,0,0,1,0,2
165690,0.619,82,1,0,0,2,0
122030,6.548,83,2,3,2,0,1
121703,6.511,84,3,2,2,2,1
91057,6.495,85,0,0,2,0,1
232785,2.246,86,3,0,1,2,0
355409,6.446,87,2,2,2,1,0
120281,2.305,88,3,2,1,2,2
120761,2.159,89,4,3,1,0,2
120281,6.489,9,0,2,2,2,2
120281,2.337,90,4,2,1,2,2
49448,0.546,91,2,0,0,1,1
295850,2.41,92,4,1,1,0,0
74727,0.698,93,4,1,0,1,2
125316,0.602,94,1,3,0,3,2
89273,2.402,95,3,0,1,1,2
47560,0.677,96,3,0,0,3,2
120761,6.532,97,0,3,2,1,2
122030,6.356,98,0,3,2,1,1
121703,2.297,99,2,2,1,3,1
