size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
518993,2.664,0,4,2,2,0,0
227704,1.012,1,0,0,1,2,0
227704,0.984,10,1,0,1,1,0
229848,2.67,11,2,1,2,1,1
150976,2.764,12,1,0,2,0,2
269225,0.447,13,1,2,0,1,1
224467,2.883,14,3,1,2,2,2
267058,2.743,15,0,3,2,3,2
270076,1.103,16,4,2,1,1,2
227704,1.053,17,1,0,1,3,0
267100,2.611,18,2,3,2,1,1
271246,1.097,19,1,2,1,3,1
270076,2.791,2,1,2,2,2,2
150976,2.785,20,2,0,2,3,2
270076,2.801,21,1,2,2,3,2
462566,0.402,22,3,2,0,1,0
159284,0.396,23,3,1,0,3,1
149373,0.729,24,0,1,0,0,2
229848,2.747,25,3,1,2,3,1
154655,1.012,26,4,0,1,3,1
368620,2.674,27,2,1,2,2,0
224467,1.221,28,1,1,1,1,2
159284,0.363,29,2,1,0,0,1
267100,1.017,3,3,3,1,0,1
159284,0.42,30,1,1,0,2,1
267100,1.147,31,4,3,1,3,1
536839,0.369,32,4,3,0,1,0
267058,1.16,33,4,3,1,2,2
150976,2.845,34,4,0,2,2,2
518993,1.023,35,1,2,1,0,0
540227,0.923,36,1,3,1,0,0
270076,2.8,37,0,2,2,0,2
368620,0.996,38,4,1,1,1,0
280301,0.394,39,0,3,0,0,2
462566,0.386,4,2,2,0,1,0
267100,2.729,40,0,3,2,0,1
267058,1.063,41,1,3,1,0,2
229848,1.027,42,3,1,1,2,1
269225,0.467,43,1,2,0,2,1
518993,1.098,44,2,2,1,2,0
267058,2.869,45,1,3,2,1,2
150976,2.789,46,0,0,2,2,2
149373,0.723,47,2,1,0,2,2
267100,1.05,48,3,3,1,2,1
271246,2.814,49,4,2,2,3,1
269225,0.449,5,0,2,0,3,1
368620,2.701,50,0,1,2,0,0
271246,1.064,51,3,2,1,1,1
159284,0.39,52,0,1,0,0,1
229848,2.778,53,3,1,2,2,1
154655,2.67,54,0,0,2,2,1
150976,2.784,55,3,0,2,0,2
518993,1.045,56,1,2,1,2,0
150976,2.792,57,0,0,2,3,2
149373,0.67,58,1,1,0,2,2
540227,2.62,59,3,3,2,0,0
518993,1.023,6,3,2,1,3,0
368620,2.634,60,3,1,2,2,0
154655,1.061,61,3,0,1,1,1
267100,2.617,62,2,3,2,2,1
518993,2.688,63,0,2,2,0,0
149373,0.667,64,4,1,0,0,2
271246,2.696,65,3,2,2,0,1
159284,0.365,66,3,1,0,0,1
518993,2.737,67,2,2,2,2,0
270076,2.799,68,4,2,2,3,2
270076,1.185,69,2,2,1,2,2
271246,2.717,7,2,2,2,0,1
229848,1.025,70,1,1,1,1,1
229848,1.141,71,0,1,1,2,1
85220,0.373,72,4,0,0,2,1
150976,1.262,73,2,0,1,3,2
280197,0.353,74,1,3,0,0,1
139046,0.329,75,2,0,0,1,0
280197,0.406,76,3,3,0,0,1
269225,0.419,77,0,2,0,1,1
267100,1.034,78,2,3,1,2,1
254333,0.348,79,3,1,0,0,0
227704,1.055,8,4,0,1,1,0
254333,0.385,80,0,1,0,0,0
150976,1.245,81,0,0,1,0,2
139046,0.379,82,1,0,0,2,0
267100,2.744,83,2,3,2,0,1
271246,2.731,84,3,2,2,2,1
154655,2.737,85,0,0,2,0,1
227704,1.12,86,3,0,1,2,0
518993,2.666,87,2,2,2,1,0
270076,1.168,88,3,2,1,2,2
267058,1.058,89,4,3,1,0,2
270076,2.797,9,0,2,2,2,2
270076,1.149,90,4,2,1,2,2
85220,0.374,91,2,0,0,1,1
368620,1.046,92,4,1,1,0,0
149373,0.692,93,4,1,0,1,2
280301,0.419,94,1,3,0,3,2
150976,1.226,95,3,0,1,1,2
80033,0.519,96,3,0,0,3,2
267058,2.789,97,0,3,2,1,2
267100,2.698,98,0,3,2,1,1
271246,1.074,99,2,2,1,3,1
