size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
879687,6.586,0,4,2,2,0,0
520869,2.356,1,0,0,1,2,0
520869,2.345,10,1,0,1,1,0
437510,6.596,11,2,1,2,1,1
365061,6.73,12,1,0,2,0,2
448451,0.78,13,1,2,0,1,1
428557,6.899,14,3,1,2,2,2
461303,6.869,15,0,3,2,3,2
461503,2.741,16,4,2,1,1,2
520869,2.402,17,1,0,1,3,0
473538,6.518,18,2,3,2,1,1
470510,2.506,19,1,2,1,3,1
461503,6.97,2,1,2,2,2,2
365061,6.783,20,2,0,2,3,2
461503,6.975,21,1,2,2,3,2
753743,0.686,22,3,2,0,1,0
295914,0.707,23,3,1,0,3,1
281378,1.149,24,0,1,0,0,2
437510,6.774,25,3,1,2,3,1
370532,2.356,26,4,0,1,3,1
673471,6.547,27,2,1,2,2,0
428557,2.675,28,1,1,1,1,2
295914,0.699,29,2,1,0,0,1
473538,2.466,3,3,3,1,0,1
295914,0.723,30,1,1,0,2,1
473538,2.403,31,4,3,1,3,1
936140,0.541,32,4,3,0,1,0
461303,2.747,33,4,3,1,2,2
365061,6.796,34,4,0,2,2,2
879687,2.372,35,1,2,1,0,0
957562,2.215,36,1,3,1,0,0
461503,6.891,37,0,2,2,0,2
673471,2.401,38,4,1,1,1,0
492060,0.929,39,0,3,0,0,2
753743,0.737,4,2,2,0,1,0
473538,6.714,40,0,3,2,0,1
461303,2.666,41,1,3,1,0,2
437510,2.466,42,3,1,1,2,1
448451,0.806,43,1,2,0,2,1
879687,2.491,44,2,2,1,2,0
461303,6.939,45,1,3,2,1,2
365061,6.786,46,0,0,2,2,2
281378,1.165,47,2,1,0,2,2
473538,2.371,48,3,3,1,2,1
470510,6.732,49,4,2,2,3,1
448451,0.808,5,0,2,0,3,1
673471,6.503,50,0,1,2,0,0
470510,2.432,51,3,2,1,1,1
295914,0.677,52,0,1,0,0,1
437510,6.729,53,3,1,2,2,1
370532,6.499,54,0,0,2,2,1
365061,6.652,55,3,0,2,0,2
879687,2.388,56,1,2,1,2,0
365061,6.763,57,0,0,2,3,2
281378,1.155,58,1,1,0,2,2
957562,6.53,59,3,3,2,0,0
879687,2.371,6,3,2,1,3,0
673471,6.526,60,3,1,2,2,0
370532,2.322,61,3,0,1,1,1
473538,6.534,62,2,3,2,2,1
879687,6.592,63,0,2,2,0,0
281378,1.094,64,4,1,0,0,2
470510,6.642,65,3,2,2,0,1
295914,0.664,66,3,1,0,0,1
879687,6.708,67,2,2,2,2,0
461503,6.939,68,4,2,2,3,2
461503,2.742,69,2,2,1,2,2
470510,6.759,7,2,2,2,0,1
437510,2.446,70,1,1,1,1,1
437510,2.446,71,0,1,1,2,1
207382,0.677,72,4,0,0,2,1
365061,2.63,73,2,0,1,3,2
501303,0.653,74,1,3,0,0,1
299396,0.637,75,2,0,0,1,0
501303,0.666,76,3,3,0,0,1
448451,0.786,77,0,2,0,1,1
473538,2.522,78,2,3,1,2,1
442753,0.65,79,3,1,0,0,0
520869,2.435,8,4,0,1,1,0
442753,0.621,80,0,1,0,0,0
365061,2.649,81,0,0,1,0,2
299396,0.645,82,1,0,0,2,0
473538,6.709,83,2,3,2,0,1
470510,6.703,84,3,2,2,2,1
370532,6.522,85,0,0,2,0,1
520869,2.325,86,3,0,1,2,0
879687,6.63,87,2,2,2,1,0
461503,2.741,88,3,2,1,2,2
461303,2.693,89,4,3,1,0,2
461503,6.999,9,0,2,2,2,2
461503,2.793,90,4,2,1,2,2
207382,0.645,91,2,0,0,1,1
673471,2.471,92,4,1,1,0,0
281378,1.115,93,4,1,0,1,2
492060,0.976,94,1,3,0,3,2
365061,2.648,95,3,0,1,1,2
197332,1.049,96,3,0,0,3,2
461303,6.938,97,0,3,2,1,2
473538,6.523,98,0,3,2,1,1
470510,2.516,99,2,2,1,3,1
