size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
392362,2.623,0,4,2,2,0,0
222495,1.08,1,0,0,1,2,0
222495,0.964,10,1,0,1,1,0
164476,2.652,11,2,1,2,1,1
126486,2.647,12,1,0,2,0,2
180044,0.425,13,1,2,0,1,1
160469,2.787,14,3,1,2,2,2
182020,2.742,15,0,3,2,3,2
182383,1.21,16,4,2,1,1,2
222495,1.003,17,1,0,1,3,0
186854,2.585,18,2,3,2,1,1
186766,1.074,19,1,2,1,3,1
182383,2.815,2,1,2,2,2,2
126486,2.674,20,2,0,2,3,2
182383,2.881,21,1,2,2,3,2
347124,0.383,22,3,2,0,1,0
116170,0.402,23,3,1,0,3,1
111244,0.51,24,0,1,0,0,2
164476,2.789,25,3,1,2,3,1
128159,0.99,26,4,0,1,3,1
303028,2.711,27,2,1,2,2,0
160469,1.135,28,1,1,1,1,2
116170,0.352,29,2,1,0,0,1
186854,1.009,3,3,3,1,0,1
116170,0.407,30,1,1,0,2,1
186854,1.035,31,4,3,1,3,1
417389,0.337,32,4,3,0,1,0
182020,1.236,33,4,3,1,2,2
126486,2.765,34,4,0,2,2,2
392362,0.984,35,1,2,1,0,0
427079,0.944,36,1,3,1,0,0
182383,2.791,37,0,2,2,0,2
303028,1.004,38,4,1,1,1,0
193765,0.464,39,0,3,0,0,2
347124,0.387,4,2,2,0,1,0
186854,2.682,40,0,3,2,0,1
182020,1.109,41,1,3,1,0,2
164476,1.017,42,3,1,1,2,1
180044,0.424,43,1,2,0,2,1
392362,1.078,44,2,2,1,2,0
182020,2.875,45,1,3,2,1,2
126486,2.708,46,0,0,2,2,2
111244,0.509,47,2,1,0,2,2
186854,0.997,48,3,3,1,2,1
186766,2.725,49,4,2,2,3,1
180044,0.44,5,0,2,0,3,1
303028,2.669,50,0,1,2,0,0
186766,1.013,51,3,2,1,1,1
116170,0.371,52,0,1,0,0,1
164476,2.64,53,3,1,2,2,1
128159,2.612,54,0,0,2,2,1
126486,2.673,55,3,0,2,0,2
392362,1.018,56,1,2,1,2,0
126486,2.665,57,0,0,2,3,2
111244,0.517,58,1,1,0,2,2
427079,2.59,59,3,3,2,0,0
392362,1.055,6,3,2,1,3,0
303028,2.66,60,3,1,2,2,0
128159,0.998,61,3,0,1,1,1
186854,2.643,62,2,3,2,2,1
392362,2.61,63,0,2,2,0,0
111244,0.498,64,4,1,0,0,2
186766,2.675,65,3,2,2,0,1
116170,0.376,66,3,1,0,0,1
392362,2.67,67,2,2,2,2,0
182383,2.793,68,4,2,2,3,2
182383,1.244,69,2,2,1,2,2
186766,2.678,7,2,2,2,0,1
164476,1.047,70,1,1,1,1,1
164476,1.073,71,0,1,1,2,1
73888,0.325,72,4,0,0,2,1
126486,1.166,73,2,0,1,3,2
197372,0.374,74,1,3,0,0,1
136699,0.348,75,2,0,0,1,0
197372,0.378,76,3,3,0,0,1
180044,0.401,77,0,2,0,1,1
186854,1.063,78,2,3,1,2,1
216411,0.331,79,3,1,0,0,0
222495,1.047,8,4,0,1,1,0
216411,0.395,80,0,1,0,0,0
126486,1.114,81,0,0,1,0,2
136699,0.357,82,1,0,0,2,0
186854,2.657,83,2,3,2,0,1
186766,2.673,84,3,2,2,2,1
128159,2.611,85,0,0,2,0,1
222495,0.997,86,3,0,1,2,0
392362,2.663,87,2,2,2,1,0
182383,1.167,88,3,2,1,2,2
182020,1.104,89,4,3,1,0,2
182383,2.829,9,0,2,2,2,2
182383,1.181,90,4,2,1,2,2
73888,0.321,91,2,0,0,1,1
303028,1.03,92,4,1,1,0,0
111244,0.561,93,4,1,0,1,2
193765,0.483,94,1,3,0,3,2
126486,1.056,95,3,0,1,1,2
71600,0.478,96,3,0,0,3,2
182020,2.848,97,0,3,2,1,2
186854,2.576,98,0,3,2,1,1
186766,1.045,99,2,2,1,3,1
