size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
444853,3.409,0,4,2,2,0,0
227442,1.338,1,0,0,1,2,0
227442,1.38,10,1,0,1,1,0
203494,3.536,11,2,1,2,1,1
135298,3.485,12,1,0,2,0,2
268413,0.468,13,1,2,0,1,1
199706,3.535,14,3,1,2,2,2
245096,3.604,15,0,3,2,3,2
249693,1.457,16,4,2,1,1,2
227442,1.36,17,1,0,1,3,0
245459,3.407,18,2,3,2,1,1
250756,1.416,19,1,2,1,3,1
249693,3.601,2,1,2,2,2,2
135298,3.529,20,2,0,2,3,2
249693,3.573,21,1,2,2,3,2
412921,0.398,22,3,2,0,1,0
168190,0.465,23,3,1,0,3,1
163824,0.595,24,0,1,0,0,2
203494,3.732,25,3,1,2,3,1
137201,1.369,26,4,0,1,3,1
311007,3.571,27,2,1,2,2,0
199706,1.445,28,1,1,1,1,2
168190,0.445,29,2,1,0,0,1
245459,1.343,3,3,3,1,0,1
168190,0.492,30,1,1,0,2,1
245459,1.407,31,4,3,1,3,1
464310,0.374,32,4,3,0,1,0
245096,1.502,33,4,3,1,2,2
135298,3.653,34,4,0,2,2,2
444853,1.267,35,1,2,1,0,0
461837,1.245,36,1,3,1,0,0
249693,3.603,37,0,2,2,0,2
311007,1.34,38,4,1,1,1,0
272578,0.465,39,0,3,0,0,2
412921,0.391,4,2,2,0,1,0
245459,3.557,40,0,3,2,0,1
245096,1.5,41,1,3,1,0,2
203494,1.396,42,3,1,1,2,1
268413,0.481,43,1,2,0,2,1
444853,1.411,44,2,2,1,2,0
245096,3.616,45,1,3,2,1,2
135298,3.557,46,0,0,2,2,2
163824,0.631,47,2,1,0,2,2
245459,1.384,48,3,3,1,2,1
250756,3.629,49,4,2,2,3,1
268413,0.517,5,0,2,0,3,1
311007,3.453,50,0,1,2,0,0
250756,1.38,51,3,2,1,1,1
168190,0.455,52,0,1,0,0,1
203494,3.642,53,3,1,2,2,1
137201,3.428,54,0,0,2,2,1
135298,3.485,55,3,0,2,0,2
444853,1.324,56,1,2,1,2,0
135298,3.521,57,0,0,2,3,2
163824,0.632,58,1,1,0,2,2
461837,3.416,59,3,3,2,0,0
444853,1.363,6,3,2,1,3,0
311007,3.453,60,3,1,2,2,0
137201,1.302,61,3,0,1,1,1
245459,3.43,62,2,3,2,2,1
444853,3.406,63,0,2,2,0,0
163824,0.599,64,4,1,0,0,2
250756,3.483,65,3,2,2,0,1
168190,0.458,66,3,1,0,0,1
444853,3.464,67,2,2,2,2,0
249693,3.598,68,4,2,2,3,2
249693,1.475,69,2,2,1,2,2
250756,3.493,7,2,2,2,0,1
203494,1.343,70,1,1,1,1,1
203494,1.353,71,0,1,1,2,1
83813,0.433,72,4,0,0,2,1
135298,1.499,73,2,0,1,3,2
271801,0.439,74,1,3,0,0,1
140796,0.373,75,2,0,0,1,0
271801,0.478,76,3,3,0,0,1
268413,0.49,77,0,2,0,1,1
245459,1.451,78,2,3,1,2,1
220642,0.442,79,3,1,0,0,0
227442,1.385,8,4,0,1,1,0
220642,0.401,80,0,1,0,0,0
135298,1.443,81,0,0,1,0,2
140796,0.431,82,1,0,0,2,0
245459,3.592,83,2,3,2,0,1
250756,3.572,84,3,2,2,2,1
137201,3.435,85,0,0,2,0,1
227442,1.329,86,3,0,1,2,0
444853,3.444,87,2,2,2,1,0
249693,1.468,88,3,2,1,2,2
245096,1.407,89,4,3,1,0,2
249693,3.639,9,0,2,2,2,2
249693,1.462,90,4,2,1,2,2
83813,0.398,91,2,0,0,1,1
311007,1.35,92,4,1,1,0,0
163824,0.611,93,4,1,0,1,2
272578,0.555,94,1,3,0,3,2
135298,1.479,95,3,0,1,1,2
81195,0.544,96,3,0,0,3,2
245096,3.704,97,0,3,2,1,2
245459,3.412,98,0,3,2,1,1
250756,1.379,99,2,2,1,3,1
