size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
136147,0.765,0,4,2,2,0,0
64813,0.328,1,0,0,1,2,0
64813,0.309,10,1,0,1,1,0
53289,0.836,11,2,1,2,1,1
31863,0.804,12,1,0,2,0,2
57399,0.143,13,1,2,0,1,1
52014,0.884,14,3,1,2,2,2
69817,0.83,15,0,3,2,3,2
60900,0.383,16,4,2,1,1,2
64813,0.314,17,1,0,1,3,0
71656,0.805,18,2,3,2,1,1
62835,0.342,19,1,2,1,3,1
60900,0.915,2,1,2,2,2,2
31863,0.854,20,2,0,2,3,2
60900,0.875,21,1,2,2,3,2
119892,0.146,22,3,2,0,1,0
35279,0.173,23,3,1,0,3,1
33892,0.199,24,0,1,0,0,2
53289,0.803,25,3,1,2,3,1
32809,0.337,26,4,0,1,3,1
111326,0.813,27,2,1,2,2,0
52014,0.374,28,1,1,1,1,2
35279,0.168,29,2,1,0,0,1
71656,0.311,3,3,3,1,0,1
35279,0.16,30,1,1,0,2,1
71656,0.352,31,4,3,1,3,1
151645,0.165,32,4,3,0,1,0
69817,0.414,33,4,3,1,2,2
31863,0.846,34,4,0,2,2,2
136147,0.332,35,1,2,1,0,0
156016,0.325,36,1,3,1,0,0
60900,0.856,37,0,2,2,0,2
111326,0.3,38,4,1,1,1,0
72284,0.204,39,0,3,0,0,2
119892,0.173,4,2,2,0,1,0
71656,0.783,40,0,3,2,0,1
69817,0.411,41,1,3,1,0,2
53289,0.364,42,3,1,1,2,1
57399,0.168,43,1,2,0,2,1
136147,0.313,44,2,2,1,2,0
69817,0.822,45,1,3,2,1,2
31863,0.802,46,0,0,2,2,2
33892,0.203,47,2,1,0,2,2
71656,0.295,48,3,3,1,2,1
62835,0.794,49,4,2,2,3,1
57399,0.185,5,0,2,0,3,1
111326,0.791,50,0,1,2,0,0
62835,0.348,51,3,2,1,1,1
35279,0.15,52,0,1,0,0,1
53289,0.84,53,3,1,2,2,1
32809,0.822,54,0,0,2,2,1
31863,0.842,55,3,0,2,0,2
136147,0.339,56,1,2,1,2,0
31863,0.819,57,0,0,2,3,2
33892,0.207,58,1,1,0,2,2
156016,0.81,59,3,3,2,0,0
136147,0.345,6,3,2,1,3,0
111326,0.819,60,3,1,2,2,0
32809,0.33,61,3,0,1,1,1
71656,0.771,62,2,3,2,2,1
136147,0.82,63,0,2,2,0,0
33892,0.201,64,4,1,0,0,2
62835,0.798,65,3,2,2,0,1
35279,0.153,66,3,1,0,0,1
136147,0.793,67,2,2,2,2,0
60900,0.862,68,4,2,2,3,2
60900,0.418,69,2,2,1,2,2
62835,0.77,7,2,2,2,0,1
53289,0.312,70,1,1,1,1,1
53289,0.338,71,0,1,1,2,1
16539,0.156,72,4,0,0,2,1
31863,0.372,73,2,0,1,3,2
73761,0.162,74,1,3,0,0,1
39405,0.167,75,2,0,0,1,0
73761,0.131,76,3,3,0,0,1
57399,0.167,77,0,2,0,1,1
71656,0.351,78,2,3,1,2,1
77685,0.157,79,3,1,0,0,0
64813,0.356,8,4,0,1,1,0
77685,0.155,80,0,1,0,0,0
31863,0.382,81,0,0,1,0,2
39405,0.149,82,1,0,0,2,0
71656,0.828,83,2,3,2,0,1
62835,0.824,84,3,2,2,2,1
32809,0.791,85,0,0,2,0,1
64813,0.314,86,3,0,1,2,0
136147,0.809,87,2,2,2,1,0
60900,0.379,88,3,2,1,2,2
69817,0.431,89,4,3,1,0,2
60900,0.906,9,0,2,2,2,2
60900,0.401,90,4,2,1,2,2
16539,0.15,91,2,0,0,1,1
111326,0.346,92,4,1,1,0,0
33892,0.215,93,4,1,0,1,2
72284,0.242,94,1,3,0,3,2
31863,0.395,95,3,0,1,1,2
15546,0.195,96,3,0,0,3,2
69817,0.907,97,0,3,2,1,2
71656,0.857,98,0,3,2,1,1
62835,0.35,99,2,2,1,3,1
