size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
267580,2.358,0,4,2,2,0,0
144209,0.941,1,0,0,1,2,0
144209,0.981,10,1,0,1,1,0
118676,2.395,11,2,1,2,1,1
80799,2.363,12,1,0,2,0,2
136508,0.344,13,1,2,0,1,1
117279,2.413,14,3,1,2,2,2
138943,2.382,15,0,3,2,3,2
132542,0.978,16,4,2,1,1,2
144209,0.868,17,1,0,1,3,0
140651,2.475,18,2,3,2,1,1
134209,0.955,19,1,2,1,3,1
132542,2.389,2,1,2,2,2,2
80799,2.379,20,2,0,2,3,2
132542,2.403,21,1,2,2,3,2
249566,0.351,22,3,2,0,1,0
96790,0.357,23,3,1,0,3,1
95153,0.409,24,0,1,0,0,2
118676,2.402,25,3,1,2,3,1
82317,0.902,26,4,0,1,3,1
219967,2.363,27,2,1,2,2,0
117279,0.92,28,1,1,1,1,2
96790,0.328,29,2,1,0,0,1
140651,0.889,3,3,3,1,0,1
96790,0.396,30,1,1,0,2,1
140651,0.898,31,4,3,1,3,1
285016,0.29,32,4,3,0,1,0
138943,0.981,33,4,3,1,2,2
80799,2.444,34,4,0,2,2,2
267580,0.895,35,1,2,1,0,0
289199,0.831,36,1,3,1,0,0
132542,2.435,37,0,2,2,0,2
219967,0.931,38,4,1,1,1,0
148414,0.312,39,0,3,0,0,2
249566,0.334,4,2,2,0,1,0
140651,2.33,40,0,3,2,0,1
138943,0.932,41,1,3,1,0,2
118676,0.928,42,3,1,1,2,1
136508,0.373,43,1,2,0,2,1
267580,0.996,44,2,2,1,2,0
138943,2.469,45,1,3,2,1,2
80799,2.406,46,0,0,2,2,2
95153,0.421,47,2,1,0,2,2
140651,0.88,48,3,3,1,2,1
134209,2.381,49,4,2,2,3,1
136508,0.379,5,0,2,0,3,1
219967,2.392,50,0,1,2,0,0
134209,0.931,51,3,2,1,1,1
96790,0.342,52,0,1,0,0,1
118676,2.394,53,3,1,2,2,1
82317,2.357,54,0,0,2,2,1
80799,2.365,55,3,0,2,0,2
267580,0.944,56,1,2,1,2,0
80799,2.391,57,0,0,2,3,2
95153,0.429,58,1,1,0,2,2
289199,2.343,59,3,3,2,0,0
267580,0.922,6,3,2,1,3,0
219967,2.344,60,3,1,2,2,0
82317,0.884,61,3,0,1,1,1
140651,2.36,62,2,3,2,2,1
267580,2.379,63,0,2,2,0,0
95153,0.395,64,4,1,0,0,2
134209,2.368,65,3,2,2,0,1
96790,0.331,66,3,1,0,0,1
267580,2.353,67,2,2,2,2,0
132542,2.4,68,4,2,2,3,2
132542,1.0,69,2,2,1,2,2
134209,2.373,7,2,2,2,0,1
118676,0.949,70,1,1,1,1,1
118676,0.967,71,0,1,1,2,1
51313,0.336,72,4,0,0,2,1
80799,1.047,73,2,0,1,3,2
149881,0.3,74,1,3,0,0,1
98285,0.333,75,2,0,0,1,0
149881,0.285,76,3,3,0,0,1
136508,0.384,77,0,2,0,1,1
140651,0.997,78,2,3,1,2,1
169059,0.358,79,3,1,0,0,0
144209,0.971,8,4,0,1,1,0
169059,0.345,80,0,1,0,0,0
80799,1.11,81,0,0,1,0,2
98285,0.347,82,1,0,0,2,0
140651,2.368,83,2,3,2,0,1
134209,2.429,84,3,2,2,2,1
82317,2.316,85,0,0,2,0,1
144209,0.978,86,3,0,1,2,0
267580,3.138,87,2,2,2,1,0
132542,0.974,88,3,2,1,2,2
138943,0.927,89,4,3,1,0,2
132542,2.447,9,0,2,2,2,2
132542,0.947,90,4,2,1,2,2
51313,0.315,91,2,0,0,1,1
219967,0.904,92,4,1,1,0,0
95153,0.398,93,4,1,0,1,2
148414,0.361,94,1,3,0,3,2
80799,1.003,95,3,0,1,1,2
49218,0.401,96,3,0,0,3,2
138943,2.452,97,0,3,2,1,2
140651,2.277,98,0,3,2,1,1
134209,0.929,99,2,2,1,3,1
