size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
506325,2.489,0,4,2,2,0,0
427937,1.011,1,0,0,1,2,0
427937,0.962,10,1,0,1,1,0
356704,2.648,11,2,1,2,1,1
328372,2.624,12,1,0,2,0,2
376876,0.343,13,1,2,0,1,1
356230,2.693,14,3,1,2,2,2
346434,2.56,15,0,3,2,3,2
346954,1.013,16,4,2,1,1,2
427937,1.009,17,1,0,1,3,0
347133,2.575,18,2,3,2,1,1
347428,0.968,19,1,2,1,3,1
346954,2.542,2,1,2,2,2,2
328372,2.615,20,2,0,2,3,2
346954,2.554,21,1,2,2,3,2
501727,0.309,22,3,2,0,1,0
349628,0.417,23,3,1,0,3,1
348458,0.451,24,0,1,0,0,2
356704,2.739,25,3,1,2,3,1
329824,1.002,26,4,0,1,3,1
510893,2.596,27,2,1,2,2,0
356230,1.041,28,1,1,1,1,2
349628,0.412,29,2,1,0,0,1
347133,1.01,3,3,3,1,0,1
349628,0.42,30,1,1,0,2,1
347133,1.05,31,4,3,1,3,1
516593,0.34,32,4,3,0,1,0
346434,1.023,33,4,3,1,2,2
328372,2.691,34,4,0,2,2,2
506325,0.903,35,1,2,1,0,0
513296,0.935,36,1,3,1,0,0
346954,2.637,37,0,2,2,0,2
510893,1.009,38,4,1,1,1,0
378577,0.369,39,0,3,0,0,2
501727,0.289,4,2,2,0,1,0
347133,2.631,40,0,3,2,0,1
346434,0.958,41,1,3,1,0,2
356704,1.04,42,3,1,1,2,1
376876,0.344,43,1,2,0,2,1
506325,0.94,44,2,2,1,2,0
346434,2.604,45,1,3,2,1,2
328372,2.625,46,0,0,2,2,2
348458,0.471,47,2,1,0,2,2
347133,1.021,48,3,3,1,2,1
347428,2.542,49,4,2,2,3,1
376876,0.356,5,0,2,0,3,1
510893,2.562,50,0,1,2,0,0
347428,0.976,51,3,2,1,1,1
349628,0.414,52,0,1,0,0,1
356704,2.705,53,3,1,2,2,1
329824,2.554,54,0,0,2,2,1
328372,2.6,55,3,0,2,0,2
506325,0.964,56,1,2,1,2,0
328372,2.63,57,0,0,2,3,2
348458,0.484,58,1,1,0,2,2
513296,2.568,59,3,3,2,0,0
506325,0.948,6,3,2,1,3,0
510893,2.639,60,3,1,2,2,0
329824,0.976,61,3,0,1,1,1
347133,2.587,62,2,3,2,2,1
506325,2.541,63,0,2,2,0,0
348458,0.489,64,4,1,0,0,2
347428,2.575,65,3,2,2,0,1
349628,0.416,66,3,1,0,0,1
506325,2.51,67,2,2,2,2,0
346954,2.573,68,4,2,2,3,2
346954,0.97,69,2,2,1,2,2
347428,2.548,7,2,2,2,0,1
356704,1.033,70,1,1,1,1,1
356704,1.068,71,0,1,1,2,1
229048,0.416,72,4,0,0,2,1
328372,1.079,73,2,0,1,3,2
378824,0.387,74,1,3,0,0,1
242762,0.323,75,2,0,0,1,0
378824,0.366,76,3,3,0,0,1
376876,0.343,77,0,2,0,1,1
347133,1.032,78,2,3,1,2,1
416194,0.414,79,3,1,0,0,0
427937,0.991,8,4,0,1,1,0
416194,0.374,80,0,1,0,0,0
328372,1.075,81,0,0,1,0,2
242762,0.383,82,1,0,0,2,0
347133,2.648,83,2,3,2,0,1
347428,2.562,84,3,2,2,2,1
329824,2.548,85,0,0,2,0,1
427937,0.966,86,3,0,1,2,0
506325,2.574,87,2,2,2,1,0
346954,0.972,88,3,2,1,2,2
346434,0.945,89,4,3,1,0,2
346954,2.577,9,0,2,2,2,2
346954,0.97,90,4,2,1,2,2
229048,0.386,91,2,0,0,1,1
510893,1.019,92,4,1,1,0,0
348458,0.473,93,4,1,0,1,2
378577,0.393,94,1,3,0,3,2
328372,1.133,95,3,0,1,1,2
225843,0.567,96,3,0,0,3,2
346434,2.631,97,0,3,2,1,2
347133,2.511,98,0,3,2,1,1
347428,0.965,99,2,2,1,3,1
