size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
25211,0.27,0,4,2,2,0,0
12780,0.126,1,0,0,1,2,0
12780,0.097,10,1,0,1,1,0
8103,0.258,11,2,1,2,1,1
7539,0.233,12,1,0,2,0,2
8125,0.048,13,1,2,0,1,1
7770,0.233,14,3,1,2,2,2
10074,0.256,15,0,3,2,3,2
9082,0.114,16,4,2,1,1,2
12780,0.095,17,1,0,1,3,0
10696,0.243,18,2,3,2,1,1
9544,0.113,19,1,2,1,3,1
9082,0.246,2,1,2,2,2,2
7539,0.272,20,2,0,2,3,2
9082,0.279,21,1,2,2,3,2
21620,0.061,22,3,2,0,1,0
5408,0.077,23,3,1,0,3,1
5081,0.066,24,0,1,0,0,2
8103,0.273,25,3,1,2,3,1
7741,0.109,26,4,0,1,3,1
15121,0.28,27,2,1,2,2,0
7770,0.137,28,1,1,1,1,2
5408,0.077,29,2,1,0,0,1
10696,0.129,3,3,3,1,0,1
5408,0.069,30,1,1,0,2,1
10696,0.129,31,4,3,1,3,1
30483,0.06,32,4,3,0,1,0
10074,0.136,33,4,3,1,2,2
7539,0.247,34,4,0,2,2,2
25211,0.088,35,1,2,1,0,0
32064,0.106,36,1,3,1,0,0
9082,0.278,37,0,2,2,0,2
15121,0.102,38,4,1,1,1,0
9914,0.087,39,0,3,0,0,2
21620,0.055,4,2,2,0,1,0
10696,0.242,40,0,3,2,0,1
10074,0.142,41,1,3,1,0,2
8103,0.115,42,3,1,1,2,1
8125,0.053,43,1,2,0,2,1
25211,0.118,44,2,2,1,2,0
10074,0.305,45,1,3,2,1,2
7539,0.245,46,0,0,2,2,2
5081,0.066,47,2,1,0,2,2
10696,0.092,48,3,3,1,2,1
9544,0.254,49,4,2,2,3,1
8125,0.07,5,0,2,0,3,1
15121,0.26,50,0,1,2,0,0
9544,0.115,51,3,2,1,1,1
5408,0.053,52,0,1,0,0,1
8103,0.218,53,3,1,2,2,1
7741,0.219,54,0,0,2,2,1
7539,0.261,55,3,0,2,0,2
25211,0.114,56,1,2,1,2,0
7539,0.283,57,0,0,2,3,2
5081,0.082,58,1,1,0,2,2
32064,0.249,59,3,3,2,0,0
25211,0.135,6,3,2,1,3,0
15121,0.233,60,3,1,2,2,0
7741,0.108,61,3,0,1,1,1
10696,0.256,62,2,3,2,2,1
25211,0.215,63,0,2,2,0,0
5081,0.084,64,4,1,0,0,2
9544,0.252,65,3,2,2,0,1
5408,0.081,66,3,1,0,0,1
25211,0.278,67,2,2,2,2,0
9082,0.274,68,4,2,2,3,2
9082,0.119,69,2,2,1,2,2
9544,0.264,7,2,2,2,0,1
8103,0.125,70,1,1,1,1,1
8103,0.122,71,0,1,1,2,1
4568,0.071,72,4,0,0,2,1
7539,0.119,73,2,0,1,3,2
10430,0.082,74,1,3,0,0,1
9105,0.06,75,2,0,0,1,0
10430,0.071,76,3,3,0,0,1
8125,0.074,77,0,2,0,1,1
10696,0.121,78,2,3,1,2,1
11669,0.072,79,3,1,0,0,0
12780,0.101,8,4,0,1,1,0
11669,0.075,80,0,1,0,0,0
7539,0.146,81,0,0,1,0,2
9105,0.051,82,1,0,0,2,0
10696,0.257,83,2,3,2,0,1
9544,0.258,84,3,2,2,2,1
7741,0.241,85,0,0,2,0,1
12780,0.125,86,3,0,1,2,0
25211,0.255,87,2,2,2,1,0
9082,0.117,88,3,2,1,2,2
10074,0.151,89,4,3,1,0,2
9082,0.232,9,0,2,2,2,2
9082,0.115,90,4,2,1,2,2
4568,0.07,91,2,0,0,1,1
15121,0.109,92,4,1,1,0,0
5081,0.074,93,4,1,0,1,2
9914,0.088,94,1,3,0,3,2
7539,0.125,95,3,0,1,1,2
4332,0.092,96,3,0,0,3,2
10074,0.278,97,0,3,2,1,2
10696,0.27,98,0,3,2,1,1
9544,0.132,99,2,2,1,3,1
