size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
379418,2.347,0,4,2,2,0,0
197148,0.919,1,0,0,1,2,0
197148,0.88,10,1,0,1,1,0
181160,2.374,11,2,1,2,1,1
126618,2.412,12,1,0,2,0,2
201854,0.39,13,1,2,0,1,1
179223,2.495,14,3,1,2,2,2
194755,2.592,15,0,3,2,3,2
189294,1.116,16,4,2,1,1,2
197148,0.927,17,1,0,1,3,0
198705,2.396,18,2,3,2,1,1
192823,0.948,19,1,2,1,3,1
189294,2.559,2,1,2,2,2,2
126618,2.453,20,2,0,2,3,2
189294,2.701,21,1,2,2,3,2
351436,0.336,22,3,2,0,1,0
151894,0.381,23,3,1,0,3,1
148588,0.496,24,0,1,0,0,2
181160,2.538,25,3,1,2,3,1
128461,0.928,26,4,0,1,3,1
301721,2.356,27,2,1,2,2,0
179223,1.024,28,1,1,1,1,2
151894,0.349,29,2,1,0,0,1
198705,0.921,3,3,3,1,0,1
151894,0.387,30,1,1,0,2,1
198705,0.959,31,4,3,1,3,1
412448,0.34,32,4,3,0,1,0
194755,1.227,33,4,3,1,2,2
126618,2.565,34,4,0,2,2,2
379418,0.901,35,1,2,1,0,0
418051,0.887,36,1,3,1,0,0
189294,2.596,37,0,2,2,0,2
301721,0.899,38,4,1,1,1,0
215210,0.485,39,0,3,0,0,2
351436,0.381,4,2,2,0,1,0
198705,2.445,40,0,3,2,0,1
194755,1.118,41,1,3,1,0,2
181160,0.984,42,3,1,1,2,1
201854,0.398,43,1,2,0,2,1
379418,0.98,44,2,2,1,2,0
194755,2.612,45,1,3,2,1,2
126618,2.47,46,0,0,2,2,2
148588,0.516,47,2,1,0,2,2
198705,0.941,48,3,3,1,2,1
192823,2.459,49,4,2,2,3,1
201854,0.394,5,0,2,0,3,1
301721,2.382,50,0,1,2,0,0
192823,0.968,51,3,2,1,1,1
151894,0.346,52,0,1,0,0,1
181160,2.39,53,3,1,2,2,1
128461,2.337,54,0,0,2,2,1
126618,2.413,55,3,0,2,0,2
379418,0.951,56,1,2,1,2,0
126618,2.478,57,0,0,2,3,2
148588,0.505,58,1,1,0,2,2
418051,2.362,59,3,3,2,0,0
379418,0.97,6,3,2,1,3,0
301721,2.364,60,3,1,2,2,0
128461,0.926,61,3,0,1,1,1
198705,2.365,62,2,3,2,2,1
379418,2.377,63,0,2,2,0,0
148588,0.518,64,4,1,0,0,2
192823,2.437,65,3,2,2,0,1
151894,0.345,66,3,1,0,0,1
379418,2.394,67,2,2,2,2,0
189294,2.562,68,4,2,2,3,2
189294,1.152,69,2,2,1,2,2
192823,2.43,7,2,2,2,0,1
181160,0.95,70,1,1,1,1,1
181160,0.938,71,0,1,1,2,1
86261,0.355,72,4,0,0,2,1
126618,1.032,73,2,0,1,3,2
218443,0.36,74,1,3,0,0,1
125779,0.359,75,2,0,0,1,0
218443,0.392,76,3,3,0,0,1
201854,0.413,77,0,2,0,1,1
198705,1.121,78,2,3,1,2,1
221884,0.359,79,3,1,0,0,0
197148,0.962,8,4,0,1,1,0
221884,0.379,80,0,1,0,0,0
126618,1.059,81,0,0,1,0,2
125779,0.349,82,1,0,0,2,0
198705,2.411,83,2,3,2,0,1
192823,2.417,84,3,2,2,2,1
128461,2.32,85,0,0,2,0,1
197148,0.958,86,3,0,1,2,0
379418,2.387,87,2,2,2,1,0
189294,1.16,88,3,2,1,2,2
194755,1.141,89,4,3,1,0,2
189294,2.602,9,0,2,2,2,2
189294,1.122,90,4,2,1,2,2
86261,0.299,91,2,0,0,1,1
301721,0.941,92,4,1,1,0,0
148588,0.494,93,4,1,0,1,2
215210,0.531,94,1,3,0,3,2
126618,1.033,95,3,0,1,1,2
82689,0.475,96,3,0,0,3,2
194755,2.697,97,0,3,2,1,2
198705,2.337,98,0,3,2,1,1
192823,0.973,99,2,2,1,3,1
