size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
323565,2.337,0,4,2,2,0,0
183781,0.905,1,0,0,1,2,0
183781,0.865,10,1,0,1,1,0
141951,2.37,11,2,1,2,1,1
94515,2.382,12,1,0,2,0,2
166753,0.362,13,1,2,0,1,1
139415,2.479,14,3,1,2,2,2
164622,2.532,15,0,3,2,3,2
161395,1.043,16,4,2,1,1,2
183781,0.923,17,1,0,1,3,0
169710,2.374,18,2,3,2,1,1
165140,0.954,19,1,2,1,3,1
161395,2.545,2,1,2,2,2,2
94515,2.383,20,2,0,2,3,2
161395,2.683,21,1,2,2,3,2
300834,0.329,22,3,2,0,1,0
115585,0.346,23,3,1,0,3,1
112794,0.409,24,0,1,0,0,2
141951,2.452,25,3,1,2,3,1
96239,0.913,26,4,0,1,3,1
255272,2.343,27,2,1,2,2,0
139415,1.003,28,1,1,1,1,2
115585,0.355,29,2,1,0,0,1
169710,0.958,3,3,3,1,0,1
115585,0.391,30,1,1,0,2,1
169710,1.06,31,4,3,1,3,1
351685,0.305,32,4,3,0,1,0
164622,1.239,33,4,3,1,2,2
94515,2.422,34,4,0,2,2,2
323565,0.894,35,1,2,1,0,0
358234,0.831,36,1,3,1,0,0
161395,2.506,37,0,2,2,0,2
255272,0.887,38,4,1,1,1,0
177341,0.464,39,0,3,0,0,2
300834,0.34,4,2,2,0,1,0
169710,2.357,40,0,3,2,0,1
164622,1.089,41,1,3,1,0,2
141951,0.933,42,3,1,1,2,1
166753,0.417,43,1,2,0,2,1
323565,0.964,44,2,2,1,2,0
164622,2.621,45,1,3,2,1,2
94515,2.441,46,0,0,2,2,2
112794,0.446,47,2,1,0,2,2
169710,0.996,48,3,3,1,2,1
165140,2.427,49,4,2,2,3,1
166753,0.392,5,0,2,0,3,1
255272,2.351,50,0,1,2,0,0
165140,0.948,51,3,2,1,1,1
115585,0.335,52,0,1,0,0,1
141951,2.445,53,3,1,2,2,1
96239,2.355,54,0,0,2,2,1
94515,2.406,55,3,0,2,0,2
323565,0.935,56,1,2,1,2,0
94515,2.432,57,0,0,2,3,2
112794,0.43,58,1,1,0,2,2
358234,2.302,59,3,3,2,0,0
323565,0.92,6,3,2,1,3,0
255272,2.322,60,3,1,2,2,0
96239,0.908,61,3,0,1,1,1
169710,2.346,62,2,3,2,2,1
323565,2.349,63,0,2,2,0,0
112794,0.45,64,4,1,0,0,2
165140,2.395,65,3,2,2,0,1
115585,0.343,66,3,1,0,0,1
323565,2.417,67,2,2,2,2,0
161395,2.507,68,4,2,2,3,2
161395,1.086,69,2,2,1,2,2
165140,2.375,7,2,2,2,0,1
141951,0.917,70,1,1,1,1,1
141951,0.92,71,0,1,1,2,1
57551,0.323,72,4,0,0,2,1
94515,1.061,73,2,0,1,3,2
181104,0.346,74,1,3,0,0,1
120560,0.359,75,2,0,0,1,0
181104,0.364,76,3,3,0,0,1
166753,0.413,77,0,2,0,1,1
169710,0.941,78,2,3,1,2,1
198215,0.361,79,3,1,0,0,0
183781,0.941,8,4,0,1,1,0
198215,0.345,80,0,1,0,0,0
94515,1.026,81,0,0,1,0,2
120560,0.367,82,1,0,0,2,0
169710,2.437,83,2,3,2,0,1
165140,2.385,84,3,2,2,2,1
96239,2.329,85,0,0,2,0,1
183781,0.911,86,3,0,1,2,0
323565,2.37,87,2,2,2,1,0
161395,1.092,88,3,2,1,2,2
164622,1.089,89,4,3,1,0,2
161395,2.621,9,0,2,2,2,2
161395,1.095,90,4,2,1,2,2
57551,0.323,91,2,0,0,1,1
255272,0.938,92,4,1,1,0,0
112794,0.45,93,4,1,0,1,2
177341,0.535,94,1,3,0,3,2
94515,0.98,95,3,0,1,1,2
55931,0.401,96,3,0,0,3,2
164622,2.685,97,0,3,2,1,2
169710,2.343,98,0,3,2,1,1
165140,0.954,99,2,2,1,3,1
