size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
24156,0.176,0,4,2,2,0,0
10062,0.102,1,0,0,1,2,0
10062,0.093,10,1,0,1,1,0
7197,0.218,11,2,1,2,1,1
4487,0.18,12,1,0,2,0,2
7985,0.068,13,1,2,0,1,1
7012,0.184,14,3,1,2,2,2
10023,0.212,15,0,3,2,3,2
8919,0.115,16,4,2,1,1,2
10062,0.092,17,1,0,1,3,0
10403,0.178,18,2,3,2,1,1
9199,0.081,19,1,2,1,3,1
8919,0.208,2,1,2,2,2,2
4487,0.207,20,2,0,2,3,2
8919,0.218,21,1,2,2,3,2
21083,0.059,22,3,2,0,1,0
4411,0.059,23,3,1,0,3,1
4146,0.08,24,0,1,0,0,2
7197,0.173,25,3,1,2,3,1
4657,0.074,26,4,0,1,3,1
16251,0.168,27,2,1,2,2,0
7012,0.114,28,1,1,1,1,2
4411,0.06,29,2,1,0,0,1
10403,0.093,3,3,3,1,0,1
4411,0.068,30,1,1,0,2,1
10403,0.088,31,4,3,1,3,1
26579,0.067,32,4,3,0,1,0
10023,0.121,33,4,3,1,2,2
4487,0.205,34,4,0,2,2,2
24156,0.091,35,1,2,1,0,0
27808,0.092,36,1,3,1,0,0
8919,0.205,37,0,2,2,0,2
16251,0.093,38,4,1,1,1,0
9798,0.079,39,0,3,0,0,2
21083,0.076,4,2,2,0,1,0
10403,0.202,40,0,3,2,0,1
10023,0.127,41,1,3,1,0,2
7197,0.095,42,3,1,1,2,1
7985,0.056,43,1,2,0,2,1
24156,0.103,44,2,2,1,2,0
10023,0.213,45,1,3,2,1,2
4487,0.218,46,0,0,2,2,2
4146,0.08,47,2,1,0,2,2
10403,0.104,48,3,3,1,2,1
9199,0.203,49,4,2,2,3,1
7985,0.058,5,0,2,0,3,1
16251,0.201,50,0,1,2,0,0
9199,0.111,51,3,2,1,1,1
4411,0.047,52,0,1,0,0,1
7197,0.216,53,3,1,2,2,1
4657,0.181,54,0,0,2,2,1
4487,0.188,55,3,0,2,0,2
24156,0.093,56,1,2,1,2,0
4487,0.175,57,0,0,2,3,2
4146,0.053,58,1,1,0,2,2
27808,0.177,59,3,3,2,0,0
24156,0.089,6,3,2,1,3,0
16251,0.198,60,3,1,2,2,0
4657,0.106,61,3,0,1,1,1
10403,0.213,62,2,3,2,2,1
24156,0.164,63,0,2,2,0,0
4146,0.067,64,4,1,0,0,2
9199,0.216,65,3,2,2,0,1
4411,0.066,66,3,1,0,0,1
24156,0.171,67,2,2,2,2,0
8919,0.193,68,4,2,2,3,2
8919,0.088,69,2,2,1,2,2
9199,0.189,7,2,2,2,0,1
7197,0.094,70,1,1,1,1,1
7197,0.081,71,0,1,1,2,1
1887,0.066,72,4,0,0,2,1
4487,0.101,73,2,0,1,3,2
10139,0.071,74,1,3,0,0,1
4252,0.047,75,2,0,0,1,0
10139,0.066,76,3,3,0,0,1
7985,0.071,77,0,2,0,1,1
10403,0.109,78,2,3,1,2,1
12502,0.059,79,3,1,0,0,0
10062,0.119,8,4,0,1,1,0
12502,0.049,80,0,1,0,0,0
4487,0.091,81,0,0,1,0,2
4252,0.071,82,1,0,0,2,0
10403,0.211,83,2,3,2,0,1
9199,0.206,84,3,2,2,2,1
4657,0.221,85,0,0,2,0,1
10062,0.11,86,3,0,1,2,0
24156,0.169,87,2,2,2,1,0
8919,0.119,88,3,2,1,2,2
10023,0.112,89,4,3,1,0,2
8919,0.223,9,0,2,2,2,2
8919,0.099,90,4,2,1,2,2
1887,0.056,91,2,0,0,1,1
16251,0.115,92,4,1,1,0,0
4146,0.064,93,4,1,0,1,2
9798,0.074,94,1,3,0,3,2
4487,0.096,95,3,0,1,1,2
1809,0.074,96,3,0,0,3,2
10023,0.231,97,0,3,2,1,2
10403,0.204,98,0,3,2,1,1
9199,0.077,99,2,2,1,3,1
