size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
464456,2.421,0,4,2,2,0,0
352079,0.916,1,0,0,1,2,0
352079,0.88,10,1,0,1,1,0
275067,2.421,11,2,1,2,1,1
264198,2.407,12,1,0,2,0,2
300235,0.424,13,1,2,0,1,1
273231,2.428,14,3,1,2,2,2
276914,2.404,15,0,3,2,3,2
279593,1.004,16,4,2,1,1,2
352079,0.92,17,1,0,1,3,0
277522,2.421,18,2,3,2,1,1
279730,1.048,19,1,2,1,3,1
279593,2.415,2,1,2,2,2,2
264198,2.457,20,2,0,2,3,2
279593,2.44,21,1,2,2,3,2
447283,0.356,22,3,2,0,1,0
234066,0.397,23,3,1,0,3,1
230662,0.574,24,0,1,0,0,2
275067,2.439,25,3,1,2,3,1
265711,0.952,26,4,0,1,3,1
408836,2.366,27,2,1,2,2,0
273231,0.969,28,1,1,1,1,2
234066,0.367,29,2,1,0,0,1
277522,0.93,3,3,3,1,0,1
234066,0.388,30,1,1,0,2,1
277522,0.974,31,4,3,1,3,1
468403,0.329,32,4,3,0,1,0
276914,1.017,33,4,3,1,2,2
264198,2.543,34,4,0,2,2,2
464456,0.899,35,1,2,1,0,0
466345,0.835,36,1,3,1,0,0
279593,2.441,37,0,2,2,0,2
408836,0.906,38,4,1,1,1,0
301121,0.357,39,0,3,0,0,2
447283,0.351,4,2,2,0,1,0
277522,2.418,40,0,3,2,0,1
276914,0.891,41,1,3,1,0,2
275067,0.962,42,3,1,1,2,1
300235,0.441,43,1,2,0,2,1
464456,0.971,44,2,2,1,2,0
276914,2.421,45,1,3,2,1,2
264198,2.421,46,0,0,2,2,2
230662,0.541,47,2,1,0,2,2
277522,0.96,48,3,3,1,2,1
279730,2.542,49,4,2,2,3,1
300235,0.42,5,0,2,0,3,1
408836,2.409,50,0,1,2,0,0
279730,0.949,51,3,2,1,1,1
234066,0.389,52,0,1,0,0,1
275067,2.439,53,3,1,2,2,1
265711,2.392,54,0,0,2,2,1
264198,2.396,55,3,0,2,0,2
464456,0.97,56,1,2,1,2,0
264198,2.473,57,0,0,2,3,2
230662,0.531,58,1,1,0,2,2
466345,2.349,59,3,3,2,0,0
464456,0.958,6,3,2,1,3,0
408836,2.353,60,3,1,2,2,0
265711,0.923,61,3,0,1,1,1
277522,2.404,62,2,3,2,2,1
464456,2.369,63,0,2,2,0,0
230662,0.567,64,4,1,0,0,2
279730,2.508,65,3,2,2,0,1
234066,0.396,66,3,1,0,0,1
464456,2.41,67,2,2,2,2,0
279593,2.449,68,4,2,2,3,2
279593,1.036,69,2,2,1,2,2
279730,2.439,7,2,2,2,0,1
275067,0.978,70,1,1,1,1,1
275067,0.965,71,0,1,1,2,1
172372,0.343,72,4,0,0,2,1
264198,0.984,73,2,0,1,3,2
301248,0.354,74,1,3,0,0,1
194099,0.359,75,2,0,0,1,0
301248,0.375,76,3,3,0,0,1
300235,0.431,77,0,2,0,1,1
277522,0.964,78,2,3,1,2,1
293960,0.391,79,3,1,0,0,0
352079,0.926,8,4,0,1,1,0
293960,0.375,80,0,1,0,0,0
264198,1.055,81,0,0,1,0,2
194099,0.357,82,1,0,0,2,0
277522,2.421,83,2,3,2,0,1
279730,2.415,84,3,2,2,2,1
265711,2.332,85,0,0,2,0,1
352079,0.917,86,3,0,1,2,0
464456,2.387,87,2,2,2,1,0
279593,1.052,88,3,2,1,2,2
276914,0.909,89,4,3,1,0,2
279593,2.495,9,0,2,2,2,2
279593,0.988,90,4,2,1,2,2
172372,0.35,91,2,0,0,1,1
408836,0.913,92,4,1,1,0,0
230662,0.58,93,4,1,0,1,2
301121,0.352,94,1,3,0,3,2
264198,0.998,95,3,0,1,1,2
168729,0.543,96,3,0,0,3,2
276914,2.403,97,0,3,2,1,2
277522,2.348,98,0,3,2,1,1
279730,0.988,99,2,2,1,3,1
