size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
15652223,120.053,0,4,2,2,0,0
6429197,38.649,1,0,0,1,2,0
6429197,38.737,10,1,0,1,1,0
7918549,121.934,11,2,1,2,1,1
4428981,122.498,12,1,0,2,0,2
8738419,9.183,13,1,2,0,1,1
7794706,126.53,14,3,1,2,2,2
8458755,122.091,15,0,3,2,3,2
8610527,42.535,16,4,2,1,1,2
6429197,38.833,17,1,0,1,3,0
8541774,119.37100000000001,18,2,3,2,1,1
8676012,40.505,19,1,2,1,3,1
8610527,123.66,2,1,2,2,2,2
4428981,122.678,20,2,0,2,3,2
8610527,124.008,21,1,2,2,3,2
13978473,7.793,22,3,2,0,1,0
5631289,9.145,23,3,1,0,3,1
5401800,16.851,24,0,1,0,0,2
7918549,122.01,25,3,1,2,3,1
4555768,39.507,26,4,0,1,3,1
11955030,120.422,27,2,1,2,2,0
7794706,44.369,28,1,1,1,1,2
5631289,8.755,29,2,1,0,0,1
8541774,38.849,3,3,3,1,0,1
5631289,8.905,30,1,1,0,2,1
8541774,39.124,31,4,3,1,3,1
16243004,6.371,32,4,3,0,1,0
8458755,41.509,33,4,3,1,2,2
4428981,122.816,34,4,0,2,2,2
15652223,38.453,35,1,2,1,0,0
16287570,37.045,36,1,3,1,0,0
8610527,123.541,37,0,2,2,0,2
11955030,39.521,38,4,1,1,1,0
9119101,9.363,39,0,3,0,0,2
13978473,7.784,4,2,2,0,1,0
8541774,119.352,40,0,3,2,0,1
8458755,41.114,41,1,3,1,0,2
7918549,40.739,42,3,1,1,2,1
8738419,9.336,43,1,2,0,2,1
15652223,38.526,44,2,2,1,2,0
8458755,121.486,45,1,3,2,1,2
4428981,122.602,46,0,0,2,2,2
5401800,16.896,47,2,1,0,2,2
8541774,39.094,48,3,3,1,2,1
8676012,122.138,49,4,2,2,3,1
8738419,9.382,5,0,2,0,3,1
11955030,120.812,50,0,1,2,0,0
8676012,40.285,51,3,2,1,1,1
5631289,8.765,52,0,1,0,0,1
7918549,122.261,53,3,1,2,2,1
4555768,119.707,54,0,0,2,2,1
4428981,122.621,55,3,0,2,0,2
15652223,38.576,56,1,2,1,2,0
4428981,122.614,57,0,0,2,3,2
5401800,17.029,58,1,1,0,2,2
16287570,118.793,59,3,3,2,0,0
15652223,38.637,6,3,2,1,3,0
11955030,121.11,60,3,1,2,2,0
4555768,39.232,61,3,0,1,1,1
8541774,120.332,62,2,3,2,2,1
15652223,119.774,63,0,2,2,0,0
5401800,16.91,64,4,1,0,0,2
8676012,121.538,65,3,2,2,0,1
5631289,8.702,66,3,1,0,0,1
15652223,119.65899999999999,67,2,2,2,2,0
8610527,123.928,68,4,2,2,3,2
8610527,42.493,69,2,2,1,2,2
8676012,121.358,7,2,2,2,0,1
7918549,40.793,70,1,1,1,1,1
7918549,40.611,71,0,1,1,2,1
2494882,7.662,72,4,0,0,2,1
4428981,42.439,73,2,0,1,3,2
9155284,7.735,74,1,3,0,0,1
3945489,7.088,75,2,0,0,1,0
9155284,8.157,76,3,3,0,0,1
8738419,9.17,77,0,2,0,1,1
8541774,38.881,78,2,3,1,2,1
8053164,7.932,79,3,1,0,0,0
6429197,38.773,8,4,0,1,1,0
8053164,7.741,80,0,1,0,0,0
4428981,42.265,81,0,0,1,0,2
3945489,7.204,82,1,0,0,2,0
8541774,119.261,83,2,3,2,0,1
8676012,122.117,84,3,2,2,2,1
4555768,119.47800000000001,85,0,0,2,0,1
6429197,38.896,86,3,0,1,2,0
15652223,119.538,87,2,2,2,1,0
8610527,42.752,88,3,2,1,2,2
8458755,41.412,89,4,3,1,0,2
8610527,123.75,9,0,2,2,2,2
8610527,42.518,90,4,2,1,2,2
2494882,7.428,91,2,0,0,1,1
11955030,39.526,92,4,1,1,0,0
5401800,17.089,93,4,1,0,1,2
9119101,9.501,94,1,3,0,3,2
4428981,42.342,95,3,0,1,1,2
2364504,11.594,96,3,0,0,3,2
8458755,122.489,97,0,3,2,1,2
8541774,118.99600000000001,98,0,3,2,1,1
8676012,40.392,99,2,2,1,3,1
