size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
514375,2.656,0,4,2,2,0,0
512071,1.011,1,0,0,1,2,0
512071,1.0,10,1,0,1,1,0
389811,2.726,11,2,1,2,1,1
410429,2.633,12,1,0,2,0,2
424451,0.435,13,1,2,0,1,1
389423,2.736,14,3,1,2,2,2
388152,2.613,15,0,3,2,3,2
388705,1.06,16,4,2,1,1,2
512071,1.026,17,1,0,1,3,0
388660,2.594,18,2,3,2,1,1
389019,1.067,19,1,2,1,3,1
388705,2.735,2,1,2,2,2,2
410429,2.662,20,2,0,2,3,2
388705,2.717,21,1,2,2,3,2
520786,0.414,22,3,2,0,1,0
408697,0.477,23,3,1,0,3,1
407890,0.436,24,0,1,0,0,2
389811,2.786,25,3,1,2,3,1
411030,1.063,26,4,0,1,3,1
509602,2.683,27,2,1,2,2,0
389423,1.084,28,1,1,1,1,2
408697,0.413,29,2,1,0,0,1
388660,1.085,3,3,3,1,0,1
408697,0.413,30,1,1,0,2,1
388660,1.031,31,4,3,1,3,1
525926,0.329,32,4,3,0,1,0
388152,1.084,33,4,3,1,2,2
410429,2.756,34,4,0,2,2,2
514375,1.013,35,1,2,1,0,0
515720,0.924,36,1,3,1,0,0
388705,2.747,37,0,2,2,0,2
509602,1.004,38,4,1,1,1,0
425607,0.349,39,0,3,0,0,2
520786,0.395,4,2,2,0,1,0
388660,2.681,40,0,3,2,0,1
388152,0.978,41,1,3,1,0,2
389811,1.09,42,3,1,1,2,1
424451,0.451,43,1,2,0,2,1
514375,1.046,44,2,2,1,2,0
388152,2.646,45,1,3,2,1,2
410429,2.664,46,0,0,2,2,2
407890,0.453,47,2,1,0,2,2
388660,1.017,48,3,3,1,2,1
389019,2.686,49,4,2,2,3,1
424451,0.455,5,0,2,0,3,1
509602,2.698,50,0,1,2,0,0
389019,1.062,51,3,2,1,1,1
408697,0.417,52,0,1,0,0,1
389811,2.792,53,3,1,2,2,1
411030,2.638,54,0,0,2,2,1
410429,2.641,55,3,0,2,0,2
514375,1.052,56,1,2,1,2,0
410429,2.678,57,0,0,2,3,2
407890,0.461,58,1,1,0,2,2
515720,2.573,59,3,3,2,0,0
514375,1.042,6,3,2,1,3,0
509602,2.662,60,3,1,2,2,0
411030,1.027,61,3,0,1,1,1
388660,2.637,62,2,3,2,2,1
514375,2.674,63,0,2,2,0,0
407890,0.468,64,4,1,0,0,2
389019,2.709,65,3,2,2,0,1
408697,0.419,66,3,1,0,0,1
514375,2.693,67,2,2,2,2,0
388705,2.675,68,4,2,2,3,2
388705,1.091,69,2,2,1,2,2
389019,2.667,7,2,2,2,0,1
389811,1.075,70,1,1,1,1,1
389811,1.183,71,0,1,1,2,1
331120,0.438,72,4,0,0,2,1
410429,1.113,73,2,0,1,3,2
425847,0.386,74,1,3,0,0,1
300312,0.397,75,2,0,0,1,0
425847,0.389,76,3,3,0,0,1
424451,0.478,77,0,2,0,1,1
388660,1.151,78,2,3,1,2,1
446970,0.392,79,3,1,0,0,0
512071,1.04,8,4,0,1,1,0
446970,0.367,80,0,1,0,0,0
410429,1.131,81,0,0,1,0,2
300312,0.391,82,1,0,0,2,0
388660,2.696,83,2,3,2,0,1
389019,2.699,84,3,2,2,2,1
411030,2.645,85,0,0,2,0,1
512071,1.024,86,3,0,1,2,0
514375,2.652,87,2,2,2,1,0
388705,1.081,88,3,2,1,2,2
388152,1.015,89,4,3,1,0,2
388705,2.765,9,0,2,2,2,2
388705,1.058,90,4,2,1,2,2
331120,0.382,91,2,0,0,1,1
509602,1.126,92,4,1,1,0,0
407890,0.456,93,4,1,0,1,2
425607,0.337,94,1,3,0,3,2
410429,1.035,95,3,0,1,1,2
325205,0.511,96,3,0,0,3,2
388152,2.685,97,0,3,2,1,2
388660,2.605,98,0,3,2,1,1
389019,1.066,99,2,2,1,3,1
