size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
11221,0.151,0,4,2,2,0,0
2753,0.099,1,0,0,1,2,0
2753,0.111,10,1,0,1,1,0
2743,0.158,11,2,1,2,1,1
523,0.164,12,1,0,2,0,2
3138,0.085,13,1,2,0,1,1
2633,0.158,14,3,1,2,2,2
3859,0.168,15,0,3,2,3,2
3636,0.082,16,4,2,1,1,2
2753,0.111,17,1,0,1,3,0
4021,0.161,18,2,3,2,1,1
3771,0.091,19,1,2,1,3,1
3636,0.166,2,1,2,2,2,2
523,0.148,20,2,0,2,3,2
3636,0.16,21,1,2,2,3,2
9195,0.057,22,3,2,0,1,0
1886,0.075,23,3,1,0,3,1
1766,0.068,24,0,1,0,0,2
2743,0.149,25,3,1,2,3,1
580,0.125,26,4,0,1,3,1
6447,0.15,27,2,1,2,2,0
2633,0.106,28,1,1,1,1,2
1886,0.054,29,2,1,0,0,1
4021,0.112,3,3,3,1,0,1
1886,0.08,30,1,1,0,2,1
4021,0.091,31,4,3,1,3,1
11459,0.082,32,4,3,0,1,0
3859,0.082,33,4,3,1,2,2
523,0.133,34,4,0,2,2,2
11221,0.091,35,1,2,1,0,0
12528,0.113,36,1,3,1,0,0
3636,0.147,37,0,2,2,0,2
6447,0.093,38,4,1,1,1,0
3538,0.098,39,0,3,0,0,2
9195,0.096,4,2,2,0,1,0
4021,0.152,40,0,3,2,0,1
3859,0.126,41,1,3,1,0,2
2743,0.103,42,3,1,1,2,1
3138,0.072,43,1,2,0,2,1
11221,0.101,44,2,2,1,2,0
3859,0.161,45,1,3,2,1,2
523,0.162,46,0,0,2,2,2
1766,0.093,47,2,1,0,2,2
4021,0.099,48,3,3,1,2,1
3771,0.145,49,4,2,2,3,1
3138,0.077,5,0,2,0,3,1
6447,0.139,50,0,1,2,0,0
3771,0.091,51,3,2,1,1,1
1886,0.073,52,0,1,0,0,1
2743,0.137,53,3,1,2,2,1
580,0.162,54,0,0,2,2,1
523,0.128,55,3,0,2,0,2
11221,0.098,56,1,2,1,2,0
523,0.144,57,0,0,2,3,2
1766,0.106,58,1,1,0,2,2
12528,0.161,59,3,3,2,0,0
11221,0.11,6,3,2,1,3,0
6447,0.155,60,3,1,2,2,0
580,0.09,61,3,0,1,1,1
4021,0.156,62,2,3,2,2,1
11221,0.16,63,0,2,2,0,0
1766,0.084,64,4,1,0,0,2
3771,0.153,65,3,2,2,0,1
1886,0.057,66,3,1,0,0,1
11221,0.148,67,2,2,2,2,0
3636,0.163,68,4,2,2,3,2
3636,0.099,69,2,2,1,2,2
3771,0.162,7,2,2,2,0,1
2743,0.108,70,1,1,1,1,1
2743,0.124,71,0,1,1,2,1
504,0.068,72,4,0,0,2,1
523,0.088,73,2,0,1,3,2
3682,0.073,74,1,3,0,0,1
2656,0.065,75,2,0,0,1,0
3682,0.088,76,3,3,0,0,1
3138,0.065,77,0,2,0,1,1
4021,0.129,78,2,3,1,2,1
4679,0.075,79,3,1,0,0,0
2753,0.091,8,4,0,1,1,0
4679,0.074,80,0,1,0,0,0
523,0.092,81,0,0,1,0,2
2656,0.062,82,1,0,0,2,0
4021,0.157,83,2,3,2,0,1
3771,0.175,84,3,2,2,2,1
580,0.143,85,0,0,2,0,1
2753,0.101,86,3,0,1,2,0
11221,0.161,87,2,2,2,1,0
3636,0.106,88,3,2,1,2,2
3859,0.116,89,4,3,1,0,2
3636,0.153,9,0,2,2,2,2
3636,0.115,90,4,2,1,2,2
504,0.068,91,2,0,0,1,1
6447,0.087,92,4,1,1,0,0
1766,0.068,93,4,1,0,1,2
3538,0.085,94,1,3,0,3,2
523,0.087,95,3,0,1,1,2
449,0.08,96,3,0,0,3,2
3859,0.174,97,0,3,2,1,2
4021,0.157,98,0,3,2,1,1
3771,0.104,99,2,2,1,3,1
