size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
235635,1.845,0,4,2,2,0,0
169016,0.739,1,0,0,1,2,0
169016,0.733,10,1,0,1,1,0
96787,1.886,11,2,1,2,1,1
101029,1.956,12,1,0,2,0,2
110301,0.291,13,1,2,0,1,1
93110,1.98,14,3,1,2,2,2
131232,2.195,15,0,3,2,3,2
109019,0.956,16,4,2,1,1,2
169016,0.766,17,1,0,1,3,0
136662,1.884,18,2,3,2,1,1
114273,0.781,19,1,2,1,3,1
109019,2.087,2,1,2,2,2,2
101029,1.951,20,2,0,2,3,2
109019,2.032,21,1,2,2,3,2
206367,0.29,22,3,2,0,1,0
72122,0.296,23,3,1,0,3,1
68191,0.402,24,0,1,0,0,2
96787,1.948,25,3,1,2,3,1
104525,0.778,26,4,0,1,3,1
176656,1.891,27,2,1,2,2,0
93110,0.875,28,1,1,1,1,2
72122,0.311,29,2,1,0,0,1
136662,0.761,3,3,3,1,0,1
72122,0.315,30,1,1,0,2,1
136662,0.749,31,4,3,1,3,1
284368,0.3,32,4,3,0,1,0
131232,1.074,33,4,3,1,2,2
101029,2.035,34,4,0,2,2,2
235635,0.734,35,1,2,1,0,0
291250,0.707,36,1,3,1,0,0
109019,2.033,37,0,2,2,0,2
176656,0.816,38,4,1,1,1,0
142921,0.516,39,0,3,0,0,2
206367,0.314,4,2,2,0,1,0
136662,1.914,40,0,3,2,0,1
131232,1.103,41,1,3,1,0,2
96787,0.886,42,3,1,1,2,1
110301,0.322,43,1,2,0,2,1
235635,0.775,44,2,2,1,2,0
131232,2.213,45,1,3,2,1,2
101029,1.989,46,0,0,2,2,2
68191,0.415,47,2,1,0,2,2
136662,0.748,48,3,3,1,2,1
114273,1.922,49,4,2,2,3,1
110301,0.313,5,0,2,0,3,1
176656,1.953,50,0,1,2,0,0
114273,0.83,51,3,2,1,1,1
72122,0.309,52,0,1,0,0,1
96787,1.966,53,3,1,2,2,1
104525,1.911,54,0,0,2,2,1
101029,1.93,55,3,0,2,0,2
235635,0.755,56,1,2,1,2,0
101029,1.968,57,0,0,2,3,2
68191,0.415,58,1,1,0,2,2
291250,1.947,59,3,3,2,0,0
235635,0.768,6,3,2,1,3,0
176656,1.838,60,3,1,2,2,0
104525,0.771,61,3,0,1,1,1
136662,1.871,62,2,3,2,2,1
235635,1.843,63,0,2,2,0,0
68191,0.413,64,4,1,0,0,2
114273,1.89,65,3,2,2,0,1
72122,0.273,66,3,1,0,0,1
235635,1.905,67,2,2,2,2,0
109019,2.056,68,4,2,2,3,2
109019,0.966,69,2,2,1,2,2
114273,1.888,7,2,2,2,0,1
96787,0.846,70,1,1,1,1,1
96787,0.791,71,0,1,1,2,1
64326,0.282,72,4,0,0,2,1
101029,0.906,73,2,0,1,3,2
147134,0.296,74,1,3,0,0,1
105273,0.272,75,2,0,0,1,0
147134,0.3,76,3,3,0,0,1
110301,0.339,77,0,2,0,1,1
136662,0.804,78,2,3,1,2,1
126065,0.294,79,3,1,0,0,0
169016,0.807,8,4,0,1,1,0
126065,0.317,80,0,1,0,0,0
101029,0.928,81,0,0,1,0,2
105273,0.302,82,1,0,0,2,0
136662,1.957,83,2,3,2,0,1
114273,1.923,84,3,2,2,2,1
104525,1.888,85,0,0,2,0,1
169016,0.755,86,3,0,1,2,0
235635,1.835,87,2,2,2,1,0
109019,0.953,88,3,2,1,2,2
131232,1.07,89,4,3,1,0,2
109019,2.166,9,0,2,2,2,2
109019,0.929,90,4,2,1,2,2
64326,0.303,91,2,0,0,1,1
176656,0.739,92,4,1,1,0,0
68191,0.453,93,4,1,0,1,2
142921,0.557,94,1,3,0,3,2
101029,0.865,95,3,0,1,1,2
60391,0.418,96,3,0,0,3,2
131232,2.297,97,0,3,2,1,2
136662,1.942,98,0,3,2,1,1
114273,0.753,99,2,2,1,3,1
