size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
499402,3.522,0,4,2,2,0,0
212450,1.338,1,0,0,1,2,0
212450,1.273,10,1,0,1,1,0
249347,3.466,11,2,1,2,1,1
129141,3.482,12,1,0,2,0,2
279055,0.509,13,1,2,0,1,1
245755,3.654,14,3,1,2,2,2
257931,3.599,15,0,3,2,3,2
261045,1.475,16,4,2,1,1,2
212450,1.336,17,1,0,1,3,0
259028,3.499,18,2,3,2,1,1
261850,1.489,19,1,2,1,3,1
261045,3.659,2,1,2,2,2,2
129141,3.576,20,2,0,2,3,2
261045,3.612,21,1,2,2,3,2
466102,0.449,22,3,2,0,1,0
207204,0.46,23,3,1,0,3,1
201737,0.682,24,0,1,0,0,2
249347,3.575,25,3,1,2,3,1
131443,1.341,26,4,0,1,3,1
402719,3.467,27,2,1,2,2,0
245755,1.452,28,1,1,1,1,2
207204,0.46,29,2,1,0,0,1
259028,1.326,3,3,3,1,0,1
207204,0.473,30,1,1,0,2,1
259028,1.364,31,4,3,1,3,1
513900,0.371,32,4,3,0,1,0
257931,1.582,33,4,3,1,2,2
129141,3.636,34,4,0,2,2,2
499402,1.34,35,1,2,1,0,0
513919,1.263,36,1,3,1,0,0
261045,3.599,37,0,2,2,0,2
402719,1.292,38,4,1,1,1,0
284075,0.435,39,0,3,0,0,2
466102,0.436,4,2,2,0,1,0
259028,3.65,40,0,3,2,0,1
257931,1.438,41,1,3,1,0,2
249347,1.339,42,3,1,1,2,1
279055,0.527,43,1,2,0,2,1
499402,1.413,44,2,2,1,2,0
257931,3.68,45,1,3,2,1,2
129141,3.496,46,0,0,2,2,2
201737,0.676,47,2,1,0,2,2
259028,1.352,48,3,3,1,2,1
261850,3.565,49,4,2,2,3,1
279055,0.528,5,0,2,0,3,1
402719,3.465,50,0,1,2,0,0
261850,1.367,51,3,2,1,1,1
207204,0.432,52,0,1,0,0,1
249347,3.584,53,3,1,2,2,1
131443,3.469,54,0,0,2,2,1
129141,3.438,55,3,0,2,0,2
499402,1.362,56,1,2,1,2,0
129141,3.554,57,0,0,2,3,2
201737,0.695,58,1,1,0,2,2
513919,3.398,59,3,3,2,0,0
499402,1.337,6,3,2,1,3,0
402719,3.483,60,3,1,2,2,0
131443,1.283,61,3,0,1,1,1
259028,3.424,62,2,3,2,2,1
499402,3.448,63,0,2,2,0,0
201737,0.679,64,4,1,0,0,2
261850,3.566,65,3,2,2,0,1
207204,0.435,66,3,1,0,0,1
499402,3.557,67,2,2,2,2,0
261045,3.605,68,4,2,2,3,2
261045,1.486,69,2,2,1,2,2
261850,3.526,7,2,2,2,0,1
249347,1.39,70,1,1,1,1,1
249347,1.378,71,0,1,1,2,1
90097,0.375,72,4,0,0,2,1
129141,1.526,73,2,0,1,3,2
284031,0.475,74,1,3,0,0,1
140819,0.387,75,2,0,0,1,0
284031,0.397,76,3,3,0,0,1
279055,0.517,77,0,2,0,1,1
259028,1.441,78,2,3,1,2,1
295092,0.443,79,3,1,0,0,0
212450,1.374,8,4,0,1,1,0
295092,0.463,80,0,1,0,0,0
129141,1.379,81,0,0,1,0,2
140819,0.408,82,1,0,0,2,0
259028,3.604,83,2,3,2,0,1
261850,3.513,84,3,2,2,2,1
131443,3.43,85,0,0,2,0,1
212450,1.311,86,3,0,1,2,0
499402,3.48,87,2,2,2,1,0
261045,1.467,88,3,2,1,2,2
257931,1.407,89,4,3,1,0,2
261045,3.655,9,0,2,2,2,2
261045,1.467,90,4,2,1,2,2
90097,0.395,91,2,0,0,1,1
402719,1.379,92,4,1,1,0,0
201737,0.683,93,4,1,0,1,2
284075,0.481,94,1,3,0,3,2
129141,1.403,95,3,0,1,1,2
87756,0.503,96,3,0,0,3,2
257931,3.653,97,0,3,2,1,2
259028,3.45,98,0,3,2,1,1
261850,1.444,99,2,2,1,3,1
