size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
7591867,63.169,0,4,2,2,0,0
4699574,20.746,1,0,0,1,2,0
4699574,20.625,10,1,0,1,1,0
3185934,63.762,11,2,1,2,1,1
2926619,64.193,12,1,0,2,0,2
3832265,4.343,13,1,2,0,1,1
3142700,65.8,14,3,1,2,2,2
3905600,65.508,15,0,3,2,3,2
3781939,23.091,16,4,2,1,1,2
4699574,20.81,17,1,0,1,3,0
3991292,63.031,18,2,3,2,1,1
3841238,21.027,19,1,2,1,3,1
3781939,65.126,2,1,2,2,2,2
2926619,64.484,20,2,0,2,3,2
3781939,65.322,21,1,2,2,3,2
6903531,3.71,22,3,2,0,1,0
2336958,4.755,23,3,1,0,3,1
2275968,6.361,24,0,1,0,0,2
3185934,64.712,25,3,1,2,3,1
2944659,21.032,26,4,0,1,3,1
5820535,63.573,27,2,1,2,2,0
3142700,22.289,28,1,1,1,1,2
2336958,4.478,29,2,1,0,0,1
3991292,20.388,3,3,3,1,0,1
2336958,4.577,30,1,1,0,2,1
3991292,20.473,31,4,3,1,3,1
8029690,3.113,32,4,3,0,1,0
3905600,22.751,33,4,3,1,2,2
2926619,64.631,34,4,0,2,2,2
7591867,20.202,35,1,2,1,0,0
8148512,19.562,36,1,3,1,0,0
3781939,65.172,37,0,2,2,0,2
5820535,20.951,38,4,1,1,1,0
4175807,5.45,39,0,3,0,0,2
6903531,3.787,4,2,2,0,1,0
3991292,63.025,40,0,3,2,0,1
3905600,22.629,41,1,3,1,0,2
3185934,21.358,42,3,1,1,2,1
3832265,4.198,43,1,2,0,2,1
7591867,20.368,44,2,2,1,2,0
3905600,65.381,45,1,3,2,1,2
2926619,64.289,46,0,0,2,2,2
2275968,6.389,47,2,1,0,2,2
3991292,20.402,48,3,3,1,2,1
3841238,63.653,49,4,2,2,3,1
3832265,4.409,5,0,2,0,3,1
5820535,63.583,50,0,1,2,0,0
3841238,21.465,51,3,2,1,1,1
2336958,4.433,52,0,1,0,0,1
3185934,64.682,53,3,1,2,2,1
2944659,63.566,54,0,0,2,2,1
2926619,64.523,55,3,0,2,0,2
7591867,20.323,56,1,2,1,2,0
2926619,64.363,57,0,0,2,3,2
2275968,6.537,58,1,1,0,2,2
8148512,62.441,59,3,3,2,0,0
7591867,20.927,6,3,2,1,3,0
5820535,64.301,60,3,1,2,2,0
2944659,20.907,61,3,0,1,1,1
3991292,63.134,62,2,3,2,2,1
7591867,62.858,63,0,2,2,0,0
2275968,6.462,64,4,1,0,0,2
3841238,63.408,65,3,2,2,0,1
2336958,4.508,66,3,1,0,0,1
7591867,62.957,67,2,2,2,2,0
3781939,65.77,68,4,2,2,3,2
3781939,22.637,69,2,2,1,2,2
3841238,63.426,7,2,2,2,0,1
3185934,21.281,70,1,1,1,1,1
3185934,21.272,71,0,1,1,2,1
1771419,4.242,72,4,0,0,2,1
2926619,21.769,73,2,0,1,3,2
4245454,3.73,74,1,3,0,0,1
2806391,3.924,75,2,0,0,1,0
4245454,3.937,76,3,3,0,0,1
3832265,4.331,77,0,2,0,1,1
3991292,20.465,78,2,3,1,2,1
4153595,4.176,79,3,1,0,0,0
4699574,20.653,8,4,0,1,1,0
4153595,4.105,80,0,1,0,0,0
2926619,21.631,81,0,0,1,0,2
2806391,4.049,82,1,0,0,2,0
3991292,63.06,83,2,3,2,0,1
3841238,63.575,84,3,2,2,2,1
2944659,63.439,85,0,0,2,0,1
4699574,20.68,86,3,0,1,2,0
7591867,62.848,87,2,2,2,1,0
3781939,23.107,88,3,2,1,2,2
3905600,22.655,89,4,3,1,0,2
3781939,65.235,9,0,2,2,2,2
3781939,23.066,90,4,2,1,2,2
1771419,4.286,91,2,0,0,1,1
5820535,21.048,92,4,1,1,0,0
2275968,6.538,93,4,1,0,1,2
4175807,5.629,94,1,3,0,3,2
2926619,21.689,95,3,0,1,1,2
1736239,5.98,96,3,0,0,3,2
3905600,65.504,97,0,3,2,1,2
3991292,63.038,98,0,3,2,1,1
3841238,20.963,99,2,2,1,3,1
