size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
16933,0.132,0,4,2,2,0,0
7907,0.068,1,0,0,1,2,0
7907,0.076,10,1,0,1,1,0
4182,0.136,11,2,1,2,1,1
3808,0.142,12,1,0,2,0,2
7687,0.048,13,1,2,0,1,1
4063,0.157,14,3,1,2,2,2
8123,0.161,15,0,3,2,3,2
7977,0.087,16,4,2,1,1,2
7907,0.074,17,1,0,1,3,0
8238,0.146,18,2,3,2,1,1
8108,0.097,19,1,2,1,3,1
7977,0.147,2,1,2,2,2,2
3808,0.144,20,2,0,2,3,2
7977,0.157,21,1,2,2,3,2
14799,0.053,22,3,2,0,1,0
2737,0.073,23,3,1,0,3,1
2608,0.043,24,0,1,0,0,2
4182,0.141,25,3,1,2,3,1
3920,0.067,26,4,0,1,3,1
9115,0.143,27,2,1,2,2,0
4063,0.085,28,1,1,1,1,2
2737,0.088,29,2,1,0,0,1
8238,0.069,3,3,3,1,0,1
2737,0.06,30,1,1,0,2,1
8238,0.093,31,4,3,1,3,1
18333,0.043,32,4,3,0,1,0
8123,0.075,33,4,3,1,2,2
3808,0.156,34,4,0,2,2,2
16933,0.096,35,1,2,1,0,0
18784,0.087,36,1,3,1,0,0
7977,0.134,37,0,2,2,0,2
9115,0.069,38,4,1,1,1,0
8515,0.057,39,0,3,0,0,2
14799,0.053,4,2,2,0,1,0
8238,0.137,40,0,3,2,0,1
8123,0.085,41,1,3,1,0,2
4182,0.086,42,3,1,1,2,1
7687,0.04,43,1,2,0,2,1
16933,0.089,44,2,2,1,2,0
8123,0.132,45,1,3,2,1,2
3808,0.142,46,0,0,2,2,2
2608,0.06,47,2,1,0,2,2
8238,0.075,48,3,3,1,2,1
8108,0.148,49,4,2,2,3,1
7687,0.05,5,0,2,0,3,1
9115,0.137,50,0,1,2,0,0
8108,0.074,51,3,2,1,1,1
2737,0.063,52,0,1,0,0,1
4182,0.139,53,3,1,2,2,1
3920,0.171,54,0,0,2,2,1
3808,0.154,55,3,0,2,0,2
16933,0.081,56,1,2,1,2,0
3808,0.151,57,0,0,2,3,2
2608,0.058,58,1,1,0,2,2
18784,0.144,59,3,3,2,0,0
16933,0.072,6,3,2,1,3,0
9115,0.135,60,3,1,2,2,0
3920,0.101,61,3,0,1,1,1
8238,0.151,62,2,3,2,2,1
16933,0.159,63,0,2,2,0,0
2608,0.058,64,4,1,0,0,2
8108,0.153,65,3,2,2,0,1
2737,0.063,66,3,1,0,0,1
16933,0.127,67,2,2,2,2,0
7977,0.157,68,4,2,2,3,2
7977,0.089,69,2,2,1,2,2
8108,0.147,7,2,2,2,0,1
4182,0.074,70,1,1,1,1,1
4182,0.073,71,0,1,1,2,1
2146,0.058,72,4,0,0,2,1
3808,0.07,73,2,0,1,3,2
8603,0.076,74,1,3,0,0,1
5136,0.067,75,2,0,0,1,0
8603,0.036,76,3,3,0,0,1
7687,0.044,77,0,2,0,1,1
8238,0.076,78,2,3,1,2,1
6342,0.05,79,3,1,0,0,0
7907,0.064,8,4,0,1,1,0
6342,0.057,80,0,1,0,0,0
3808,0.068,81,0,0,1,0,2
5136,0.07,82,1,0,0,2,0
8238,0.148,83,2,3,2,0,1
8108,0.149,84,3,2,2,2,1
3920,0.136,85,0,0,2,0,1
7907,0.08,86,3,0,1,2,0
16933,0.164,87,2,2,2,1,0
7977,0.095,88,3,2,1,2,2
8123,0.091,89,4,3,1,0,2
7977,0.161,9,0,2,2,2,2
7977,0.078,90,4,2,1,2,2
2146,0.049,91,2,0,0,1,1
9115,0.099,92,4,1,1,0,0
2608,0.067,93,4,1,0,1,2
8515,0.057,94,1,3,0,3,2
3808,0.069,95,3,0,1,1,2
2049,0.05,96,3,0,0,3,2
8123,0.154,97,0,3,2,1,2
8238,0.152,98,0,3,2,1,1
8108,0.097,99,2,2,1,3,1
