size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
484035,3.506,0,4,2,2,0,0
155548,1.311,1,0,0,1,2,0
155548,1.294,10,1,0,1,1,0
134633,3.423,11,2,1,2,1,1
75814,3.565,12,1,0,2,0,2
245631,0.479,13,1,2,0,1,1
128381,3.723,14,3,1,2,2,2
217954,3.713,15,0,3,2,3,2
230609,1.532,16,4,2,1,1,2
155548,1.407,17,1,0,1,3,0
219120,3.46,18,2,3,2,1,1
231162,1.413,19,1,2,1,3,1
230609,3.733,2,1,2,2,2,2
75814,3.546,20,2,0,2,3,2
230609,3.617,21,1,2,2,3,2
443443,0.436,22,3,2,0,1,0
109506,0.423,23,3,1,0,3,1
102738,0.697,24,0,1,0,0,2
134633,3.609,25,3,1,2,3,1
78958,1.308,26,4,0,1,3,1
277029,3.477,27,2,1,2,2,0
128381,1.528,28,1,1,1,1,2
109506,0.416,29,2,1,0,0,1
219120,1.332,3,3,3,1,0,1
109506,0.447,30,1,1,0,2,1
219120,1.36,31,4,3,1,3,1
493635,0.373,32,4,3,0,1,0
217954,1.672,33,4,3,1,2,2
75814,3.62,34,4,0,2,2,2
484035,1.327,35,1,2,1,0,0
488955,1.224,36,1,3,1,0,0
230609,3.644,37,0,2,2,0,2
277029,1.274,38,4,1,1,1,0
244444,0.488,39,0,3,0,0,2
443443,0.449,4,2,2,0,1,0
219120,3.475,40,0,3,2,0,1
217954,1.552,41,1,3,1,0,2
134633,1.358,42,3,1,1,2,1
245631,0.526,43,1,2,0,2,1
484035,1.442,44,2,2,1,2,0
217954,3.792,45,1,3,2,1,2
75814,3.541,46,0,0,2,2,2
102738,0.649,47,2,1,0,2,2
219120,1.382,48,3,3,1,2,1
231162,3.651,49,4,2,2,3,1
245631,0.518,5,0,2,0,3,1
277029,3.509,50,0,1,2,0,0
231162,1.357,51,3,2,1,1,1
109506,0.435,52,0,1,0,0,1
134633,3.648,53,3,1,2,2,1
78958,3.445,54,0,0,2,2,1
75814,3.473,55,3,0,2,0,2
484035,1.345,56,1,2,1,2,0
75814,3.563,57,0,0,2,3,2
102738,0.638,58,1,1,0,2,2
488955,3.462,59,3,3,2,0,0
484035,1.322,6,3,2,1,3,0
277029,3.437,60,3,1,2,2,0
78958,1.319,61,3,0,1,1,1
219120,3.448,62,2,3,2,2,1
484035,3.472,63,0,2,2,0,0
102738,0.616,64,4,1,0,0,2
231162,3.624,65,3,2,2,0,1
109506,0.431,66,3,1,0,0,1
484035,3.5,67,2,2,2,2,0
230609,3.628,68,4,2,2,3,2
230609,1.538,69,2,2,1,2,2
231162,3.685,7,2,2,2,0,1
134633,1.357,70,1,1,1,1,1
134633,1.365,71,0,1,1,2,1
33913,0.435,72,4,0,0,2,1
75814,1.463,73,2,0,1,3,2
243127,0.429,74,1,3,0,0,1
71421,0.446,75,2,0,0,1,0
243127,0.416,76,3,3,0,0,1
245631,0.492,77,0,2,0,1,1
219120,1.448,78,2,3,1,2,1
222190,0.425,79,3,1,0,0,0
155548,1.401,8,4,0,1,1,0
222190,0.434,80,0,1,0,0,0
75814,1.528,81,0,0,1,0,2
71421,0.411,82,1,0,0,2,0
219120,3.495,83,2,3,2,0,1
231162,3.506,84,3,2,2,2,1
78958,3.401,85,0,0,2,0,1
155548,1.247,86,3,0,1,2,0
484035,3.454,87,2,2,2,1,0
230609,1.515,88,3,2,1,2,2
217954,1.529,89,4,3,1,0,2
230609,3.758,9,0,2,2,2,2
230609,1.56,90,4,2,1,2,2
33913,0.433,91,2,0,0,1,1
277029,1.384,92,4,1,1,0,0
102738,0.651,93,4,1,0,1,2
244444,0.581,94,1,3,0,3,2
75814,1.392,95,3,0,1,1,2
32304,0.51,96,3,0,0,3,2
217954,3.881,97,0,3,2,1,2
219120,3.433,98,0,3,2,1,1
231162,1.489,99,2,2,1,3,1
