size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
8270305,89.012,0,4,2,2,0,0
3241932,28.971,1,0,0,1,2,0
3241932,28.875,10,1,0,1,1,0
1995182,88.938,11,2,1,2,1,1
1303757,89.59,12,1,0,2,0,2
3341431,5.864,13,1,2,0,1,1
1949742,90.194,14,3,1,2,2,2
4059727,97.71000000000001,15,0,3,2,3,2
3513432,33.967,16,4,2,1,1,2
3241932,29.082,17,1,0,1,3,0
4286170,88.72800000000001,18,2,3,2,1,1
3680518,29.402,19,1,2,1,3,1
3513432,94.25800000000001,2,1,2,2,2,2
1303757,89.87,20,2,0,2,3,2
3513432,94.334,21,1,2,2,3,2
7174524,5.299,22,3,2,0,1,0
1359260,5.872,23,3,1,0,3,1
1309780,7.224,24,0,1,0,0,2
1995182,89.495,25,3,1,2,3,1
1316529,29.671,26,4,0,1,3,1
4838686,89.108,27,2,1,2,2,0
1949742,30.462,28,1,1,1,1,2
1359260,5.831,29,2,1,0,0,1
4286170,28.701,3,3,3,1,0,1
1359260,5.873,30,1,1,0,2,1
4286170,28.846,31,4,3,1,3,1
9815728,4.472,32,4,3,0,1,0
4059727,37.984,33,4,3,1,2,2
1303757,89.369,34,4,0,2,2,2
8270305,28.589,35,1,2,1,0,0
10241315,27.739,36,1,3,1,0,0
3513432,94.045,37,0,2,2,0,2
4838686,29.239,38,4,1,1,1,0
4220638,12.266,39,0,3,0,0,2
7174524,5.367,4,2,2,0,1,0
4286170,88.299,40,0,3,2,0,1
4059727,37.784,41,1,3,1,0,2
1995182,29.529,42,3,1,1,2,1
3341431,5.932,43,1,2,0,2,1
8270305,28.752,44,2,2,1,2,0
4059727,97.814,45,1,3,2,1,2
1303757,89.806,46,0,0,2,2,2
1309780,7.333,47,2,1,0,2,2
4286170,28.727,48,3,3,1,2,1
3680518,89.154,49,4,2,2,3,1
3341431,5.947,5,0,2,0,3,1
4838686,88.93,50,0,1,2,0,0
3680518,29.07,51,3,2,1,1,1
1359260,5.685,52,0,1,0,0,1
1995182,89.199,53,3,1,2,2,1
1316529,88.938,54,0,0,2,2,1
1303757,89.47,55,3,0,2,0,2
8270305,28.607,56,1,2,1,2,0
1303757,89.47800000000001,57,0,0,2,3,2
1309780,7.341,58,1,1,0,2,2
10241315,88.017,59,3,3,2,0,0
8270305,28.776,6,3,2,1,3,0
4838686,88.9,60,3,1,2,2,0
1316529,29.796,61,3,0,1,1,1
4286170,89.086,62,2,3,2,2,1
8270305,88.851,63,0,2,2,0,0
1309780,7.266,64,4,1,0,0,2
3680518,88.957,65,3,2,2,0,1
1359260,5.691,66,3,1,0,0,1
8270305,89.084,67,2,2,2,2,0
3513432,94.471,68,4,2,2,3,2
3513432,34.1,69,2,2,1,2,2
3680518,89.556,7,2,2,2,0,1
1995182,29.404,70,1,1,1,1,1
1995182,29.348,71,0,1,1,2,1
731816,5.555,72,4,0,0,2,1
1303757,29.847,73,2,0,1,3,2
4416909,5.342,74,1,3,0,0,1
2461010,5.461,75,2,0,0,1,0
4416909,5.373,76,3,3,0,0,1
3341431,5.862,77,0,2,0,1,1
4286170,28.854,78,2,3,1,2,1
3781406,5.619,79,3,1,0,0,0
3241932,29.724,8,4,0,1,1,0
3781406,5.495,80,0,1,0,0,0
1303757,29.74,81,0,0,1,0,2
2461010,5.514,82,1,0,0,2,0
4286170,88.71000000000001,83,2,3,2,0,1
3680518,89.807,84,3,2,2,2,1
1316529,89.126,85,0,0,2,0,1
3241932,29.603,86,3,0,1,2,0
8270305,88.66,87,2,2,2,1,0
3513432,34.109,88,3,2,1,2,2
4059727,37.844,89,4,3,1,0,2
3513432,94.299,9,0,2,2,2,2
3513432,34.117,90,4,2,1,2,2
731816,5.612,91,2,0,0,1,1
4838686,29.114,92,4,1,1,0,0
1309780,7.244,93,4,1,0,1,2
4220638,12.523,94,1,3,0,3,2
1303757,30.166,95,3,0,1,1,2
716848,6.44,96,3,0,0,3,2
4059727,97.90100000000001,97,0,3,2,1,2
4286170,88.669,98,0,3,2,1,1
3680518,29.391,99,2,2,1,3,1
