size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
468511,2.669,0,4,2,2,0,0
382977,1.007,1,0,0,1,2,0
382977,0.988,10,1,0,1,1,0
249019,2.616,11,2,1,2,1,1
281149,2.691,12,1,0,2,0,2
276385,0.426,13,1,2,0,1,1
245382,2.816,14,3,1,2,2,2
270452,2.721,15,0,3,2,3,2
270961,1.136,16,4,2,1,1,2
382977,1.054,17,1,0,1,3,0
271917,2.639,18,2,3,2,1,1
272950,1.096,19,1,2,1,3,1
270961,2.788,2,1,2,2,2,2
281149,2.722,20,2,0,2,3,2
270961,2.817,21,1,2,2,3,2
418626,0.365,22,3,2,0,1,0
176184,0.38,23,3,1,0,3,1
170598,0.635,24,0,1,0,0,2
249019,2.72,25,3,1,2,3,1
284175,1.073,26,4,0,1,3,1
369693,2.654,27,2,1,2,2,0
245382,1.11,28,1,1,1,1,2
176184,0.368,29,2,1,0,0,1
271917,1.078,3,3,3,1,0,1
176184,0.418,30,1,1,0,2,1
271917,1.04,31,4,3,1,3,1
488972,0.331,32,4,3,0,1,0
270452,1.148,33,4,3,1,2,2
281149,2.783,34,4,0,2,2,2
468511,1.017,35,1,2,1,0,0
490377,0.927,36,1,3,1,0,0
270961,2.763,37,0,2,2,0,2
369693,0.994,38,4,1,1,1,0
291678,0.394,39,0,3,0,0,2
418626,0.371,4,2,2,0,1,0
271917,2.695,40,0,3,2,0,1
270452,1.018,41,1,3,1,0,2
249019,1.031,42,3,1,1,2,1
276385,0.449,43,1,2,0,2,1
468511,1.058,44,2,2,1,2,0
270452,2.733,45,1,3,2,1,2
281149,2.769,46,0,0,2,2,2
170598,0.579,47,2,1,0,2,2
271917,1.038,48,3,3,1,2,1
272950,2.725,49,4,2,2,3,1
276385,0.46,5,0,2,0,3,1
369693,2.619,50,0,1,2,0,0
272950,1.052,51,3,2,1,1,1
176184,0.408,52,0,1,0,0,1
249019,2.763,53,3,1,2,2,1
284175,2.65,54,0,0,2,2,1
281149,2.713,55,3,0,2,0,2
468511,1.018,56,1,2,1,2,0
281149,2.698,57,0,0,2,3,2
170598,0.578,58,1,1,0,2,2
490377,2.549,59,3,3,2,0,0
468511,1.012,6,3,2,1,3,0
369693,2.657,60,3,1,2,2,0
284175,1.001,61,3,0,1,1,1
271917,2.646,62,2,3,2,2,1
468511,2.652,63,0,2,2,0,0
170598,0.598,64,4,1,0,0,2
272950,2.712,65,3,2,2,0,1
176184,0.387,66,3,1,0,0,1
468511,2.647,67,2,2,2,2,0
270961,2.734,68,4,2,2,3,2
270961,1.14,69,2,2,1,2,2
272950,2.665,7,2,2,2,0,1
249019,1.031,70,1,1,1,1,1
249019,1.076,71,0,1,1,2,1
159402,0.391,72,4,0,0,2,1
281149,1.135,73,2,0,1,3,2
292505,0.351,74,1,3,0,0,1
204092,0.352,75,2,0,0,1,0
292505,0.387,76,3,3,0,0,1
276385,0.429,77,0,2,0,1,1
271917,1.072,78,2,3,1,2,1
241849,0.352,79,3,1,0,0,0
382977,1.134,8,4,0,1,1,0
241849,0.322,80,0,1,0,0,0
281149,1.133,81,0,0,1,0,2
204092,0.372,82,1,0,0,2,0
271917,2.643,83,2,3,2,0,1
272950,2.713,84,3,2,2,2,1
284175,2.624,85,0,0,2,0,1
382977,1.033,86,3,0,1,2,0
468511,2.65,87,2,2,2,1,0
270961,1.12,88,3,2,1,2,2
270452,1.111,89,4,3,1,0,2
270961,2.778,9,0,2,2,2,2
270961,1.172,90,4,2,1,2,2
159402,0.392,91,2,0,0,1,1
369693,1.046,92,4,1,1,0,0
170598,0.582,93,4,1,0,1,2
291678,0.407,94,1,3,0,3,2
281149,1.097,95,3,0,1,1,2
154729,0.578,96,3,0,0,3,2
270452,2.736,97,0,3,2,1,2
271917,2.627,98,0,3,2,1,1
272950,1.062,99,2,2,1,3,1
