size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
501987,2.666,0,4,2,2,0,0
238712,0.98,1,0,0,1,2,0
238712,0.96,10,1,0,1,1,0
228505,2.624,11,2,1,2,1,1
131462,2.635,12,1,0,2,0,2
272433,0.438,13,1,2,0,1,1
225435,2.798,14,3,1,2,2,2
245533,2.683,15,0,3,2,3,2
250725,1.091,16,4,2,1,1,2
238712,1.019,17,1,0,1,3,0
245730,2.665,18,2,3,2,1,1
250415,1.075,19,1,2,1,3,1
250725,2.767,2,1,2,2,2,2
131462,2.728,20,2,0,2,3,2
250725,2.762,21,1,2,2,3,2
479234,0.4,22,3,2,0,1,0
198275,0.394,23,3,1,0,3,1
194897,0.546,24,0,1,0,0,2
228505,2.779,25,3,1,2,3,1
132822,1.051,26,4,0,1,3,1
415332,2.642,27,2,1,2,2,0
225435,1.09,28,1,1,1,1,2
198275,0.386,29,2,1,0,0,1
245730,1.053,3,3,3,1,0,1
198275,0.4,30,1,1,0,2,1
245730,1.128,31,4,3,1,3,1
507141,0.294,32,4,3,0,1,0
245533,1.16,33,4,3,1,2,2
131462,2.741,34,4,0,2,2,2
501987,1.018,35,1,2,1,0,0
507023,0.929,36,1,3,1,0,0
250725,2.727,37,0,2,2,0,2
415332,1.005,38,4,1,1,1,0
271592,0.398,39,0,3,0,0,2
479234,0.394,4,2,2,0,1,0
245730,2.697,40,0,3,2,0,1
245533,1.078,41,1,3,1,0,2
228505,1.105,42,3,1,1,2,1
272433,0.417,43,1,2,0,2,1
501987,1.109,44,2,2,1,2,0
245533,2.746,45,1,3,2,1,2
131462,2.688,46,0,0,2,2,2
194897,0.53,47,2,1,0,2,2
245730,1.024,48,3,3,1,2,1
250415,2.731,49,4,2,2,3,1
272433,0.453,5,0,2,0,3,1
415332,2.647,50,0,1,2,0,0
250415,1.082,51,3,2,1,1,1
198275,0.397,52,0,1,0,0,1
228505,2.706,53,3,1,2,2,1
132822,2.609,54,0,0,2,2,1
131462,2.632,55,3,0,2,0,2
501987,1.045,56,1,2,1,2,0
131462,2.724,57,0,0,2,3,2
194897,0.536,58,1,1,0,2,2
507023,2.604,59,3,3,2,0,0
501987,1.04,6,3,2,1,3,0
415332,2.599,60,3,1,2,2,0
132822,1.005,61,3,0,1,1,1
245730,2.632,62,2,3,2,2,1
501987,2.632,63,0,2,2,0,0
194897,0.529,64,4,1,0,0,2
250415,2.723,65,3,2,2,0,1
198275,0.398,66,3,1,0,0,1
501987,2.708,67,2,2,2,2,0
250725,2.74,68,4,2,2,3,2
250725,1.153,69,2,2,1,2,2
250415,2.734,7,2,2,2,0,1
228505,1.043,70,1,1,1,1,1
228505,1.029,71,0,1,1,2,1
89426,0.359,72,4,0,0,2,1
131462,1.132,73,2,0,1,3,2
271439,0.375,74,1,3,0,0,1
157541,0.335,75,2,0,0,1,0
271439,0.367,76,3,3,0,0,1
272433,0.421,77,0,2,0,1,1
245730,1.11,78,2,3,1,2,1
315265,0.353,79,3,1,0,0,0
238712,1.026,8,4,0,1,1,0
315265,0.376,80,0,1,0,0,0
131462,1.11,81,0,0,1,0,2
157541,0.362,82,1,0,0,2,0
245730,2.686,83,2,3,2,0,1
250415,2.761,84,3,2,2,2,1
132822,2.592,85,0,0,2,0,1
238712,0.989,86,3,0,1,2,0
501987,2.636,87,2,2,2,1,0
250725,1.121,88,3,2,1,2,2
245533,1.058,89,4,3,1,0,2
250725,2.833,9,0,2,2,2,2
250725,1.136,90,4,2,1,2,2
89426,0.323,91,2,0,0,1,1
415332,1.022,92,4,1,1,0,0
194897,0.512,93,4,1,0,1,2
271592,0.445,94,1,3,0,3,2
131462,1.081,95,3,0,1,1,2
87854,0.443,96,3,0,0,3,2
245533,2.78,97,0,3,2,1,2
245730,2.61,98,0,3,2,1,1
250415,1.086,99,2,2,1,3,1
