size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
465503,2.516,0,4,2,2,0,0
294342,0.968,1,0,0,1,2,0
294342,0.971,10,1,0,1,1,0
231878,2.576,11,2,1,2,1,1
219606,2.597,12,1,0,2,0,2
281588,0.388,13,1,2,0,1,1
227715,2.74,14,3,1,2,2,2
254933,2.644,15,0,3,2,3,2
262314,1.063,16,4,2,1,1,2
294342,1.022,17,1,0,1,3,0
255287,2.575,18,2,3,2,1,1
262221,0.991,19,1,2,1,3,1
262314,2.648,2,1,2,2,2,2
219606,2.659,20,2,0,2,3,2
262314,2.62,21,1,2,2,3,2
433453,0.329,22,3,2,0,1,0
191606,0.407,23,3,1,0,3,1
185232,0.631,24,0,1,0,0,2
231878,2.708,25,3,1,2,3,1
221966,0.977,26,4,0,1,3,1
336339,2.558,27,2,1,2,2,0
227715,1.139,28,1,1,1,1,2
191606,0.377,29,2,1,0,0,1
255287,1.055,3,3,3,1,0,1
191606,0.425,30,1,1,0,2,1
255287,1.032,31,4,3,1,3,1
475453,0.361,32,4,3,0,1,0
254933,1.204,33,4,3,1,2,2
219606,2.685,34,4,0,2,2,2
465503,0.926,35,1,2,1,0,0
473524,0.911,36,1,3,1,0,0
262314,2.597,37,0,2,2,0,2
336339,0.964,38,4,1,1,1,0
281774,0.434,39,0,3,0,0,2
433453,0.355,4,2,2,0,1,0
255287,2.675,40,0,3,2,0,1
254933,1.05,41,1,3,1,0,2
231878,1.027,42,3,1,1,2,1
281588,0.408,43,1,2,0,2,1
465503,1.0,44,2,2,1,2,0
254933,2.686,45,1,3,2,1,2
219606,2.656,46,0,0,2,2,2
185232,0.65,47,2,1,0,2,2
255287,1.07,48,3,3,1,2,1
262221,2.636,49,4,2,2,3,1
281588,0.407,5,0,2,0,3,1
336339,2.554,50,0,1,2,0,0
262221,1.027,51,3,2,1,1,1
191606,0.365,52,0,1,0,0,1
231878,2.664,53,3,1,2,2,1
221966,2.536,54,0,0,2,2,1
219606,2.628,55,3,0,2,0,2
465503,0.947,56,1,2,1,2,0
219606,2.674,57,0,0,2,3,2
185232,0.647,58,1,1,0,2,2
473524,2.595,59,3,3,2,0,0
465503,0.958,6,3,2,1,3,0
336339,2.549,60,3,1,2,2,0
221966,1.027,61,3,0,1,1,1
255287,2.569,62,2,3,2,2,1
465503,2.479,63,0,2,2,0,0
185232,0.652,64,4,1,0,0,2
262221,2.58,65,3,2,2,0,1
191606,0.384,66,3,1,0,0,1
465503,2.538,67,2,2,2,2,0
262314,2.677,68,4,2,2,3,2
262314,1.071,69,2,2,1,2,2
262221,2.645,7,2,2,2,0,1
231878,1.0,70,1,1,1,1,1
231878,1.017,71,0,1,1,2,1
147326,0.399,72,4,0,0,2,1
219606,1.162,73,2,0,1,3,2
281245,0.382,74,1,3,0,0,1
173221,0.365,75,2,0,0,1,0
281245,0.382,76,3,3,0,0,1
281588,0.399,77,0,2,0,1,1
255287,1.089,78,2,3,1,2,1
237447,0.36,79,3,1,0,0,0
294342,1.038,8,4,0,1,1,0
237447,0.351,80,0,1,0,0,0
219606,1.124,81,0,0,1,0,2
173221,0.374,82,1,0,0,2,0
255287,2.611,83,2,3,2,0,1
262221,2.6,84,3,2,2,2,1
221966,2.545,85,0,0,2,0,1
294342,0.966,86,3,0,1,2,0
465503,2.503,87,2,2,2,1,0
262314,1.075,88,3,2,1,2,2
254933,1.052,89,4,3,1,0,2
262314,2.619,9,0,2,2,2,2
262314,1.085,90,4,2,1,2,2
147326,0.343,91,2,0,0,1,1
336339,0.994,92,4,1,1,0,0
185232,0.66,93,4,1,0,1,2
281774,0.444,94,1,3,0,3,2
219606,1.126,95,3,0,1,1,2
142217,0.614,96,3,0,0,3,2
254933,2.712,97,0,3,2,1,2
255287,2.615,98,0,3,2,1,1
262221,1.029,99,2,2,1,3,1
