size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
300111,2.373,0,4,2,2,0,0
104723,0.897,1,0,0,1,2,0
104723,0.887,10,1,0,1,1,0
115653,2.461,11,2,1,2,1,1
34179,2.342,12,1,0,2,0,2
158952,0.395,13,1,2,0,1,1
110845,2.577,14,3,1,2,2,2
148133,2.67,15,0,3,2,3,2
147836,1.064,16,4,2,1,1,2
104723,0.928,17,1,0,1,3,0
154535,2.373,18,2,3,2,1,1
150327,0.981,19,1,2,1,3,1
147836,2.554,2,1,2,2,2,2
34179,2.359,20,2,0,2,3,2
147836,2.509,21,1,2,2,3,2
275239,0.336,22,3,2,0,1,0
95252,0.378,23,3,1,0,3,1
91244,0.463,24,0,1,0,0,2
115653,2.475,25,3,1,2,3,1
35347,0.909,26,4,0,1,3,1
197671,2.412,27,2,1,2,2,0
110845,1.046,28,1,1,1,1,2
95252,0.355,29,2,1,0,0,1
154535,0.936,3,3,3,1,0,1
95252,0.36,30,1,1,0,2,1
154535,1.003,31,4,3,1,3,1
329165,0.3,32,4,3,0,1,0
148133,1.299,33,4,3,1,2,2
34179,2.415,34,4,0,2,2,2
300111,0.889,35,1,2,1,0,0
335463,0.865,36,1,3,1,0,0
147836,2.497,37,0,2,2,0,2
197671,0.913,38,4,1,1,1,0
163879,0.516,39,0,3,0,0,2
275239,0.324,4,2,2,0,1,0
154535,2.435,40,0,3,2,0,1
148133,1.163,41,1,3,1,0,2
115653,0.913,42,3,1,1,2,1
158952,0.417,43,1,2,0,2,1
300111,1.018,44,2,2,1,2,0
148133,2.829,45,1,3,2,1,2
34179,2.367,46,0,0,2,2,2
91244,0.489,47,2,1,0,2,2
154535,0.925,48,3,3,1,2,1
150327,2.475,49,4,2,2,3,1
158952,0.389,5,0,2,0,3,1
197671,2.365,50,0,1,2,0,0
150327,0.948,51,3,2,1,1,1
95252,0.361,52,0,1,0,0,1
115653,2.435,53,3,1,2,2,1
35347,2.363,54,0,0,2,2,1
34179,2.395,55,3,0,2,0,2
300111,0.909,56,1,2,1,2,0
34179,2.385,57,0,0,2,3,2
91244,0.475,58,1,1,0,2,2
335463,2.406,59,3,3,2,0,0
300111,0.938,6,3,2,1,3,0
197671,2.402,60,3,1,2,2,0
35347,0.893,61,3,0,1,1,1
154535,2.336,62,2,3,2,2,1
300111,2.357,63,0,2,2,0,0
91244,0.465,64,4,1,0,0,2
150327,2.44,65,3,2,2,0,1
95252,0.319,66,3,1,0,0,1
300111,2.405,67,2,2,2,2,0
147836,2.537,68,4,2,2,3,2
147836,1.081,69,2,2,1,2,2
150327,2.368,7,2,2,2,0,1
115653,0.953,70,1,1,1,1,1
115653,0.932,71,0,1,1,2,1
19540,0.346,72,4,0,0,2,1
34179,0.988,73,2,0,1,3,2
167996,0.338,74,1,3,0,0,1
84033,0.341,75,2,0,0,1,0
167996,0.386,76,3,3,0,0,1
158952,0.373,77,0,2,0,1,1
154535,1.1,78,2,3,1,2,1
150052,0.347,79,3,1,0,0,0
104723,0.935,8,4,0,1,1,0
150052,0.305,80,0,1,0,0,0
34179,0.95,81,0,0,1,0,2
84033,0.354,82,1,0,0,2,0
154535,2.548,83,2,3,2,0,1
150327,2.43,84,3,2,2,2,1
35347,2.288,85,0,0,2,0,1
104723,0.877,86,3,0,1,2,0
300111,2.373,87,2,2,2,1,0
147836,1.095,88,3,2,1,2,2
148133,1.208,89,4,3,1,0,2
147836,2.535,9,0,2,2,2,2
147836,1.07,90,4,2,1,2,2
19540,0.322,91,2,0,0,1,1
197671,0.881,92,4,1,1,0,0
91244,0.47,93,4,1,0,1,2
163879,0.532,94,1,3,0,3,2
34179,0.983,95,3,0,1,1,2
18676,0.369,96,3,0,0,3,2
148133,2.697,97,0,3,2,1,2
154535,2.416,98,0,3,2,1,1
150327,0.978,99,2,2,1,3,1
