size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
498880,2.554,0,4,2,2,0,0
268883,1.053,1,0,0,1,2,0
268883,0.982,10,1,0,1,1,0
289030,2.708,11,2,1,2,1,1
203097,2.646,12,1,0,2,0,2
317493,0.33,13,1,2,0,1,1
286486,2.728,14,3,1,2,2,2
294373,2.755,15,0,3,2,3,2
297571,1.065,16,4,2,1,1,2
268883,1.01,17,1,0,1,3,0
294364,2.661,18,2,3,2,1,1
297694,1.004,19,1,2,1,3,1
297571,2.646,2,1,2,2,2,2
203097,2.856,20,2,0,2,3,2
297571,2.61,21,1,2,2,3,2
470870,0.311,22,3,2,0,1,0
242873,0.44,23,3,1,0,3,1
239369,0.555,24,0,1,0,0,2
289030,2.754,25,3,1,2,3,1
205029,1.059,26,4,0,1,3,1
431636,2.667,27,2,1,2,2,0
286486,1.096,28,1,1,1,1,2
242873,0.4,29,2,1,0,0,1
294364,1.062,3,3,3,1,0,1
242873,0.456,30,1,1,0,2,1
294364,1.028,31,4,3,1,3,1
504871,0.361,32,4,3,0,1,0
294373,1.107,33,4,3,1,2,2
203097,2.781,34,4,0,2,2,2
498880,0.908,35,1,2,1,0,0
503527,0.999,36,1,3,1,0,0
297571,2.629,37,0,2,2,0,2
431636,0.999,38,4,1,1,1,0
319565,0.373,39,0,3,0,0,2
470870,0.312,4,2,2,0,1,0
294364,2.638,40,0,3,2,0,1
294373,1.048,41,1,3,1,0,2
289030,1.12,42,3,1,1,2,1
317493,0.329,43,1,2,0,2,1
498880,0.976,44,2,2,1,2,0
294373,2.698,45,1,3,2,1,2
203097,2.736,46,0,0,2,2,2
239369,0.624,47,2,1,0,2,2
294364,1.025,48,3,3,1,2,1
297694,2.716,49,4,2,2,3,1
317493,0.338,5,0,2,0,3,1
431636,2.602,50,0,1,2,0,0
297694,0.982,51,3,2,1,1,1
242873,0.41,52,0,1,0,0,1
289030,2.801,53,3,1,2,2,1
205029,2.629,54,0,0,2,2,1
203097,2.68,55,3,0,2,0,2
498880,0.95,56,1,2,1,2,0
203097,2.863,57,0,0,2,3,2
239369,0.601,58,1,1,0,2,2
503527,2.598,59,3,3,2,0,0
498880,0.95,6,3,2,1,3,0
431636,2.646,60,3,1,2,2,0
205029,0.992,61,3,0,1,1,1
294364,2.63,62,2,3,2,2,1
498880,2.523,63,0,2,2,0,0
239369,0.603,64,4,1,0,0,2
297694,2.685,65,3,2,2,0,1
242873,0.428,66,3,1,0,0,1
498880,2.61,67,2,2,2,2,0
297571,2.656,68,4,2,2,3,2
297571,1.056,69,2,2,1,2,2
297694,2.666,7,2,2,2,0,1
289030,1.017,70,1,1,1,1,1
289030,1.067,71,0,1,1,2,1
125236,0.362,72,4,0,0,2,1
203097,1.181,73,2,0,1,3,2
319424,0.34,74,1,3,0,0,1
156094,0.351,75,2,0,0,1,0
319424,0.36,76,3,3,0,0,1
317493,0.367,77,0,2,0,1,1
294364,1.076,78,2,3,1,2,1
303675,0.399,79,3,1,0,0,0
268883,1.062,8,4,0,1,1,0
303675,0.397,80,0,1,0,0,0
203097,1.199,81,0,0,1,0,2
156094,0.383,82,1,0,0,2,0
294364,2.673,83,2,3,2,0,1
297694,2.608,84,3,2,2,2,1
205029,2.594,85,0,0,2,0,1
268883,0.992,86,3,0,1,2,0
498880,2.571,87,2,2,2,1,0
297571,1.011,88,3,2,1,2,2
294373,1.054,89,4,3,1,0,2
297571,2.699,9,0,2,2,2,2
297571,1.038,90,4,2,1,2,2
125236,0.361,91,2,0,0,1,1
431636,1.038,92,4,1,1,0,0
239369,0.573,93,4,1,0,1,2
319565,0.392,94,1,3,0,3,2
203097,1.19,95,3,0,1,1,2
122040,0.54,96,3,0,0,3,2
294373,2.753,97,0,3,2,1,2
294364,2.583,98,0,3,2,1,1
297694,0.981,99,2,2,1,3,1
