size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
374509,2.617,0,4,2,2,0,0
156758,0.969,1,0,0,1,2,0
156758,1.054,10,1,0,1,1,0
133741,2.612,11,2,1,2,1,1
64325,2.632,12,1,0,2,0,2
170847,0.377,13,1,2,0,1,1
131432,2.798,14,3,1,2,2,2
169196,2.913,15,0,3,2,3,2
160403,1.24,16,4,2,1,1,2
156758,0.994,17,1,0,1,3,0
177535,2.683,18,2,3,2,1,1
165877,1.029,19,1,2,1,3,1
160403,2.976,2,1,2,2,2,2
64325,2.666,20,2,0,2,3,2
160403,2.864,21,1,2,2,3,2
348240,0.364,22,3,2,0,1,0
107476,0.374,23,3,1,0,3,1
104576,0.544,24,0,1,0,0,2
133741,2.731,25,3,1,2,3,1
65512,1.005,26,4,0,1,3,1
259060,2.645,27,2,1,2,2,0
131432,1.127,28,1,1,1,1,2
107476,0.371,29,2,1,0,0,1
177535,1.007,3,3,3,1,0,1
107476,0.437,30,1,1,0,2,1
177535,1.102,31,4,3,1,3,1
413590,0.32,32,4,3,0,1,0
169196,1.345,33,4,3,1,2,2
64325,2.711,34,4,0,2,2,2
374509,0.957,35,1,2,1,0,0
419700,0.939,36,1,3,1,0,0
160403,2.84,37,0,2,2,0,2
259060,0.97,38,4,1,1,1,0
184639,0.57,39,0,3,0,0,2
348240,0.395,4,2,2,0,1,0
177535,2.668,40,0,3,2,0,1
169196,1.271,41,1,3,1,0,2
133741,1.005,42,3,1,1,2,1
170847,0.423,43,1,2,0,2,1
374509,1.06,44,2,2,1,2,0
169196,2.949,45,1,3,2,1,2
64325,2.613,46,0,0,2,2,2
104576,0.523,47,2,1,0,2,2
177535,1.039,48,3,3,1,2,1
165877,2.7,49,4,2,2,3,1
170847,0.425,5,0,2,0,3,1
259060,2.573,50,0,1,2,0,0
165877,1.052,51,3,2,1,1,1
107476,0.358,52,0,1,0,0,1
133741,2.688,53,3,1,2,2,1
65512,2.617,54,0,0,2,2,1
64325,2.68,55,3,0,2,0,2
374509,1.017,56,1,2,1,2,0
64325,2.683,57,0,0,2,3,2
104576,0.526,58,1,1,0,2,2
419700,2.581,59,3,3,2,0,0
374509,1.008,6,3,2,1,3,0
259060,2.621,60,3,1,2,2,0
65512,0.975,61,3,0,1,1,1
177535,2.604,62,2,3,2,2,1
374509,2.643,63,0,2,2,0,0
104576,0.486,64,4,1,0,0,2
165877,2.712,65,3,2,2,0,1
107476,0.346,66,3,1,0,0,1
374509,2.666,67,2,2,2,2,0
160403,2.845,68,4,2,2,3,2
160403,1.218,69,2,2,1,2,2
165877,2.684,7,2,2,2,0,1
133741,1.017,70,1,1,1,1,1
133741,1.037,71,0,1,1,2,1
38836,0.344,72,4,0,0,2,1
64325,1.072,73,2,0,1,3,2
191924,0.341,74,1,3,0,0,1
116916,0.386,75,2,0,0,1,0
191924,0.346,76,3,3,0,0,1
170847,0.432,77,0,2,0,1,1
177535,1.043,78,2,3,1,2,1
197708,0.357,79,3,1,0,0,0
156758,1.086,8,4,0,1,1,0
197708,0.395,80,0,1,0,0,0
64325,1.066,81,0,0,1,0,2
116916,0.381,82,1,0,0,2,0
177535,2.694,83,2,3,2,0,1
165877,2.623,84,3,2,2,2,1
65512,2.564,85,0,0,2,0,1
156758,0.956,86,3,0,1,2,0
374509,2.728,87,2,2,2,1,0
160403,1.244,88,3,2,1,2,2
169196,1.304,89,4,3,1,0,2
160403,2.914,9,0,2,2,2,2
160403,1.235,90,4,2,1,2,2
38836,0.336,91,2,0,0,1,1
259060,1.093,92,4,1,1,0,0
104576,0.482,93,4,1,0,1,2
184639,0.682,94,1,3,0,3,2
64325,1.033,95,3,0,1,1,2
37862,0.421,96,3,0,0,3,2
169196,3.027,97,0,3,2,1,2
177535,2.613,98,0,3,2,1,1
165877,1.066,99,2,2,1,3,1
